datetime,B03,B06,B12,B15,B17,B20,Biomass,Fossil Brown coal,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river,Nuclear,Solar,Wind Onshore
2018-01-08 16:00:00+00:00,221.19,,237.26,281.51,,139.99,292.14,4583.33,284.65,678.24,140.33,76.81,2927.28,0.03,145.61
2018-01-08 17:00:00+00:00,221.02,,90.14,281.62,,136.07,295.17,4571.63,287.3,571.91,164.56,82.06,2928.96,0.0,154.13
2018-01-08 18:00:00+00:00,221.2,,39.42,282.34,,137.1,296.24,4570.67,288.12,555.27,117.25,85.91,2927.04,,149.12
2018-01-08 19:00:00+00:00,225.0,,37.12,282.75,14.54,135.78,288.02,4499.61,286.34,552.65,113.24,86.08,2927.91,,147.86
2018-01-08 20:00:00+00:00,217.47,12.03,35.02,278.5,14.53,127.3,286.73,4322.0,266.57,551.36,93.41,86.25,2928.85,,147.91
2018-01-08 21:00:00+00:00,219.81,12.02,74.89,272.24,14.51,110.75,287.74,4309.48,255.67,550.83,33.92,80.41,2926.1,,151.16
2018-01-08 22:00:00+00:00,218.76,12.0,31.82,270.23,14.48,108.53,287.32,3877.5,241.03,533.76,595.92,80.84,2924.81,,147.9
2018-01-08 23:00:00+00:00,203.19,11.99,30.81,268.17,14.47,108.31,287.01,3656.74,235.45,536.74,1111.42,87.73,2926.56,,137.12
2018-01-09 00:00:00+00:00,204.08,11.97,30.72,268.71,14.45,108.24,285.77,3381.17,233.34,535.35,1116.54,,2928.18,,140.49
2018-01-09 01:00:00+00:00,203.34,11.96,30.57,268.01,14.43,108.05,281.8,3137.85,234.48,535.54,1109.31,87.75,2927.4,,146.96
2018-01-09 02:00:00+00:00,200.01,11.95,30.47,266.52,,107.17,275.01,3090.29,232.72,530.54,1101.84,87.76,2924.43,,179.54
2018-01-09 03:00:00+00:00,200.04,11.96,30.38,266.65,,108.4,272.01,3111.46,233.64,529.26,1092.63,,2920.19,,188.21
2018-01-09 04:00:00+00:00,212.34,11.98,34.88,265.72,14.46,109.7,258.55,3530.56,253.97,538.53,715.17,87.39,2921.74,,192.94
2018-01-09 05:00:00+00:00,225.85,12.02,74.38,274.28,13.66,128.39,278.08,4160.54,282.58,544.58,0.0,90.71,2920.85,,197.13
2018-01-09 06:00:00+00:00,225.12,12.04,175.71,274.45,13.67,131.72,289.41,4410.25,286.22,551.81,23.48,90.14,2918.22,0.46,209.16
2018-01-09 07:00:00+00:00,224.34,12.03,171.63,271.07,,128.92,287.77,4471.2,282.5,557.15,10.84,87.94,2917.24,30.5,200.62
2018-01-09 08:00:00+00:00,216.91,,153.04,269.56,,128.4,295.69,4417.97,280.81,571.67,29.5,88.29,2919.12,141.06,194.98
2018-01-09 09:00:00+00:00,213.93,,149.03,266.45,13.66,122.45,296.55,4401.62,268.1,581.84,0.0,88.38,2918.88,293.41,194.97
2018-01-09 10:00:00+00:00,218.28,,179.95,267.26,,123.65,290.95,4351.31,266.2,536.25,,87.79,2916.15,385.54,192.86
2018-01-09 11:00:00+00:00,218.52,,243.86,271.36,13.67,124.51,297.99,4462.11,266.44,450.97,641.16,83.54,2916.04,316.1,184.73
2018-01-09 12:00:00+00:00,221.01,12.04,308.02,274.92,14.54,129.59,297.79,4496.56,270.54,417.98,657.8,80.72,2918.86,174.88,177.25
2018-01-09 13:00:00+00:00,220.28,12.05,344.24,278.91,14.55,136.05,290.23,4591.32,271.97,416.75,529.43,80.48,2915.66,82.82,153.22
2018-01-09 14:00:00+00:00,219.76,,199.7,279.21,,137.95,297.9,4594.73,273.27,419.2,538.95,84.08,2915.84,20.16,154.29
2018-01-09 15:00:00+00:00,221.37,,234.63,278.17,,136.61,297.85,4602.69,272.75,417.88,223.84,85.91,2919.65,0.71,164.24
2018-01-09 16:00:00+00:00,221.29,,303.43,279.85,,134.35,297.86,4629.41,277.9,420.54,521.42,83.01,2919.72,0.04,166.84
2018-01-09 17:00:00+00:00,219.99,,254.1,281.12,,134.34,297.79,4604.72,280.81,419.72,533.56,83.44,2919.99,0.0,164.6
2018-01-09 18:00:00+00:00,219.84,,106.29,281.04,,133.93,297.19,4613.87,281.12,413.89,498.72,89.49,2921.45,,161.36
2018-01-09 19:00:00+00:00,220.88,12.04,99.96,280.63,14.54,131.81,287.76,4584.63,278.19,404.26,468.93,89.7,2920.33,,157.55
2018-01-09 20:00:00+00:00,211.68,,79.12,279.48,,129.06,286.17,4519.95,262.39,428.01,30.13,90.5,2917.13,,108.64
2018-01-09 21:00:00+00:00,231.1,12.02,87.0,272.58,14.51,111.95,285.69,4429.42,248.0,487.66,0.0,84.47,2918.17,,88.07
2018-01-09 22:00:00+00:00,213.98,,44.16,271.2,,109.88,287.13,4357.55,233.29,541.28,0.45,86.71,2919.7,,92.72
2018-01-09 23:00:00+00:00,215.22,12.01,36.27,269.17,14.5,107.72,,4326.54,234.31,538.27,1074.0,87.28,2918.9,,76.84
2018-01-10 00:00:00+00:00,206.45,,35.68,268.22,,106.02,,4331.93,234.22,501.59,1119.14,87.33,2920.83,,53.97
2018-01-10 01:00:00+00:00,206.63,,35.58,267.96,,106.84,287.02,4259.07,234.34,503.77,1111.48,87.34,2921.37,,51.0
2018-01-10 02:00:00+00:00,204.33,,35.48,267.9,,107.93,287.09,4284.5,234.92,505.67,1102.95,,2921.28,,45.69
2018-01-10 03:00:00+00:00,202.98,23.38,39.97,269.04,14.51,108.9,287.29,4283.95,237.03,526.16,1091.36,87.0,2923.94,,35.35
2018-01-10 04:00:00+00:00,215.95,12.02,43.27,269.12,,109.57,288.14,4306.91,316.58,525.06,802.82,86.77,2925.74,,34.34
2018-01-10 05:00:00+00:00,223.58,12.04,49.07,278.49,13.67,130.42,297.98,4257.1,419.95,577.69,93.19,88.66,2924.44,,30.6
2018-01-10 06:00:00+00:00,219.98,12.05,165.96,278.5,13.69,133.81,296.17,4292.5,751.49,595.0,193.86,90.31,2925.6,0.46,21.32
2018-01-10 07:00:00+00:00,223.47,12.06,497.37,276.93,13.71,134.29,295.83,4493.58,976.46,628.4,605.1,85.41,2927.61,0.96,22.19
2018-01-10 08:00:00+00:00,225.82,12.07,505.05,272.95,,134.84,294.62,4630.16,987.54,600.79,511.19,82.02,2926.59,10.38,14.79
2018-01-10 09:00:00+00:00,221.43,,264.42,276.62,13.72,139.49,290.32,4676.27,974.71,678.92,124.2,83.34,2926.62,27.24,17.4
2018-01-10 10:00:00+00:00,221.74,,232.99,278.36,,139.18,291.3,4775.08,972.66,670.96,128.01,83.66,2928.92,44.56,14.13
2018-01-10 11:00:00+00:00,222.47,,209.59,278.41,,134.53,290.65,4815.46,978.34,552.69,343.74,83.95,2928.32,50.22,6.0
2018-01-10 12:00:00+00:00,222.95,12.08,211.51,280.56,14.58,137.37,290.77,4805.15,978.44,568.74,381.79,81.65,2929.05,44.65,3.16
2018-01-10 13:00:00+00:00,224.73,,212.66,280.81,,136.52,,4836.81,978.16,486.92,219.77,81.64,2932.67,32.29,3.47
2018-01-10 14:00:00+00:00,221.2,,221.34,283.68,,138.85,291.99,4769.48,973.03,637.32,165.93,83.8,2932.07,11.16,2.95
2018-01-10 15:00:00+00:00,219.49,12.07,332.13,283.94,,137.83,290.43,4729.43,969.19,695.32,74.85,82.81,2931.81,1.09,3.92
2018-01-10 16:00:00+00:00,220.62,12.08,591.08,284.78,,136.99,290.76,4793.68,976.94,675.13,564.09,79.55,2932.2,0.05,6.65
2018-01-10 17:00:00+00:00,219.83,12.07,580.2,284.85,,135.35,290.36,4781.24,977.79,683.06,563.12,81.81,2932.82,0.0,6.41
2018-01-10 18:00:00+00:00,221.01,12.08,321.47,283.27,,135.78,290.34,4828.89,980.73,673.13,52.78,82.88,2933.55,,4.58
2018-01-10 19:00:00+00:00,222.19,,109.68,285.24,,136.19,291.93,4856.14,975.17,638.02,207.11,85.97,2934.55,,3.18
2018-01-10 20:00:00+00:00,220.92,12.06,64.51,282.15,14.57,131.61,291.48,4631.47,809.29,680.2,72.37,87.77,2932.81,,6.87
2018-01-10 21:00:00+00:00,239.1,12.03,63.25,272.49,14.53,113.65,287.21,4660.98,300.36,674.32,0.0,85.55,2931.71,,14.94
2018-01-10 22:00:00+00:00,230.56,,124.28,270.14,14.52,111.06,294.5,4634.42,242.01,672.3,35.46,83.27,2934.82,,13.62
2018-01-10 23:00:00+00:00,225.29,,44.84,268.58,,109.2,294.89,4669.24,243.51,677.47,686.91,87.8,2935.32,,10.66
2018-01-11 00:00:00+00:00,224.88,,38.24,269.01,,108.98,293.43,4642.6,242.78,677.52,994.98,88.27,2931.29,,10.81
2018-01-11 01:00:00+00:00,224.9,12.02,37.97,269.48,,108.8,293.33,4546.67,244.43,676.23,1007.33,88.29,2931.78,,9.59
2018-01-11 02:00:00+00:00,225.12,12.03,37.85,271.9,,109.07,293.06,4568.34,243.79,678.49,1062.84,88.3,2932.54,,10.93
2018-01-11 03:00:00+00:00,227.18,,37.84,272.09,,109.48,289.44,4616.01,246.8,682.67,988.24,,2931.02,,13.63
2018-01-11 04:00:00+00:00,218.87,,45.29,270.12,14.53,110.72,289.45,4569.93,473.51,673.9,661.15,87.77,2929.77,,10.24
2018-01-11 05:00:00+00:00,222.04,12.07,121.1,279.02,13.72,135.31,290.06,4689.37,1007.16,686.51,31.86,83.35,2931.84,,7.69
2018-01-11 06:00:00+00:00,217.96,,256.14,277.94,,138.13,290.82,4838.08,989.32,696.39,31.06,80.02,2933.33,0.46,6.55
2018-01-11 07:00:00+00:00,218.58,,502.62,279.53,,139.44,290.78,4782.02,983.58,723.11,552.69,76.43,2933.28,5.84,4.1
2018-01-11 08:00:00+00:00,221.57,,443.64,277.85,,135.21,290.74,4811.37,986.32,701.63,595.44,77.75,2933.42,49.23,3.28
2018-01-11 09:00:00+00:00,221.14,,428.47,275.35,,132.72,290.69,4820.64,978.19,724.99,430.68,81.18,2929.83,116.46,2.91
2018-01-11 10:00:00+00:00,221.05,,331.6,275.17,13.71,129.03,293.21,4719.18,972.66,719.35,605.09,79.43,2926.16,168.63,2.63
2018-01-11 11:00:00+00:00,221.34,12.06,267.36,277.86,,130.24,298.32,4626.73,972.67,730.27,129.64,79.92,2923.16,173.3,2.38
2018-01-11 12:00:00+00:00,221.12,12.07,70.09,281.94,14.57,132.14,298.42,4619.52,976.25,731.36,155.71,81.78,2922.55,136.09,2.92
2018-01-11 13:00:00+00:00,219.24,,67.54,284.29,,136.42,297.65,4589.75,969.16,737.11,136.6,86.47,2922.0,76.93,5.52
2018-01-11 14:00:00+00:00,221.46,,65.8,285.59,14.58,136.71,295.02,4605.77,973.21,745.46,100.82,88.84,2920.94,22.66,6.88
2018-01-11 15:00:00+00:00,223.26,,223.26,284.97,,133.56,293.53,4756.83,970.56,724.13,216.78,84.91,2922.22,0.95,8.3
2018-01-11 16:00:00+00:00,221.53,12.08,345.46,286.31,,135.82,292.68,4835.99,978.79,717.21,644.33,81.6,2923.51,0.05,10.75
2018-01-11 17:00:00+00:00,219.35,,348.66,288.87,14.59,138.75,290.95,4809.87,978.19,714.56,615.52,84.96,2920.02,0.0,11.66
2018-01-11 18:00:00+00:00,220.85,12.07,235.47,287.67,14.58,133.52,295.99,4822.49,977.65,707.1,594.5,85.9,2922.37,,15.79
2018-01-11 19:00:00+00:00,214.92,,191.77,285.65,,133.34,288.46,4765.02,951.85,717.37,8.74,86.47,2922.97,,16.41
2018-01-11 20:00:00+00:00,213.75,,174.47,287.24,,135.83,286.37,4792.52,926.0,672.55,0.0,86.75,2926.1,,17.11
2018-01-11 21:00:00+00:00,220.42,12.05,92.16,280.7,14.55,114.53,286.78,4606.97,746.1,675.33,,85.42,2927.81,,16.65
2018-01-11 22:00:00+00:00,220.24,12.03,47.12,278.36,14.52,111.79,293.49,4557.92,235.55,673.43,6.72,87.64,2927.52,,16.97
2018-01-11 23:00:00+00:00,199.75,,40.18,276.45,,109.44,288.03,4535.86,236.39,674.24,1066.14,88.12,2927.96,,16.76
2018-01-12 00:00:00+00:00,200.86,,34.72,275.74,,109.22,275.65,4553.56,239.19,674.77,1120.11,88.54,2929.11,,19.15
2018-01-12 01:00:00+00:00,200.88,12.02,34.18,275.11,,109.2,274.45,4546.52,239.8,676.68,1113.43,88.58,2931.05,,18.25
2018-01-12 02:00:00+00:00,199.27,,33.94,274.57,,109.26,275.87,4525.65,237.74,664.98,1105.26,88.6,2929.45,,15.99
2018-01-12 03:00:00+00:00,199.72,,33.84,274.58,,109.67,284.74,4520.03,237.99,662.62,1096.05,88.61,2928.62,,18.23
2018-01-12 04:00:00+00:00,194.48,12.03,38.11,274.41,,113.36,287.07,4537.92,255.69,666.28,979.4,88.28,2928.77,,19.77
2018-01-12 05:00:00+00:00,208.66,12.06,50.14,283.59,13.7,134.08,288.74,4652.86,548.35,674.1,33.28,90.86,2926.55,,19.52
2018-01-12 06:00:00+00:00,207.86,12.07,227.83,284.24,13.72,138.11,287.29,4697.96,1011.84,689.13,735.88,84.85,2927.25,0.46,17.36
2018-01-12 07:00:00+00:00,210.0,,411.73,282.65,,138.6,282.43,4815.3,985.71,725.12,712.26,81.26,2930.41,3.74,15.26
2018-01-12 08:00:00+00:00,212.29,,420.68,280.7,,136.8,292.06,4826.7,994.58,682.16,413.9,82.34,2929.87,37.61,15.61
2018-01-12 09:00:00+00:00,218.63,12.08,448.12,282.61,,138.58,294.55,4793.67,998.04,707.09,358.24,85.59,2926.81,81.86,16.52
2018-01-12 10:00:00+00:00,214.42,,441.61,283.01,,139.0,290.12,4780.6,990.11,696.89,109.0,83.37,2926.45,109.32,17.8
2018-01-12 11:00:00+00:00,213.33,,304.24,282.75,,138.36,293.2,4811.34,988.05,662.51,473.8,84.13,2926.76,104.87,19.96
2018-01-12 12:00:00+00:00,209.94,12.07,202.47,279.86,14.58,135.43,295.57,4780.53,981.18,701.36,337.18,82.91,2923.81,76.75,22.08
2018-01-12 13:00:00+00:00,207.51,,104.64,281.66,,133.29,294.5,4748.59,975.21,689.69,73.69,84.98,2924.14,38.41,22.83
2018-01-12 14:00:00+00:00,207.96,,62.15,282.46,,134.56,297.97,4782.36,983.39,713.5,107.49,89.03,2928.24,7.56,20.85
2018-01-12 15:00:00+00:00,209.9,,63.3,284.39,,136.41,290.15,4755.13,980.98,740.36,0.8,88.97,2926.31,0.34,23.18
2018-01-12 16:00:00+00:00,208.97,12.08,105.55,285.93,,138.09,296.34,4741.01,989.56,696.94,487.8,84.95,2925.44,0.03,25.6
2018-01-12 17:00:00+00:00,204.28,12.07,159.01,287.14,,136.75,288.56,4643.77,985.77,679.15,234.58,87.04,2929.6,0.0,28.21
2018-01-12 18:00:00+00:00,207.18,,216.17,287.59,,136.95,286.8,4652.92,969.03,686.6,22.57,86.13,2929.48,,24.36
2018-01-12 19:00:00+00:00,211.01,,99.81,286.89,,134.84,289.35,4644.83,974.0,680.44,68.89,88.57,2927.83,,33.36
2018-01-12 20:00:00+00:00,208.67,12.06,52.93,285.34,14.56,132.61,297.05,4502.95,621.39,678.13,226.16,90.69,2927.61,,37.85
2018-01-12 21:00:00+00:00,206.07,12.02,50.02,277.56,14.52,111.11,292.88,4480.84,249.77,563.45,120.31,87.46,2930.07,,40.29
2018-01-12 22:00:00+00:00,207.15,,83.88,275.29,14.51,108.2,288.35,4465.91,238.86,550.36,69.61,85.74,2929.96,,37.69
2018-01-12 23:00:00+00:00,205.08,12.92,108.97,273.92,13.64,107.49,296.76,4096.9,236.04,543.8,1.28,83.7,2929.99,,37.32
2018-01-13 00:00:00+00:00,203.87,,36.74,274.04,,107.62,295.82,4063.03,237.48,539.16,0.07,87.25,2932.45,,37.41
2018-01-13 01:00:00+00:00,204.58,,34.9,273.44,13.63,107.52,293.31,4003.3,238.21,534.72,506.08,87.39,2935.43,,36.09
2018-01-13 02:00:00+00:00,203.22,,34.09,273.32,,107.33,285.6,3972.4,,532.35,840.91,87.46,2933.48,,37.18
2018-01-13 03:00:00+00:00,204.19,,33.52,272.98,,107.8,285.09,4025.8,239.96,533.07,844.25,87.5,2932.39,,42.19
2018-01-13 04:00:00+00:00,199.77,,33.38,272.09,,108.64,294.94,4001.41,246.42,535.67,779.03,87.51,2933.03,,42.66
2018-01-13 05:00:00+00:00,202.69,12.93,39.68,274.99,12.79,118.89,286.69,4008.37,253.41,539.39,183.59,92.69,2935.9,,41.93
2018-01-13 06:00:00+00:00,202.54,12.94,44.54,278.12,12.8,126.49,286.43,4053.5,264.69,538.97,68.75,94.62,2936.97,0.27,48.65
2018-01-13 07:00:00+00:00,213.13,12.95,193.29,279.07,,128.33,285.75,4185.08,269.46,553.7,82.97,87.58,2934.88,2.98,48.93
2018-01-13 08:00:00+00:00,212.53,12.96,331.63,282.14,12.82,134.63,288.04,4342.66,273.94,555.33,79.78,86.19,2933.67,28.25,52.79
2018-01-13 09:00:00+00:00,217.69,,454.57,283.24,,135.28,288.34,4427.32,279.12,554.81,15.89,85.56,2937.57,57.26,49.1
2018-01-13 10:00:00+00:00,222.42,12.97,525.11,284.77,12.83,138.0,288.68,4484.07,277.2,573.45,295.5,85.32,2937.23,76.19,40.31
2018-01-13 11:00:00+00:00,208.92,12.96,530.3,283.99,12.82,137.52,295.33,4407.69,267.61,569.65,342.18,81.95,2933.94,79.32,34.42
2018-01-13 12:00:00+00:00,206.04,,276.98,284.16,13.68,135.01,292.36,4350.05,262.94,571.46,343.49,80.96,2933.39,58.65,33.64
2018-01-13 13:00:00+00:00,203.88,,48.36,283.95,,135.4,296.74,4300.03,261.5,571.83,102.75,86.43,2935.86,30.85,34.86
2018-01-13 14:00:00+00:00,201.34,12.95,42.27,281.75,13.67,131.57,294.16,4280.06,258.51,559.39,81.81,89.11,2933.86,6.01,37.66
2018-01-13 15:00:00+00:00,202.04,,46.63,280.8,,129.47,289.56,4301.01,257.81,551.47,44.67,88.81,2932.98,0.27,44.51
2018-01-13 16:00:00+00:00,198.6,12.96,97.01,282.37,,129.41,297.11,4387.35,268.34,558.07,0.0,87.52,2936.32,0.05,48.24
2018-01-13 17:00:00+00:00,202.08,,82.14,285.39,13.68,132.97,295.69,4405.15,270.19,568.4,,88.09,2935.63,0.0,54.68
2018-01-13 18:00:00+00:00,201.07,,90.59,284.92,,134.53,296.09,4358.24,269.25,564.99,,90.04,2931.73,,56.92
2018-01-13 19:00:00+00:00,203.47,12.95,77.63,281.35,13.66,125.16,289.75,4266.7,262.84,550.41,,90.57,2933.05,,72.51
2018-01-13 20:00:00+00:00,203.58,12.94,76.19,281.09,,119.81,285.68,4189.76,248.68,547.93,,90.63,2934.9,,70.55
2018-01-13 21:00:00+00:00,208.55,12.93,75.34,276.92,13.64,108.66,285.42,4107.82,239.37,546.43,24.33,88.39,2933.5,,79.46
2018-01-13 22:00:00+00:00,207.07,,74.58,276.69,,107.41,285.39,4132.81,238.62,544.39,0.0,85.0,2933.61,,82.01
2018-01-13 23:00:00+00:00,204.49,12.91,39.87,274.89,13.63,106.54,285.05,3862.58,235.29,539.33,,87.01,2933.67,,72.74
2018-01-14 00:00:00+00:00,187.26,,33.26,274.5,13.62,106.65,285.2,3788.57,235.69,538.08,,87.52,2934.45,,60.81
2018-01-14 01:00:00+00:00,188.51,,33.09,274.64,,106.52,285.5,3809.14,238.65,541.13,50.29,87.54,2932.94,,61.88
2018-01-14 02:00:00+00:00,190.12,,33.03,273.59,,104.49,285.75,3856.29,239.58,544.54,1065.12,,2932.67,,56.0
2018-01-14 03:00:00+00:00,188.15,,33.12,273.91,,106.58,285.35,3837.65,239.9,543.03,1107.61,87.53,2931.47,,53.93
2018-01-14 04:00:00+00:00,187.6,,32.35,274.2,13.63,109.52,285.41,3829.7,248.43,541.36,1099.89,87.6,2933.18,,58.15
2018-01-14 05:00:00+00:00,195.42,12.92,36.63,276.89,12.78,118.74,284.62,3834.74,254.83,543.68,975.58,92.92,2932.55,,60.54
2018-01-14 06:00:00+00:00,198.84,12.94,42.33,280.99,12.8,129.66,295.15,3922.28,261.08,540.03,27.85,94.77,2930.68,0.2,59.95
2018-01-14 07:00:00+00:00,200.6,,42.03,281.75,,128.65,286.61,4060.88,255.57,538.01,0.0,92.53,2929.33,17.42,54.96
2018-01-14 08:00:00+00:00,203.56,,40.23,279.06,,121.42,285.16,4185.44,259.69,541.11,,92.65,2931.08,123.35,52.52
2018-01-14 09:00:00+00:00,205.38,,35.53,280.21,,121.88,287.74,4200.83,261.47,545.5,,93.0,2930.76,278.26,48.47
2018-01-14 10:00:00+00:00,203.64,,34.99,281.9,,123.31,288.75,4214.87,256.62,544.79,34.17,93.04,2931.5,334.95,44.7
2018-01-14 11:00:00+00:00,207.76,12.95,35.37,283.09,12.81,126.91,285.57,4206.78,259.69,554.6,0.77,89.62,2932.42,260.89,40.88
2018-01-14 12:00:00+00:00,200.64,,71.74,284.56,13.67,130.91,286.66,4210.18,261.28,554.49,3.77,85.13,2932.84,153.96,34.68
2018-01-14 13:00:00+00:00,200.14,12.96,75.88,285.37,,134.7,290.87,4213.79,261.39,557.78,35.28,84.94,2929.91,84.81,36.51
2018-01-14 14:00:00+00:00,199.78,12.95,74.05,284.44,,131.97,297.29,4166.66,259.95,552.64,43.95,87.3,2930.69,19.69,40.22
2018-01-14 15:00:00+00:00,202.9,,112.93,282.79,,128.18,297.3,4209.19,259.89,564.19,19.73,85.87,2931.64,0.44,47.64
2018-01-14 16:00:00+00:00,197.78,12.96,378.32,286.67,,133.79,288.3,4252.85,269.4,563.28,706.96,83.67,2933.64,0.05,53.09
2018-01-14 17:00:00+00:00,199.57,,427.85,287.79,13.68,133.56,286.56,4305.66,267.77,563.39,627.09,83.43,2935.79,0.0,64.51
2018-01-14 18:00:00+00:00,199.67,,337.53,286.31,13.67,129.17,285.48,4329.36,266.78,560.77,620.21,86.16,2937.12,,70.8
2018-01-14 19:00:00+00:00,202.06,12.95,292.7,285.39,,125.55,291.11,4353.37,262.99,557.58,277.92,86.48,2933.93,,70.66
2018-01-14 20:00:00+00:00,204.2,,250.65,282.62,13.66,121.06,287.37,4321.16,253.55,549.02,0.0,86.87,2934.53,,71.12
2018-01-14 21:00:00+00:00,207.87,12.94,212.26,278.79,13.65,109.72,286.62,4298.79,244.06,543.01,155.26,85.05,2937.39,,73.51
2018-01-14 22:00:00+00:00,203.02,12.93,51.79,277.8,,107.56,287.47,4235.12,241.31,538.91,66.97,86.21,2938.3,,75.37
2018-01-14 23:00:00+00:00,205.58,12.92,38.76,276.82,13.63,107.32,284.92,3979.25,237.35,542.18,153.69,87.09,2936.32,,53.91
2018-01-15 00:00:00+00:00,205.44,,38.74,276.75,,107.41,285.59,3930.91,239.53,543.14,651.45,87.1,2936.88,,40.13
2018-01-15 01:00:00+00:00,207.03,,38.85,275.7,,107.52,295.8,3991.4,240.54,538.96,994.29,87.09,2938.24,,32.17
2018-01-15 02:00:00+00:00,193.03,,38.63,275.84,13.64,107.56,286.86,4020.7,242.79,542.41,990.65,87.1,2938.63,,28.54
2018-01-15 03:00:00+00:00,192.06,,39.21,273.88,13.63,107.9,285.64,3961.98,240.82,539.85,981.85,87.06,2938.24,,49.39
2018-01-15 04:00:00+00:00,210.39,12.93,39.65,273.59,13.64,109.5,287.02,4154.35,261.31,570.62,484.4,87.03,2938.33,,45.37
2018-01-15 05:00:00+00:00,234.64,12.95,209.96,280.52,12.81,128.97,296.48,4453.0,285.93,654.28,0.0,87.35,2938.63,,45.76
2018-01-15 06:00:00+00:00,234.05,12.96,451.7,281.59,12.82,132.33,297.48,4542.17,290.55,703.03,325.33,87.82,2938.13,0.28,54.47
2018-01-15 07:00:00+00:00,229.83,,483.55,282.62,,133.58,297.55,4620.0,290.47,694.49,363.19,85.46,2937.93,21.14,49.98
2018-01-15 08:00:00+00:00,225.76,,380.65,281.38,,133.26,297.91,4614.15,289.2,700.37,391.24,85.9,2931.63,113.67,52.95
2018-01-15 09:00:00+00:00,231.7,,316.11,280.18,,132.4,297.32,4672.86,289.6,711.78,310.91,86.3,2931.05,206.05,55.75
2018-01-15 10:00:00+00:00,231.96,,247.38,281.12,12.83,133.05,296.02,4689.91,286.99,716.9,226.1,86.9,2933.31,275.3,61.75
2018-01-15 11:00:00+00:00,230.23,,253.24,282.61,12.82,133.41,294.11,4588.42,284.38,708.01,223.43,83.45,2936.98,280.05,65.95
2018-01-15 12:00:00+00:00,232.57,12.97,182.61,282.72,13.68,137.27,297.8,4571.94,289.21,716.95,181.39,82.07,2934.9,229.38,76.58
2018-01-15 13:00:00+00:00,225.77,,77.38,284.55,13.69,139.26,296.32,4571.3,284.74,709.24,167.25,84.87,2935.28,153.33,93.79
2018-01-15 14:00:00+00:00,224.41,,124.33,283.17,,140.26,297.2,4616.12,283.44,705.67,342.28,85.55,2936.59,52.78,103.01
2018-01-15 15:00:00+00:00,218.27,,94.25,283.52,13.68,137.77,297.15,4538.73,276.27,694.63,541.6,86.48,2936.07,2.27,123.85
2018-01-15 16:00:00+00:00,225.93,12.96,95.91,281.64,,128.96,297.0,4604.42,277.94,699.16,587.87,87.56,2936.45,0.06,132.94
2018-01-15 17:00:00+00:00,224.11,,90.05,283.66,,131.86,297.04,4587.76,282.33,698.34,547.95,87.78,2936.18,0.0,139.92
2018-01-15 18:00:00+00:00,222.74,12.97,75.31,286.42,13.69,136.44,297.16,4603.78,285.93,699.92,474.05,90.67,2936.25,,130.53
2018-01-15 19:00:00+00:00,223.89,,76.57,288.2,,138.27,293.91,4550.26,285.82,697.49,406.26,90.61,2937.18,,132.73
2018-01-15 20:00:00+00:00,207.49,12.96,86.38,285.66,13.67,128.71,295.32,4398.62,266.66,636.98,63.52,90.2,2934.61,,123.77
2018-01-15 21:00:00+00:00,190.09,12.91,94.16,278.01,13.62,107.77,288.19,3785.87,252.2,614.25,38.25,87.63,2934.97,,120.76
2018-01-15 22:00:00+00:00,189.6,12.9,33.19,276.47,13.61,105.92,283.11,3629.71,241.22,620.78,1061.61,87.53,2938.07,,126.98
2018-01-15 23:00:00+00:00,194.82,,36.56,274.95,,106.25,283.68,3634.95,241.66,638.62,1008.51,89.53,2940.44,,135.37
2018-01-16 00:00:00+00:00,188.63,12.89,30.48,274.32,13.6,106.07,283.53,3502.38,242.08,642.69,1030.07,90.01,2938.58,,125.94
2018-01-16 01:00:00+00:00,189.12,,30.26,273.04,13.59,106.42,282.85,3357.35,244.65,642.33,1105.92,90.03,2937.74,,123.14
2018-01-16 02:00:00+00:00,188.03,,30.45,271.54,,107.85,281.84,3345.95,246.35,636.67,1096.72,90.02,2938.09,,123.58
2018-01-16 03:00:00+00:00,193.24,12.88,39.79,270.35,,109.07,277.62,3303.79,249.3,642.97,1087.23,89.29,2936.82,,111.47
2018-01-16 04:00:00+00:00,209.03,12.91,39.64,269.93,13.63,109.98,278.42,3926.41,263.58,645.53,246.2,89.3,2935.56,,109.51
2018-01-16 05:00:00+00:00,229.64,12.95,67.7,278.81,12.81,132.66,280.54,4410.04,286.49,651.11,0.0,91.03,2938.0,,92.66
2018-01-16 06:00:00+00:00,222.1,12.96,267.68,280.29,12.82,134.98,283.64,4628.47,292.58,687.68,24.42,91.22,2937.4,0.19,113.3
2018-01-16 07:00:00+00:00,219.01,,432.63,280.94,12.83,135.91,292.85,4648.6,290.95,698.63,287.8,87.9,2935.15,6.64,112.65
2018-01-16 08:00:00+00:00,231.21,,482.3,277.24,12.82,133.34,292.6,4560.87,292.35,704.71,368.86,87.7,2937.07,43.51,94.35
2018-01-16 09:00:00+00:00,233.35,,327.09,278.73,,134.64,279.17,4571.1,289.23,704.9,138.9,88.48,2938.49,76.34,86.33
2018-01-16 10:00:00+00:00,239.11,,331.68,279.92,,134.06,237.58,4578.57,282.99,702.71,236.38,88.45,2934.36,124.62,91.68
