datetime,B03,B06,B12,B15,B17,B20,Biomass,Fossil Brown coal,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river,Nuclear,Solar,Wind Onshore
2017-04-26 22:00:00+00:00,229.01,,28.87,303.7,,96.1,250.4,4202.3,170.06,848.27,31.45,93.37,3482.7,,11.77
2017-04-26 23:00:00+00:00,230.0,,27.63,304.8,,96.95,249.35,4222.67,173.28,804.59,1016.53,93.54,3484.05,,12.94
2017-04-27 00:00:00+00:00,225.07,,27.17,305.26,,97.06,248.9,4193.96,175.84,829.32,1100.49,93.6,3483.49,,13.44
2017-04-27 01:00:00+00:00,221.19,,33.15,303.82,,97.27,250.84,4222.3,175.34,822.57,1095.98,92.81,3483.96,,15.94
2017-04-27 02:00:00+00:00,228.86,,43.61,304.4,,97.79,248.51,4208.17,177.19,789.55,620.9,91.58,3484.94,0.16,17.78
2017-04-27 03:00:00+00:00,227.97,,47.9,304.17,,101.39,250.1,4203.7,419.28,792.07,5.02,91.13,3483.25,1.25,13.22
2017-04-27 04:00:00+00:00,229.43,8.79,352.4,310.37,6.81,122.02,251.73,4393.28,780.29,873.1,0.0,82.61,3483.4,9.49,18.54
2017-04-27 05:00:00+00:00,226.4,,430.1,310.77,,124.66,251.83,4452.67,979.39,879.55,220.14,83.16,3485.82,55.18,15.49
2017-04-27 06:00:00+00:00,229.72,,431.53,311.18,,124.41,251.77,4572.01,978.01,891.41,501.85,81.98,3483.76,151.94,11.17
2017-04-27 07:00:00+00:00,230.23,,422.92,309.49,8.57,123.03,255.22,4657.02,970.45,889.36,48.93,82.04,3482.03,281.85,14.65
2017-04-27 08:00:00+00:00,229.62,,313.11,308.59,,122.5,258.43,4621.37,961.64,888.11,16.1,93.56,3483.96,424.74,11.93
2017-04-27 09:00:00+00:00,229.06,,276.6,308.64,,118.83,254.96,4548.83,926.27,884.94,0.0,94.05,3484.65,544.28,12.06
2017-04-27 10:00:00+00:00,228.12,8.78,55.24,302.59,8.56,110.85,254.64,4501.74,890.22,881.64,,102.24,3484.05,535.38,14.35
2017-04-27 11:00:00+00:00,229.36,,41.69,304.97,,110.6,251.3,4569.52,889.74,888.36,,102.38,3482.97,474.89,11.31
2017-04-27 12:00:00+00:00,223.78,8.79,41.31,308.63,8.57,114.78,249.57,4575.37,866.98,851.71,,102.42,3482.51,396.21,16.69
2017-04-27 13:00:00+00:00,224.35,,42.18,311.79,,120.51,249.41,4505.14,881.44,876.03,,103.5,3480.75,303.5,12.12
2017-04-27 14:00:00+00:00,224.51,,51.29,312.75,,122.79,249.22,4525.76,944.29,887.39,,102.6,3479.98,261.17,13.3
2017-04-27 15:00:00+00:00,229.42,,57.13,316.04,,124.7,249.17,4509.88,963.71,884.33,43.18,99.71,3480.28,192.95,13.38
2017-04-27 16:00:00+00:00,233.38,8.8,103.21,317.31,,127.6,249.33,4524.94,966.04,901.45,46.23,96.55,3479.71,93.98,16.79
2017-04-27 17:00:00+00:00,235.99,,238.22,317.35,,125.95,249.46,4550.98,962.95,910.76,1.43,92.33,3477.62,20.2,25.31
2017-04-27 18:00:00+00:00,231.4,,239.62,316.75,,124.79,249.68,4529.04,940.61,906.08,0.0,92.3,3477.12,1.59,31.43
2017-04-27 19:00:00+00:00,233.56,8.79,214.39,316.36,,122.89,249.26,4530.27,942.72,895.84,,92.8,3478.24,0.0,30.18
2017-04-27 20:00:00+00:00,234.55,8.78,151.91,308.04,8.56,105.23,248.65,4327.73,728.52,871.33,,94.49,3478.77,,32.99
2017-04-27 21:00:00+00:00,220.67,8.77,49.47,305.0,8.55,98.55,248.63,4321.91,177.56,809.16,,100.42,3479.46,,40.78
2017-04-27 22:00:00+00:00,223.87,,29.33,304.71,,97.15,248.13,4348.54,175.21,796.49,0.44,102.65,3479.77,,55.07
2017-04-27 23:00:00+00:00,227.08,,28.68,305.12,,97.18,248.16,4390.33,175.81,778.54,451.5,102.73,3480.64,,58.25
2017-04-28 00:00:00+00:00,212.94,,28.82,305.11,,97.1,248.7,4344.93,176.47,742.78,665.68,102.71,3480.36,,58.74
2017-04-28 01:00:00+00:00,212.08,,28.78,303.85,,97.43,248.62,4357.31,178.95,759.09,669.7,102.72,3479.51,,59.05
2017-04-28 02:00:00+00:00,222.37,,31.73,294.81,,98.02,248.15,4407.46,180.37,779.23,14.44,102.35,3481.77,0.21,51.23
2017-04-28 03:00:00+00:00,219.84,,35.75,290.53,,101.08,248.68,4533.91,185.89,816.55,0.0,101.87,3483.12,1.35,53.9
2017-04-28 04:00:00+00:00,231.75,8.79,524.27,301.12,8.56,124.43,248.92,4683.64,222.62,873.95,16.6,90.72,3480.9,9.64,47.1
2017-04-28 05:00:00+00:00,223.35,,514.09,301.96,8.57,124.89,249.4,4760.27,222.94,875.63,601.92,91.93,3483.68,55.38,37.51
2017-04-28 06:00:00+00:00,218.34,,518.65,302.16,,126.05,248.73,4867.67,223.6,889.21,508.97,90.75,3484.12,124.13,29.84
2017-04-28 07:00:00+00:00,238.08,,502.72,301.19,,126.63,249.53,5110.95,223.47,780.11,479.76,90.84,3483.0,177.11,29.36
2017-04-28 08:00:00+00:00,234.13,,470.19,305.42,,127.92,250.26,5038.22,221.25,718.85,667.76,92.19,3482.64,249.02,31.74
2017-04-28 09:00:00+00:00,231.18,,352.56,306.78,,126.65,249.8,4954.22,200.14,756.75,478.13,93.12,3483.72,324.07,37.46
2017-04-28 10:00:00+00:00,232.88,,311.96,306.23,,121.45,249.98,4879.14,203.48,848.0,343.75,93.57,3483.13,257.88,46.81
2017-04-28 11:00:00+00:00,233.28,,287.56,306.56,,120.99,249.85,4858.87,210.86,898.22,46.78,92.72,3479.76,277.12,34.0
2017-04-28 12:00:00+00:00,232.17,8.78,121.03,307.01,8.56,118.65,249.69,4622.22,206.27,901.85,1.08,96.87,3480.67,265.5,31.06
2017-04-28 13:00:00+00:00,236.85,8.79,116.62,308.59,,120.04,249.32,4666.86,209.0,906.82,0.0,98.26,3481.94,221.92,33.21
2017-04-28 14:00:00+00:00,234.1,,119.94,302.72,8.57,121.26,249.43,4911.94,216.04,916.52,51.09,98.11,3479.02,162.2,42.34
2017-04-28 15:00:00+00:00,230.07,,170.24,306.43,,127.09,249.66,4974.6,219.73,903.33,0.0,93.91,3480.17,91.61,36.5
2017-04-28 16:00:00+00:00,230.75,,326.13,308.41,,128.96,249.7,4900.66,220.26,904.27,,91.06,3480.8,45.42,34.72
2017-04-28 17:00:00+00:00,229.88,,352.63,308.59,,127.63,249.68,4891.12,219.24,901.6,218.72,90.78,3481.1,9.44,29.48
2017-04-28 18:00:00+00:00,229.95,,347.4,309.48,,126.81,249.66,4838.07,218.27,897.77,166.92,90.84,3481.76,1.33,23.72
2017-04-28 19:00:00+00:00,231.0,,274.04,311.37,,127.74,249.68,4814.69,215.02,890.11,1.8,91.74,3482.37,0.0,17.87
2017-04-28 20:00:00+00:00,237.31,8.78,141.82,302.55,8.56,108.93,249.24,4765.92,201.6,879.5,0.0,94.84,3479.58,,28.27
2017-04-28 21:00:00+00:00,238.2,,88.28,301.93,,107.56,249.32,4741.07,183.53,706.98,,97.41,3478.59,,38.97
2017-04-28 22:00:00+00:00,223.36,,46.01,302.25,,105.78,245.43,4564.31,179.67,549.21,,94.87,3480.63,,40.48
2017-04-28 23:00:00+00:00,226.5,,40.09,300.83,,106.13,245.18,4527.2,179.25,524.88,,95.51,3479.22,,47.18
2017-04-29 00:00:00+00:00,219.16,,35.17,300.37,,106.18,245.14,4539.79,180.95,524.52,0.51,96.08,3477.4,,62.32
2017-04-29 01:00:00+00:00,219.26,,34.93,305.97,,107.05,245.17,4553.08,183.78,524.01,630.8,96.11,3481.05,,65.02
2017-04-29 02:00:00+00:00,218.28,,44.4,306.74,,107.04,245.77,4549.05,185.81,523.44,420.54,95.04,3480.3,0.22,69.04
2017-04-29 03:00:00+00:00,213.57,,145.58,305.57,,107.2,245.88,4515.32,187.58,522.07,307.53,88.77,3479.51,1.57,65.08
2017-04-29 04:00:00+00:00,219.67,8.79,265.93,309.34,8.57,116.44,246.19,4618.58,202.85,526.15,5.13,87.16,3480.84,57.2,58.9
2017-04-29 05:00:00+00:00,219.25,,369.35,311.39,,123.08,243.82,4623.74,206.11,535.44,0.0,87.13,3481.23,274.97,49.97
2017-04-29 06:00:00+00:00,218.87,,373.98,311.43,,121.56,245.7,4525.56,201.54,537.67,,85.92,3478.68,618.7,33.7
2017-04-29 07:00:00+00:00,211.88,,372.08,312.07,,120.45,245.58,4229.08,196.89,522.35,,85.93,3476.22,975.91,31.24
2017-04-29 08:00:00+00:00,216.87,,104.58,312.39,,117.05,,4333.52,194.52,520.01,,98.85,3475.99,1156.18,25.38
2017-04-29 09:00:00+00:00,218.94,,52.25,311.05,8.56,112.32,245.54,4457.61,191.09,514.28,,102.51,3472.99,1070.89,19.55
2017-04-29 10:00:00+00:00,222.96,8.78,50.87,309.64,,107.52,245.24,4082.71,184.41,519.26,,102.64,3467.42,948.19,19.2
2017-04-29 11:00:00+00:00,226.71,,44.38,309.5,,109.15,245.63,4021.14,184.14,518.11,,102.1,3469.55,955.41,20.27
2017-04-29 12:00:00+00:00,222.21,,46.91,308.56,,107.36,245.33,4144.5,180.87,518.84,357.46,101.85,3469.41,898.51,17.72
2017-04-29 13:00:00+00:00,222.71,,44.18,307.56,,108.37,245.47,4438.87,184.21,519.34,11.98,103.3,3467.55,730.36,23.06
2017-04-29 14:00:00+00:00,221.26,8.79,75.13,309.02,,110.36,245.57,4589.23,190.09,547.15,109.66,100.65,3468.86,525.12,25.71
2017-04-29 15:00:00+00:00,215.61,,122.12,310.55,8.57,112.46,245.58,4561.43,192.28,550.35,73.06,95.64,3468.19,346.51,16.74
2017-04-29 16:00:00+00:00,216.97,,540.87,312.98,,120.88,245.53,4439.66,199.7,548.83,0.0,89.48,3466.23,150.47,17.74
2017-04-29 17:00:00+00:00,218.58,,554.05,313.79,,125.9,245.58,4491.12,202.94,561.97,279.87,89.42,3467.24,35.29,18.78
2017-04-29 18:00:00+00:00,219.67,,557.81,311.84,,123.56,245.79,4472.61,203.0,546.03,2.34,89.41,3467.98,1.92,16.21
2017-04-29 19:00:00+00:00,228.56,,563.37,311.51,,119.08,245.57,4502.96,201.14,537.02,0.0,89.38,3467.02,0.05,16.26
2017-04-29 20:00:00+00:00,231.63,8.78,323.9,307.67,8.56,106.73,245.3,4460.19,191.9,526.93,134.49,91.09,3468.73,0.0,13.2
2017-04-29 21:00:00+00:00,224.67,,165.64,306.93,,105.2,,4372.86,181.25,508.9,92.22,94.04,3469.71,,15.23
2017-04-29 22:00:00+00:00,219.9,8.77,103.29,305.53,8.55,99.53,244.94,4030.26,177.38,411.04,0.0,96.55,3468.93,,19.7
2017-04-29 23:00:00+00:00,222.09,,93.84,306.2,,99.23,244.9,3781.66,176.95,378.28,,97.07,3468.33,,25.36
2017-04-30 00:00:00+00:00,218.52,,128.95,306.04,,99.85,244.85,3754.79,178.24,378.69,,95.35,3468.38,,24.64
2017-04-30 01:00:00+00:00,217.92,8.76,88.28,305.65,8.53,99.7,244.55,3268.92,178.13,379.29,,97.41,3470.02,,27.59
2017-04-30 02:00:00+00:00,217.47,8.74,103.8,304.58,8.52,99.35,243.94,2847.29,178.63,376.48,67.38,96.52,3470.09,0.32,31.44
2017-04-30 03:00:00+00:00,213.89,,132.59,304.93,,99.84,244.25,2762.96,182.43,377.77,3.94,95.2,3472.56,2.04,42.01
2017-04-30 04:00:00+00:00,214.0,8.75,170.32,305.82,,104.01,244.46,2849.3,194.68,376.16,5.12,95.09,3475.45,62.79,50.09
2017-04-30 05:00:00+00:00,219.91,,149.77,307.27,8.53,109.48,244.57,2833.67,193.47,383.73,6.99,96.93,3474.91,300.58,53.42
2017-04-30 06:00:00+00:00,217.68,,118.2,307.97,6.78,111.41,244.44,2620.82,192.66,385.84,463.47,97.0,3475.01,708.22,57.45
2017-04-30 07:00:00+00:00,207.96,8.73,106.88,308.14,6.77,106.87,243.51,2269.11,189.74,366.96,429.54,97.55,3474.87,1107.51,59.08
2017-04-30 08:00:00+00:00,173.23,8.71,105.56,308.21,6.75,105.36,242.74,2107.31,162.14,353.84,2.11,98.8,3418.08,1327.78,55.69
2017-04-30 09:00:00+00:00,173.58,8.7,86.01,306.32,6.74,102.09,242.42,2076.71,146.28,359.15,82.52000000000001,99.92,3285.64,1395.14,53.4
2017-04-30 10:00:00+00:00,182.34,8.72,43.11,305.17,6.76,101.7,242.81,2057.4,170.63,349.05,961.23,103.41,3284.24,1316.07,58.91
2017-04-30 11:00:00+00:00,176.55,8.7,26.22,305.63,6.74,101.61,242.44,2050.8,139.76,359.43,1111.07,104.21,3283.24,1233.38,71.56
2017-04-30 12:00:00+00:00,174.92,,26.35,304.93,,101.43,242.36,1999.9,138.13,353.72,1105.36,104.2,3283.36,1117.19,82.8
2017-04-30 13:00:00+00:00,190.82,8.72,32.71,306.03,6.76,102.28,242.86,2050.0,172.75,359.4,1047.14,104.57,3281.29,961.64,96.37
2017-04-30 14:00:00+00:00,171.17,8.7,50.62,304.61,6.74,102.32,242.35,1941.93,151.34,361.04,734.24,102.66,3278.02,779.15,113.91
2017-04-30 15:00:00+00:00,173.11,,54.34,303.99,,104.12,,1989.15,142.78,360.39,279.54,99.96,3279.11,510.92,131.76
2017-04-30 16:00:00+00:00,211.56,8.73,50.87,306.59,6.76,107.73,243.13,2222.89,180.13,360.13,304.18,100.28,3278.38,216.38,140.83
2017-04-30 17:00:00+00:00,192.82,,51.69,306.85,,107.91,243.1,2159.74,185.7,366.91,696.92,100.21,3278.08,48.12,154.3
2017-04-30 18:00:00+00:00,197.2,,220.16,307.1,6.77,110.19,243.26,2226.69,188.92,370.62,1031.15,92.68,3279.19,1.96,164.59
2017-04-30 19:00:00+00:00,195.58,,232.22,306.73,6.76,109.11,243.11,2136.71,189.23,374.67,750.12,92.44,3280.71,0.06,172.65
2017-04-30 20:00:00+00:00,203.04,8.71,230.6,301.76,6.75,99.06,242.73,2104.6,182.29,369.91,489.06,92.47,3281.4,0.0,176.8
2017-04-30 21:00:00+00:00,187.97,,155.18,301.97,,98.89,242.57,1938.35,171.53,361.0,135.04000000000002,94.38,3282.63,,177.44
2017-04-30 22:00:00+00:00,197.11,,269.33,302.01,,98.61,242.71,2055.32,171.83,366.17,642.44,87.11,3285.17,,177.8
2017-04-30 23:00:00+00:00,194.28,7.94,272.95,300.87,12.65,107.36,230.41,2117.84,137.63,306.73,649.82,87.06,3284.58,,176.27
2017-05-01 00:00:00+00:00,189.24,,263.18,300.59,12.64,107.23,230.34,2037.99,137.62,302.21,752.37,87.2,3284.78,,180.97
2017-05-01 01:00:00+00:00,189.38,,276.98,300.7,12.65,107.29,230.37,2064.04,138.35,303.51,541.36,87.0,3285.74,,184.69
2017-05-01 02:00:00+00:00,196.53,,382.1,300.03,,107.34,228.87,2179.95,141.67,307.38,617.16,85.85,3285.31,0.23,181.3
2017-05-01 03:00:00+00:00,190.3,,308.22,298.68,,107.57,230.51,2190.5,145.75,297.36,616.19,86.59,3285.09,1.65,181.83
2017-05-01 04:00:00+00:00,198.25,7.95,61.11,299.99,12.66,109.92,230.95,2371.94,157.15,303.33,141.16,95.82,3285.17,60.79,181.58
2017-05-01 05:00:00+00:00,188.56,,68.35,303.35,12.67,119.93,230.84,2390.95,162.05,306.19,215.13,96.41,3286.02,307.33,168.14
2017-05-01 06:00:00+00:00,186.61,,49.18,303.15,,120.59,230.8,2319.54,160.16,318.85,214.81,96.91,3286.17,700.43,163.63
2017-05-01 07:00:00+00:00,187.71,,32.31,305.6,,118.33,230.81,2331.36,155.02,316.36,357.37,98.78,3282.79,1096.75,161.63
2017-05-01 08:00:00+00:00,186.39,,28.11,303.24,,116.62,230.74,2297.75,151.22,309.8,321.46,100.48,3285.49,1329.57,149.83
2017-05-01 09:00:00+00:00,191.63,,41.56,303.69,,114.86,,2307.94,149.42,309.14,218.73,98.88,3442.19,1389.14,131.16
2017-05-01 10:00:00+00:00,190.92,7.96,43.69,,,112.39,230.72,2291.77,139.56,300.41,299.12,98.65,3451.46,1386.09,105.93
2017-05-01 11:00:00+00:00,184.91,7.95,42.24,303.02,12.66,109.01,230.63,2265.96,136.78,301.17,301.51,97.63,3447.89,1355.72,101.4
2017-05-01 12:00:00+00:00,188.26,,194.08,301.86,,108.55,230.67,2232.02,134.36,306.0,448.57,89.72,3451.91,1222.71,93.38
2017-05-01 13:00:00+00:00,191.14,,221.47,301.39,,108.67,230.72,2279.12,136.3,311.39,102.53,90.29,3449.96,1019.25,82.06
2017-05-01 14:00:00+00:00,193.56,,228.43,302.1,12.67,112.06,230.92,2485.76,143.07,314.5,0.0,90.16,3446.83,726.62,74.15
2017-05-01 15:00:00+00:00,189.22,7.96,238.79,301.54,12.68,112.91,231.07,2683.51,145.01,312.15,63.34,87.61,3446.35,416.84,68.35
2017-05-01 16:00:00+00:00,207.47,7.97,281.67,304.37,12.7,123.01,231.47,3086.02,150.68,307.15,317.75,86.93,3445.63,178.85,64.58
2017-05-01 17:00:00+00:00,213.16,7.98,244.06,306.98,12.71,125.87,231.68,3465.59,157.41,309.86,852.16,87.51,3443.4,47.33,48.9
2017-05-01 18:00:00+00:00,227.41,,238.99,305.98,12.72,124.16,231.73,3693.25,158.72,309.41,584.06,87.6,3445.67,1.68,51.66
2017-05-01 19:00:00+00:00,225.8,,306.87,304.93,12.71,119.75,231.69,3858.27,155.68,316.68,512.68,86.61,3449.36,0.08,63.77
2017-05-01 20:00:00+00:00,226.27,7.97,306.32,301.26,,109.48,231.62,3787.79,146.32,305.48,533.79,,3447.85,0.0,64.4
2017-05-01 21:00:00+00:00,222.19,,196.47,299.75,12.7,107.92,231.53,3611.15,135.76,306.49,177.96,88.48,3448.01,,66.45
2017-05-01 22:00:00+00:00,205.82,,338.92,301.76,17.22,107.52,231.57,3591.59,134.92,312.35,316.36,86.25,3450.52,,63.15
2017-05-01 23:00:00+00:00,210.82,,324.06,301.88,,107.77,231.6,3722.9,135.94,316.78,649.72,86.41,3450.94,,52.65
2017-05-02 00:00:00+00:00,207.88,,256.57,301.4,,107.92,231.58,3646.81,136.33,311.72,652.4,87.31,3456.0,,66.32
2017-05-02 01:00:00+00:00,211.7,,255.61,300.64,,107.95,231.59,3656.52,138.09,299.38,645.9699999999999,87.32,3463.51,,72.53
2017-05-02 02:00:00+00:00,211.84,,260.07,300.7,17.21,107.83,231.58,3612.65,142.55,302.87,1062.56,87.25,3468.19,0.25,72.54
2017-05-02 03:00:00+00:00,207.97,,262.68,301.02,17.22,109.56,232.16,3676.71,153.72,309.33,36.58,87.21,3469.28,1.08,76.75
2017-05-02 04:00:00+00:00,221.27,7.98,463.39,306.51,17.24,127.61,232.61,3890.03,180.17,363.88,73.23,86.43,3469.09,12.18,66.47
2017-05-02 05:00:00+00:00,226.49,7.99,481.65,307.28,17.25,132.85,232.6,4102.84,184.46,438.85,375.73,87.48,3469.89,69.41,41.14
2017-05-02 06:00:00+00:00,233.03,,490.85,304.19,,135.62,231.99,4241.45,183.55,503.1,302.58,86.27,3469.76,185.04,37.41
2017-05-02 07:00:00+00:00,230.56,,384.67,306.48,,138.32,232.47,4272.21,184.14,516.85,214.61,86.99,3468.24,332.12,49.3
2017-05-02 08:00:00+00:00,214.54,,499.27,307.23,,133.78,232.12,4115.93,175.93,513.64,73.7,87.38,3466.83,576.92,57.79
2017-05-02 09:00:00+00:00,217.22,7.98,498.89,305.79,17.24,126.12,232.32,4087.04,167.94,495.8,60.69,,3464.75,782.21,77.57
2017-05-02 10:00:00+00:00,217.7,,426.89,303.07,17.23,118.36,232.53,4042.84,156.03,486.09,0.0,87.83,3463.4,961.73,88.08
2017-05-02 11:00:00+00:00,218.4,,186.18,300.17,17.22,114.12,230.35,3928.49,150.99,476.52,,89.92,3459.63,1079.83,96.51
2017-05-02 12:00:00+00:00,211.61,,144.91,301.16,,113.14,231.92,3832.65,146.07,462.42,,91.17,3456.18,1061.72,96.78
2017-05-02 13:00:00+00:00,214.78,,133.59,301.65,,113.84,,3842.11,148.07,462.98,,92.78,3451.52,990.95,70.42
2017-05-02 14:00:00+00:00,216.64,,148.76,302.09,,112.5,231.9,3888.02,152.59,469.49,,92.22,3450.04,811.35,64.7
2017-05-02 15:00:00+00:00,216.05,,400.59,303.81,,115.68,231.84,3860.66,156.82,474.57,,85.7,3448.63,520.89,62.04
2017-05-02 16:00:00+00:00,218.79,,583.37,309.58,17.24,124.04,232.15,3959.84,161.38,474.51,299.07,84.67,3446.91,212.48,53.14
2017-05-02 17:00:00+00:00,220.41,7.99,593.27,313.1,17.25,132.03,232.02,4031.18,165.79,485.6,291.5,84.63,3446.08,45.84,42.83
2017-05-02 18:00:00+00:00,222.75,,590.11,312.61,,131.41,232.28,4078.68,165.28,480.84,493.2,84.65,3447.0,4.25,39.38
2017-05-02 19:00:00+00:00,228.7,,591.38,310.69,17.24,126.7,232.24,4104.79,165.69,481.35,411.57,84.64,3449.56,0.25,49.05
2017-05-02 20:00:00+00:00,226.25,7.98,584.41,305.81,17.23,113.58,232.02,4027.91,155.81,460.02,38.71,84.67,3449.81,0.0,36.14
2017-05-02 21:00:00+00:00,226.35,,114.61,303.54,17.22,108.28,232.01,3960.01,136.14,460.93,0.0,91.23,3451.74,,36.31
2017-05-02 22:00:00+00:00,228.9,,127.77,304.55,12.71,108.76,232.12,3870.12,127.31,439.08,514.61,96.58,3453.31,,32.81
2017-05-02 23:00:00+00:00,224.74,,127.22,304.98,,108.88,232.16,3913.62,126.74,447.43,1102.26,96.61,3454.33,,29.37
2017-05-03 00:00:00+00:00,222.99,,,304.7,,108.82,232.11,3882.17,126.7,448.34,1097.4,,3455.38,,26.68
2017-05-03 01:00:00+00:00,222.54,,129.44,304.18,,108.91,232.1,3867.88,128.02,448.15,1087.71,96.51,3459.61,,33.43
2017-05-03 02:00:00+00:00,210.5,,174.28,302.22,,108.65,,3876.51,132.51,449.03,923.54,94.97,3459.94,0.58,46.85
2017-05-03 03:00:00+00:00,214.33,,214.71,302.62,,111.93,232.34,3965.26,145.63,457.7,88.9,93.97,3459.09,3.86,60.08
2017-05-03 04:00:00+00:00,218.65,,584.96,310.03,12.72,128.48,232.61,4006.4,167.76,488.86,12.29,91.6,3459.76,76.0,65.23
2017-05-03 05:00:00+00:00,220.24,7.99,619.76,311.34,,133.63,232.73,4045.86,168.73,478.15,524.49,92.61,3460.29,301.32,59.01
2017-05-03 06:00:00+00:00,229.15,,619.92,311.02,12.73,134.55,232.53,4072.64,167.12,486.25,538.13,91.46,3455.69,626.75,50.76
2017-05-03 07:00:00+00:00,231.02,,611.18,307.22,12.72,133.48,232.26,4122.19,166.69,492.69,326.58,91.49,3449.74,911.09,49.15
2017-05-03 08:00:00+00:00,215.14,,571.45,305.82,,131.01,232.21,4100.04,164.75,492.41,361.99,92.81,3448.27,1083.7,51.74
2017-05-03 09:00:00+00:00,215.09,7.98,492.88,305.36,,124.08,232.13,4105.87,159.57,491.97,220.52,93.21,3441.57,1187.66,47.35
2017-05-03 10:00:00+00:00,215.48,,390.22,306.06,,120.61,232.1,4105.41,150.41,475.48,64.72,93.93,3438.39,1207.74,35.61
2017-05-03 11:00:00+00:00,211.55,,312.01,304.93,12.71,115.05,,4063.82,145.99,460.06,0.0,93.57,3439.76,1116.49,30.78
2017-05-03 12:00:00+00:00,211.53,,358.3,303.04,,111.52,232.33,4042.68,139.75,459.46,,93.06,3436.15,1008.11,29.6
2017-05-03 13:00:00+00:00,214.04,,246.24,302.93,,111.83,232.23,3934.96,141.77,445.56,0.07,95.71,3432.3,756.28,28.96
2017-05-03 14:00:00+00:00,214.31,,196.68,304.49,,113.68,232.24,3952.43,148.25,450.03,0.02,96.74,3433.1,509.46,31.53
2017-05-03 15:00:00+00:00,215.21,,252.49,308.81,12.72,122.05,232.26,3978.6,155.78,449.13,13.15,93.25,3428.73,279.85,34.88
2017-05-03 16:00:00+00:00,230.21,7.99,383.61,314.08,12.73,132.62,232.16,4017.88,163.71,483.88,193.18,91.66,3430.32,118.58,38.71
2017-05-03 17:00:00+00:00,231.02,,488.6,317.64,,135.94,232.6,4072.99,166.94,483.56,387.74,90.92,3435.68,28.33,42.01
2017-05-03 18:00:00+00:00,228.62,,490.49,317.05,,134.37,232.61,4052.14,166.66,473.86,579.71,90.91,3440.94,1.58,49.6
2017-05-03 19:00:00+00:00,227.12,,432.52,311.43,12.72,126.58,232.39,4027.28,162.37,461.18,210.69,91.28,3439.4,0.2,41.61
2017-05-03 20:00:00+00:00,235.81,7.98,245.47,308.15,12.71,116.11,232.02,3928.09,155.83,438.1,28.18,93.38,3440.08,0.0,40.23
2017-05-03 21:00:00+00:00,224.14,,166.87,305.55,,109.06,231.99,3979.54,133.44,437.46,0.62,95.19,3444.95,,45.19
2017-05-03 22:00:00+00:00,222.69,,53.18,304.14,,108.59,231.97,3959.3,133.03,425.87,307.14,92.97,3446.5,,47.55
2017-05-03 23:00:00+00:00,227.06,,49.55,304.92,,108.68,231.99,4001.95,133.86,426.36,969.49,93.33,3445.02,,33.36
2017-05-04 00:00:00+00:00,218.77,,47.75,303.53,,108.69,231.95,3966.35,134.12,429.53,1096.76,93.51,3448.71,,27.0
2017-05-04 01:00:00+00:00,219.11,,45.83,302.32,,108.32,231.84,3982.35,132.67,432.38,1088.38,93.71,3447.74,,20.1
2017-05-04 02:00:00+00:00,219.23,,137.41,301.35,,107.75,232.29,3956.14,132.18,442.91,1014.38,87.88,3449.85,0.37,14.43
2017-05-04 03:00:00+00:00,211.57,7.97,152.54,301.8,,108.55,232.23,3945.64,141.99,450.7,19.48,87.34,3450.42,1.38,9.05
2017-05-04 04:00:00+00:00,217.36,7.98,298.22,307.74,12.72,126.07,232.32,3976.6,165.78,471.45,526.15,85.54,3450.7,30.65,3.84
2017-05-04 05:00:00+00:00,218.45,7.99,425.39,310.31,12.73,133.53,232.37,4091.13,170.01,478.8,577.51,85.52,3451.69,131.7,2.99
2017-05-04 06:00:00+00:00,228.23,,438.91,308.7,,136.14,232.49,4233.94,169.48,494.69,529.14,84.26,3450.59,260.99,1.87
2017-05-04 07:00:00+00:00,226.35,,441.73,309.61,14.54,135.0,232.33,4198.02,168.79,492.47,458.32,84.24,3448.96,398.93,1.84
2017-05-04 08:00:00+00:00,210.9,8.02,438.75,310.46,14.53,132.86,232.41,4097.59,167.58,484.27,604.08,85.42,3447.96,592.82,2.03
2017-05-04 09:00:00+00:00,212.14,7.99,369.66,311.04,,126.13,232.13,4063.05,162.96,466.77,347.29,85.96,3440.75,836.05,3.55
2017-05-04 10:00:00+00:00,210.11,7.98,269.4,307.67,14.52,120.85,232.12,3992.34,148.82,456.07,3.56,87.11,3436.97,948.32,4.62
2017-05-04 11:00:00+00:00,214.77,,205.75,305.41,,120.97,232.2,4045.17,152.24,454.89,105.16,87.08,3435.51,938.98,7.69
2017-05-04 12:00:00+00:00,213.0,,121.04,302.84,,119.8,233.13,3979.07,149.34,453.66,142.47,95.69,3433.15,905.75,19.45
2017-05-04 13:00:00+00:00,212.42,,108.32,303.45,,119.32,232.36,4035.86,149.7,443.77,85.76,97.48,3430.0,849.81,22.97
2017-05-04 14:00:00+00:00,211.88,,118.55,303.79,,121.2,231.91,4055.93,153.89,446.78,0.0,96.99,3427.13,647.1,21.17
2017-05-04 15:00:00+00:00,214.09,,370.08,307.72,14.53,123.6,232.04,4064.8,158.16,448.54,27.01,89.45,3428.84,415.8,18.61
2017-05-04 16:00:00+00:00,219.83,7.99,600.03,313.89,14.54,133.27,232.07,4077.56,163.59,448.77,27.48,88.07,3430.59,177.37,19.41
