datetime,Hydro pumped storage consumption,Cross border electricity trading,Nuclear,Hydro Run-of-River,Biomass,Fossil brown coal / lignite,Fossil hard coal,Fossil oil,Fossil coal-derived gas,Fossil gas,Hydro water reservoir,Hydro pumped storage,Others,Other renewables,Waste,Wind onshore,Solar,Load,Residual load,Renewable share of load,Renewable share of generation
2021-01-06 10:00:00,-0.0,-1192.6,3475.1,127.0,312.3,4508.9,401.2,28.5,261.6,1189.9,135.0,199.8,89.3,279.9,25.1,13.4,40.5,9965.0,9911.1,9.2,8.5
2021-01-06 11:00:00,-0.0,-1552.2,3476.2,128.7,308.6,4482.6,406.8,25.0,257.0,1189.0,124.1,613.9,88.9,279.1,25.4,16.7,30.9,10014.7,9967.2,9.0,8.3
2021-01-06 12:00:00,-0.0,-1533.9,3477.3,127.9,309.3,4414.0,402.7,23.7,252.2,1183.9,171.3,631.2,86.1,280.6,25.2,23.1,20.2,10008.9,9965.7,9.4,8.8
2021-01-06 13:00:00,-0.0,-1601.9,3476.2,127.6,312.1,4441.2,403.9,24.6,254.3,1186.7,181.2,399.5,88.2,283.1,24.7,23.8,10.4,9696.7,9662.4,9.8,8.8
2021-01-06 14:00:00,-0.0,-1776.6,3473.3,126.0,313.1,4483.1,406.8,25.1,256.2,1189.2,241.2,474.7,90.5,284.8,25.2,20.3,3.8,9744.1,9720.0,10.3,9.2
2021-01-06 15:00:00,-0.0,-1896.5,3475.6,125.2,314.0,4460.7,404.6,25.2,252.3,1186.9,277.4,562.9,90.8,286.2,25.3,22.9,1.8,9711.7,9687.1,10.7,9.5
2021-01-06 16:00:00,-0.0,-1780.5,3475.0,123.7,314.0,4461.5,404.1,25.1,252.5,1187.3,299.2,357.6,90.6,285.7,25.0,19.8,0.1,9623.0,9603.1,11.0,9.6
2021-01-06 17:00:00,-0.0,-1946.8,3471.6,123.5,314.0,4474.0,403.5,25.8,254.4,1186.8,311.6,239.2,88.1,286.1,25.0,19.2,0.0,9391.2,9372.0,11.4,9.7
2021-01-06 18:00:00,-0.0,-2228.3,3471.5,123.6,314.0,4487.1,403.6,25.4,253.1,1187.2,304.6,427.0,88.3,287.4,24.1,19.4,0.0,9332.5,9313.1,11.4,9.7
2021-01-06 19:00:00,-0.0,-2150.2,3471.5,125.0,315.1,4462.4,399.2,24.7,251.8,1186.9,232.0,162.7,89.3,285.2,23.5,19.9,0.0,8947.8,8927.8,11.1,9.1
2021-01-06 20:00:00,-0.0,-2254.9,3472.7,128.0,308.0,4386.6,401.2,21.2,249.1,1176.4,138.9,0.0,83.3,283.4,23.8,19.2,0.0,8516.7,8497.4,10.4,8.3
2021-01-06 21:00:00,-0.1,-2420.7,3473.8,130.9,308.3,4330.0,365.5,25.2,255.0,1150.5,84.7,0.0,59.4,274.8,23.6,19.7,0.0,8162.2,8142.5,10.2,7.9
2021-01-06 22:00:00,-308.6,-1824.9,3472.6,135.5,307.5,3853.3,356.2,24.7,256.4,1001.2,32.8,0.0,54.1,272.4,23.6,21.6,0.0,7729.8,7708.2,10.1,8.0
2021-01-06 23:00:00,-1019.2,-1264.6,3474.9,138.0,304.3,3706.1,350.4,22.8,273.5,868.9,21.4,0.0,51.4,269.5,23.7,26.1,0.0,7353.3,7327.2,10.5,8.1
2021-01-07 00:00:00,-912.6,-1603.0,3472.9,137.2,304.8,3843.4,337.0,25.1,254.3,1108.9,19.1,0.0,51.8,269.0,23.5,27.3,0.0,7410.0,7382.7,10.4,7.8
2021-01-07 01:00:00,-1052.1,-1555.3,3471.9,137.1,303.0,3815.2,350.3,25.7,269.1,1116.7,19.4,0.0,52.1,268.1,23.6,25.7,0.0,7351.3,7325.6,10.4,7.7
2021-01-07 02:00:00,-1045.6,-1468.7,3475.2,137.1,303.2,3658.7,332.3,25.6,255.2,1116.6,19.4,0.0,52.2,266.0,23.7,30.0,0.0,7261.2,7231.1,10.6,7.9
2021-01-07 03:00:00,-1036.0,-1424.6,3476.5,138.3,303.4,3705.8,350.6,25.2,277.9,1118.3,19.2,0.0,53.3,266.8,23.7,29.6,0.0,7412.1,7382.5,10.4,7.9
2021-01-07 04:00:00,-984.7,-1399.0,3473.9,137.1,304.9,4149.6,363.7,25.3,279.4,1033.5,28.3,0.0,55.4,267.6,23.7,26.9,0.0,7834.4,7807.6,9.9,7.6
2021-01-07 05:00:00,-176.7,-1840.2,3475.1,132.8,306.1,4476.1,454.7,25.5,271.4,1182.0,110.0,0.0,82.6,279.1,23.5,31.3,0.0,8884.4,8853.1,9.8,8.0
2021-01-07 06:00:00,-0.0,-1513.1,3475.7,131.4,306.1,4561.2,513.0,25.9,254.5,1087.2,140.1,17.1,89.8,280.5,23.9,29.9,1.6,9456.6,9425.1,9.5,8.3
2021-01-07 07:00:00,-0.0,-2066.5,3469.1,123.8,303.9,4607.5,429.5,26.0,255.6,1189.5,671.0,201.5,90.0,280.0,23.9,31.0,2.2,9704.2,9671.0,14.7,12.4
2021-01-07 08:00:00,-0.0,-2055.0,3473.3,123.8,308.0,4590.6,516.2,28.3,250.4,1195.0,671.7,277.9,91.2,278.4,23.9,22.8,15.8,9856.2,9817.5,14.5,12.4
2021-01-07 09:00:00,-0.0,-2064.9,3475.8,127.5,309.9,4573.6,548.4,28.7,245.2,1188.2,349.1,533.0,89.5,275.3,23.5,21.5,36.4,9892.5,9834.6,11.4,10.0
2021-01-07 10:00:00,-0.0,-1869.5,3474.8,134.0,308.5,4568.4,552.3,28.9,236.1,1186.4,133.6,520.9,91.4,282.2,23.9,24.8,39.3,9889.5,9825.5,9.4,8.4
2021-01-07 11:00:00,-0.0,-1551.4,3475.9,134.0,308.9,4552.9,553.1,29.0,245.4,1185.8,133.8,247.8,90.1,282.7,24.0,28.8,38.2,9967.1,9900.0,9.4,8.5
2021-01-07 12:00:00,-0.0,-1571.0,3475.6,136.1,311.6,4556.4,555.9,27.9,243.7,1183.4,113.6,307.5,89.8,283.2,23.9,27.8,47.6,9949.7,9874.4,9.4,8.4
2021-01-07 13:00:00,-0.0,-1779.5,3474.3,136.2,307.9,4542.1,552.8,27.8,244.5,1183.8,111.8,313.7,90.7,284.3,24.1,30.2,26.3,9644.6,9588.1,9.4,8.2
2021-01-07 14:00:00,-0.0,-1904.0,3471.9,135.8,307.7,4541.9,555.6,28.6,236.3,1184.6,144.6,489.6,90.2,284.6,23.4,30.4,6.7,9716.5,9679.4,9.5,8.3
2021-01-07 15:00:00,-0.0,-2277.1,3474.1,131.8,306.8,4517.9,551.6,28.3,235.2,1183.9,236.5,738.8,87.3,284.7,23.9,31.3,1.8,9703.2,9670.1,10.4,9.1
2021-01-07 16:00:00,-0.0,-1911.5,3473.5,130.6,306.8,4524.9,553.5,29.9,238.0,1186.3,374.0,260.7,88.2,287.7,23.9,34.7,0.1,9702.3,9667.5,11.8,10.2
2021-01-07 17:00:00,-0.0,-2306.0,3472.8,132.2,306.0,4541.9,549.7,27.5,235.1,1188.1,343.9,423.7,89.5,292.2,24.0,34.4,0.0,9448.9,9414.4,11.9,10.0
2021-01-07 18:00:00,-0.0,-1925.3,3474.0,130.7,307.0,4569.3,554.5,27.4,238.3,1189.5,369.1,8.1,88.9,290.3,23.9,29.9,0.0,9440.4,9410.5,12.1,10.1
2021-01-07 19:00:00,-0.0,-2139.3,3470.4,133.8,306.4,4544.8,549.3,29.1,236.3,1184.4,309.4,0.0,86.8,289.3,24.0,32.7,0.0,9062.3,9029.6,12.0,9.7
2021-01-07 20:00:00,-0.0,-2369.7,3471.3,137.6,306.8,4502.0,557.7,29.9,250.8,1159.2,157.2,64.2,85.8,287.3,23.8,31.8,0.0,8651.4,8619.6,10.8,8.5
2021-01-07 21:00:00,-0.0,-2564.2,3474.9,140.2,304.9,4416.2,552.2,29.4,262.0,1119.8,84.3,0.0,59.4,279.4,23.6,39.5,0.0,8256.0,8216.5,10.4,8.0
2021-01-07 22:00:00,-50.7,-2846.5,3472.5,141.9,307.5,4339.2,496.9,29.4,278.4,1121.9,76.0,0.0,56.5,277.6,23.5,45.2,0.0,7805.1,7759.9,11.0,8.1
2021-01-07 23:00:00,-1031.9,-1582.2,3475.7,144.8,306.7,3804.9,459.6,29.6,283.1,1098.3,21.2,0.0,51.6,273.3,23.6,34.9,0.0,7451.7,7416.8,10.6,7.9
2021-01-08 00:00:00,-1058.9,-1363.1,3478.6,143.8,306.6,3732.0,439.2,29.7,283.0,1108.8,19.8,0.0,52.2,273.1,23.4,31.5,0.0,7546.4,7514.9,10.4,7.9
2021-01-08 01:00:00,-1050.5,-1355.7,3475.7,144.9,307.1,3670.7,420.5,28.4,274.1,1099.5,20.0,0.0,52.9,272.7,23.3,30.6,0.0,7444.0,7413.3,10.6,8.0
2021-01-08 02:00:00,-1042.3,-1466.8,3475.3,143.8,308.5,3659.7,413.9,28.6,270.9,1102.0,20.0,0.0,52.7,271.9,23.4,33.2,0.0,7368.1,7334.9,10.7,8.0
2021-01-08 03:00:00,-1031.6,-1416.7,3478.7,141.6,309.9,3675.5,436.5,28.4,279.8,1110.6,19.9,0.0,53.6,271.3,23.4,34.0,0.0,7523.8,7489.8,10.5,8.0
2021-01-08 04:00:00,-736.5,-1863.6,3476.7,140.3,309.8,4135.5,515.3,28.7,280.4,1126.8,20.9,0.0,59.4,273.2,23.4,35.6,0.0,7955.4,7919.8,9.9,7.6
2021-01-08 05:00:00,-5.0,-2039.2,3474.0,134.6,310.8,4355.3,543.5,25.8,276.1,1164.0,65.8,0.0,86.6,283.3,23.4,39.8,0.0,8969.9,8930.1,9.4,7.8
2021-01-08 06:00:00,-0.0,-1600.9,3476.7,134.9,311.1,4500.4,555.8,29.3,280.0,1181.7,93.8,0.0,90.3,283.5,23.2,39.9,1.6,9563.4,9521.9,9.2,8.0
2021-01-08 07:00:00,-0.0,-1998.4,3475.1,127.9,312.1,4584.9,568.0,30.2,276.0,1196.3,259.0,362.8,90.3,282.2,24.8,36.2,5.5,9740.7,9699.0,10.6,9.2
2021-01-08 08:00:00,-0.0,-1993.3,3474.4,129.3,311.1,4566.9,550.4,29.4,281.1,1194.8,246.9,499.4,90.7,283.1,25.1,40.0,36.4,9862.4,9786.0,10.7,9.4
2021-01-08 09:00:00,-0.0,-2340.2,3476.4,130.1,310.8,4553.2,548.6,28.8,279.6,1190.1,328.6,743.1,90.3,284.0,25.2,37.6,104.1,9884.7,9743.1,12.2,10.6
2021-01-08 10:00:00,-0.0,-2407.2,3474.5,130.1,310.0,4530.5,557.8,29.3,280.4,1184.7,325.7,772.7,90.2,284.7,25.1,32.5,174.0,9890.0,9683.5,12.8,11.1
2021-01-08 11:00:00,-0.0,-2202.7,3473.1,129.5,309.7,4489.1,554.8,29.2,280.5,1187.5,372.4,538.6,89.2,287.5,25.4,27.6,196.0,9871.0,9647.4,13.5,11.7
2021-01-08 12:00:00,-0.0,-1971.7,3472.5,131.0,310.0,4453.9,550.1,26.4,276.3,1183.3,346.5,388.0,89.9,288.0,25.3,31.2,178.2,9803.1,9593.7,13.2,11.4
2021-01-08 13:00:00,-0.0,-1737.8,3480.0,133.4,292.8,4454.7,559.6,22.2,273.3,1178.5,269.3,137.5,86.9,281.2,25.0,31.3,139.5,9737.1,9566.3,11.9,10.3
2021-01-08 14:00:00,-0.0,-1848.5,3473.9,133.5,310.1,4501.2,547.2,28.5,279.6,1185.8,265.8,246.4,92.1,286.2,25.2,28.9,28.6,9692.5,9635.1,11.0,9.5
2021-01-08 15:00:00,-0.0,-1814.7,3474.1,133.9,309.0,4495.6,548.6,27.8,268.0,1188.5,306.6,227.6,93.7,287.1,25.3,26.5,1.8,9691.5,9663.2,11.1,9.6
2021-01-08 16:00:00,-0.0,-1797.8,3473.6,135.8,310.8,4563.2,553.0,29.6,251.5,1188.9,331.6,144.8,91.2,287.3,25.4,28.7,0.1,9671.6,9642.8,11.4,9.8
2021-01-08 17:00:00,-0.0,-1949.1,3473.1,139.3,308.9,4513.9,548.5,28.8,266.8,1188.8,213.1,67.7,90.8,289.2,25.2,26.2,0.0,9372.7,9346.5,10.6,8.9
2021-01-08 18:00:00,-0.0,-1897.4,3474.8,139.5,309.6,4490.4,551.4,28.4,266.8,1187.4,206.3,0.0,90.5,288.8,25.2,26.6,0.0,9291.6,9265.0,10.6,8.9
2021-01-08 19:00:00,-0.0,-2224.7,3474.3,142.2,307.7,4493.8,541.3,27.7,278.5,1188.7,129.5,0.0,89.0,288.9,23.8,25.5,0.0,8850.1,8824.6,10.2,8.2
2021-01-08 20:00:00,-0.0,-2704.8,3474.7,143.1,308.6,4556.7,554.0,27.3,276.8,1179.6,111.3,0.0,84.8,288.2,23.2,22.9,0.0,8410.7,8387.8,10.5,8.0
2021-01-08 21:00:00,-0.0,-3079.0,3476.6,145.6,307.1,4508.7,545.1,28.3,281.1,1149.7,72.4,0.0,61.3,279.6,23.8,22.5,0.0,7954.3,7931.8,10.5,7.7
2021-01-08 22:00:00,-8.2,-2911.6,3474.2,148.3,307.4,4266.4,375.4,29.2,271.8,1123.7,29.6,0.0,53.9,275.3,23.6,26.2,0.0,7520.2,7494.1,10.6,7.7
2021-01-08 23:00:00,-535.2,-1628.6,3475.1,147.6,305.7,3598.0,344.0,16.1,275.2,535.8,36.0,0.0,49.8,269.9,23.4,22.3,0.0,7049.7,7027.4,11.3,8.7
2021-01-09 00:00:00,-639.2,-1587.3,3475.3,149.3,304.8,3753.9,351.5,12.3,277.8,318.8,21.0,0.0,51.3,271.3,23.4,21.8,0.0,6882.6,6860.8,11.3,8.6
2021-01-09 01:00:00,-1050.8,-1095.2,3474.7,149.8,307.2,3716.5,354.6,11.6,277.6,318.3,16.6,0.0,52.7,271.0,23.4,22.6,0.0,6901.7,6879.1,11.3,8.7
2021-01-09 02:00:00,-1047.1,-1033.5,3473.4,150.9,309.2,3688.2,348.9,11.9,277.1,320.3,16.5,0.0,52.3,270.2,23.2,22.2,0.0,6972.4,6950.2,11.2,8.7
2021-01-09 03:00:00,-1036.6,-805.8,3474.8,149.8,308.1,3522.0,348.3,11.5,276.2,319.6,16.5,0.0,52.4,271.0,23.2,17.8,0.0,7029.7,7011.9,11.0,8.8
2021-01-09 04:00:00,-818.0,-973.8,3472.4,149.8,308.0,3562.7,339.5,11.5,264.8,323.4,16.4,0.0,53.8,270.9,23.5,17.4,0.0,7086.6,7069.3,10.9,8.8
2021-01-09 05:00:00,-323.3,-1283.5,3472.1,148.9,309.2,3578.0,337.3,9.9,252.4,346.4,23.8,0.0,77.9,278.6,23.1,18.1,0.0,7332.2,7314.1,10.8,8.9
2021-01-09 06:00:00,-5.0,-1881.8,3475.5,146.3,309.9,3872.7,351.5,9.9,251.6,559.5,49.1,0.0,81.8,279.7,23.6,18.7,1.6,7622.4,7602.1,10.7,8.7
2021-01-09 07:00:00,-0.0,-2344.8,3477.4,143.7,311.3,3940.1,355.4,8.0,250.3,1115.4,82.9,0.0,82.4,280.4,23.9,27.4,5.6,7844.5,7811.5,11.0,8.5
2021-01-09 08:00:00,-0.0,-2246.4,3476.4,141.0,309.6,4035.3,371.5,9.5,253.1,1195.2,130.9,140.2,81.2,280.5,24.1,22.4,42.3,8281.7,8217.0,11.3,9.0
2021-01-09 09:00:00,-0.0,-2060.7,3478.5,143.7,311.8,4070.0,385.1,9.8,253.4,1191.4,82.2,177.8,87.1,284.7,24.0,23.0,105.4,8633.0,8504.5,11.2,9.2
2021-01-09 10:00:00,-0.0,-2271.8,3478.2,143.0,312.6,4058.2,391.9,9.5,252.9,1179.1,75.8,484.2,88.8,286.4,24.1,25.6,181.5,8742.1,8535.0,11.9,9.9
2021-01-09 11:00:00,-0.0,-2169.3,3477.5,141.8,310.3,3940.8,367.0,7.5,248.9,1161.5,94.5,348.0,82.7,281.9,23.6,22.2,209.9,8595.7,8363.6,12.5,10.3
2021-01-09 12:00:00,-0.0,-2014.5,3478.2,140.2,311.3,4026.9,373.2,9.8,252.6,1176.2,123.1,60.0,80.2,281.7,23.6,23.5,117.5,8543.7,8402.6,11.8,9.7
2021-01-09 13:00:00,-0.0,-2023.1,3477.2,140.6,315.1,4025.0,377.3,10.3,254.0,1144.7,116.5,55.8,81.5,282.2,24.2,18.7,48.2,8478.4,8411.6,11.0,9.0
2021-01-09 14:00:00,-0.0,-2101.3,3476.0,137.8,316.2,4068.1,396.6,10.4,256.5,1177.4,184.8,0.0,86.1,283.8,24.1,14.7,11.4,8409.4,8383.2,11.4,9.2
2021-01-09 15:00:00,-0.0,-2175.4,3478.8,136.5,316.3,4089.4,397.9,8.3,252.5,1183.5,188.9,70.9,89.5,285.1,23.8,14.1,2.0,8438.6,8422.6,11.3,9.1
2021-01-09 16:00:00,-0.0,-2259.8,3478.5,140.1,315.5,4083.6,399.9,8.5,253.6,1190.3,126.8,306.7,88.7,283.5,23.9,12.6,0.1,8466.6,8453.9,10.5,8.6
2021-01-09 17:00:00,-0.0,-2387.4,3480.1,141.4,315.5,4122.7,403.7,9.7,251.4,1191.1,123.1,306.3,86.9,286.0,24.1,12.8,0.0,8409.4,8396.6,10.6,8.5
2021-01-09 18:00:00,-0.0,-2455.2,3481.0,139.9,315.4,4088.2,402.2,7.0,247.9,1190.3,130.2,174.7,87.8,286.9,24.0,12.8,0.0,8190.0,8177.2,11.0,8.6
2021-01-09 19:00:00,-0.0,-2404.7,3482.9,140.4,316.0,4016.4,405.7,7.4,248.0,1187.4,119.9,2.2,79.9,282.8,23.4,11.2,0.0,8046.7,8035.5,11.0,8.5
2021-01-09 20:00:00,-0.0,-2644.1,3482.9,143.8,311.3,3998.8,391.1,8.6,259.8,1175.2,80.7,0.0,72.1,281.8,23.5,9.6,0.0,7662.8,7653.2,10.9,8.2
2021-01-09 21:00:00,-0.0,-2196.8,3484.2,144.3,311.0,3955.0,383.1,9.6,257.9,564.7,74.2,0.0,53.2,273.7,23.2,9.1,0.0,7385.5,7376.4,11.2,8.6
2021-01-09 22:00:00,-0.0,-2012.5,3487.2,149.5,309.6,3823.2,360.1,11.1,271.3,319.2,19.1,0.0,50.4,271.9,23.4,8.9,0.0,7081.7,7072.8,10.9,8.5
2021-01-09 23:00:00,-0.0,-1886.9,3485.2,150.5,305.8,3313.5,334.6,8.6,247.7,315.4,11.2,0.0,50.9,269.4,23.1,10.0,0.0,6663.4,6653.4,11.4,8.9
2021-01-10 00:00:00,-0.0,-1636.6,3485.2,150.6,305.4,3058.7,330.2,7.0,226.5,314.7,10.9,0.0,51.9,269.8,23.1,11.3,0.0,6615.3,6604.0,11.5,9.2
2021-01-10 01:00:00,-0.0,-1555.0,3484.7,150.6,305.9,3065.6,330.3,7.3,221.4,315.0,10.7,0.0,51.9,269.3,23.2,10.4,0.0,6726.1,6715.7,11.3,9.2
2021-01-10 02:00:00,-105.1,-1639.2,3485.0,150.6,307.1,3174.3,328.9,6.8,221.5,320.6,10.6,0.0,51.3,268.5,23.1,11.6,0.0,6690.5,6678.9,11.4,9.1
2021-01-10 03:00:00,-510.7,-989.3,3485.0,150.6,306.4,3004.6,329.4,6.8,210.8,320.9,10.5,0.0,51.6,268.0,23.0,11.2,0.0,6705.2,6694.1,11.3,9.3
2021-01-10 04:00:00,-411.2,-1219.3,3483.5,150.6,305.2,3142.9,332.3,7.5,224.6,327.8,10.4,0.0,53.0,268.7,22.8,9.8,0.0,6763.3,6753.5,11.2,9.1
2021-01-10 05:00:00,-511.4,-1095.6,3484.6,149.1,307.3,3240.6,335.1,8.0,242.6,351.2,22.3,0.0,74.4,275.7,23.1,9.9,0.0,6962.0,6952.1,11.1,9.1
2021-01-10 06:00:00,-13.7,-1656.8,3483.9,145.4,308.8,3482.5,336.6,8.8,262.8,351.4,46.5,30.4,77.4,276.9,23.5,8.8,1.6,7246.9,7236.4,11.0,9.1
2021-01-10 07:00:00,-0.0,-1706.3,3480.8,145.7,307.6,3754.3,324.4,7.1,259.7,346.2,43.9,0.0,77.5,278.3,23.5,7.7,22.0,7461.7,7431.9,10.9,9.0
2021-01-10 08:00:00,-0.0,-1339.9,3481.1,145.8,305.9,3903.8,348.4,7.6,253.7,350.4,32.0,0.0,78.5,280.6,22.0,6.8,104.0,7978.4,7867.7,11.1,9.5
2021-01-10 09:00:00,-0.0,-1320.0,3482.6,141.3,306.1,3978.7,355.7,7.6,251.9,349.9,84.7,101.5,79.9,281.6,24.0,6.4,251.7,8386.4,8128.2,12.9,11.3
2021-01-10 10:00:00,-0.0,-1524.3,3480.1,142.6,306.0,3973.8,376.9,6.9,251.0,345.5,82.1,396.1,80.7,283.3,24.0,6.4,331.3,8528.2,8190.5,13.6,12.0
2021-01-10 11:00:00,-0.0,-1196.1,3478.3,147.5,306.0,3908.2,373.5,8.7,251.0,343.9,26.4,3.5,77.8,281.5,23.9,6.5,295.6,8306.0,8003.9,12.9,11.3
2021-01-10 12:00:00,-0.0,-1276.9,3480.7,148.8,307.0,3948.0,353.4,8.0,251.7,342.2,25.2,0.0,74.8,279.4,24.0,6.5,250.1,8281.5,8024.9,12.4,10.8
2021-01-10 13:00:00,-0.0,-1058.8,3478.2,147.3,307.0,3821.2,345.0,6.9,240.0,339.4,28.0,0.0,75.2,278.8,23.8,6.6,168.7,8231.1,8055.9,11.5,10.2
2021-01-10 14:00:00,-0.0,-958.1,3476.2,146.1,307.3,3834.8,345.6,6.9,242.0,345.2,29.2,0.0,82.6,283.2,23.9,6.5,51.0,8217.2,8159.7,10.2,9.1
2021-01-10 15:00:00,-0.1,-1540.0,3480.2,141.2,307.8,4043.9,368.0,6.9,244.5,350.5,104.2,293.8,84.5,283.4,23.7,6.5,2.8,8277.2,8267.9,10.4,9.1
2021-01-10 16:00:00,-0.0,-1504.8,3481.2,134.4,307.9,4066.6,395.5,7.5,252.6,360.6,449.0,141.3,86.2,283.8,23.8,6.5,0.2,8526.0,8519.3,14.0,12.1
2021-01-10 17:00:00,-0.0,-1333.2,3478.9,136.5,307.7,3998.5,400.5,8.1,253.1,361.6,465.4,71.2,85.1,285.6,23.7,6.6,0.0,8608.0,8601.5,14.1,12.4
2021-01-10 18:00:00,-0.0,-1154.4,3481.5,138.1,306.7,3967.6,398.1,6.9,252.1,363.0,261.4,0.0,84.6,286.5,23.4,6.9,0.0,8463.6,8456.7,11.9,10.6
2021-01-10 19:00:00,-0.0,-1302.1,3482.5,139.9,306.6,4090.5,383.5,9.0,253.7,360.3,191.1,0.0,79.9,285.5,23.5,7.4,0.0,8324.1,8316.8,11.3,9.8
2021-01-10 20:00:00,-0.0,-1262.8,3479.4,148.4,307.8,3943.4,361.0,10.6,254.1,349.9,28.3,0.0,72.1,282.0,23.5,7.9,0.0,7988.2,7980.3,9.8,8.5
2021-01-10 21:00:00,-0.0,-999.3,3478.4,151.1,309.3,3680.6,335.3,10.5,265.9,327.9,15.2,0.0,53.1,274.7,23.4,9.0,0.0,7930.9,7921.9,9.7,8.6
2021-01-10 22:00:00,-0.0,-1079.4,3478.7,151.1,313.1,3532.9,334.6,12.5,244.4,322.5,14.9,0.0,51.5,273.8,23.4,10.2,0.0,7702.9,7692.6,10.1,8.8
2021-01-10 23:00:00,-0.0,-1244.6,3481.2,152.2,314.3,3475.5,334.6,17.6,213.8,320.4,15.5,0.0,50.1,270.8,23.2,11.2,0.0,7498.9,7487.7,10.3,8.9
2021-01-11 00:00:00,-552.2,-88.6,3481.2,150.0,314.2,3067.6,332.5,16.5,220.8,318.1,15.1,0.0,50.6,269.6,23.2,14.3,0.0,7620.0,7605.7,10.2,9.4
2021-01-11 01:00:00,-622.0,-94.8,3482.3,150.0,314.4,3015.1,331.5,17.2,222.7,324.4,15.0,0.0,51.4,269.8,23.3,20.7,0.0,7540.4,7519.7,10.4,9.5
2021-01-11 02:00:00,-706.1,-43.9,3484.0,147.8,315.1,2968.7,325.2,16.3,221.5,331.6,15.0,0.0,51.1,268.2,23.0,27.8,0.0,7503.9,7476.1,10.5,9.6
2021-01-11 03:00:00,-766.2,-44.8,3483.7,147.8,314.7,3168.1,325.1,15.5,220.9,332.5,14.9,0.0,52.1,267.9,23.2,31.9,0.0,7675.0,7643.1,10.3,9.4
2021-01-11 04:00:00,-29.8,-820.9,3483.0,145.7,315.0,3679.1,332.6,17.9,227.5,340.9,13.7,0.0,54.6,270.1,23.3,27.9,0.0,8142.4,8114.5,9.6,8.8
2021-01-11 05:00:00,-0.0,-694.4,3483.6,143.7,316.3,4231.7,361.0,20.1,262.0,473.4,30.3,183.8,81.0,279.9,23.5,36.9,0.0,9256.9,9219.9,8.8,8.4
2021-01-11 06:00:00,-0.0,-1418.6,3485.8,133.1,316.5,4582.6,399.3,20.4,267.2,800.5,156.1,729.5,89.7,282.2,23.7,38.1,1.6,9888.2,9848.5,9.5,8.9
2021-01-11 07:00:00,-0.0,-1546.1,3484.1,129.5,316.7,4605.7,406.5,19.8,245.5,1164.3,236.8,532.0,91.8,282.6,23.6,41.4,29.9,10112.8,10041.5,10.4,9.5
2021-01-11 08:00:00,-0.0,-1843.0,3484.2,130.6,314.5,4642.8,400.2,17.9,241.3,1206.8,194.2,801.9,90.0,280.0,24.0,39.4,163.6,10299.2,10096.2,11.0,10.1
2021-01-11 09:00:00,-0.0,-1582.5,3485.9,132.4,314.9,4685.2,416.2,18.9,240.5,1199.3,143.5,362.6,87.8,280.6,23.6,33.6,332.5,10305.6,9939.5,12.1,11.0
2021-01-11 10:00:00,-0.0,-2320.4,3485.9,128.9,314.3,4679.8,417.2,17.4,240.2,1212.4,429.9,624.0,88.8,280.7,23.8,31.6,455.8,10225.2,9737.8,16.2,14.0
2021-01-11 11:00:00,-0.0,-1621.8,3482.5,129.6,314.3,4629.3,416.4,15.2,239.6,1196.2,288.9,159.8,87.3,281.0,23.4,37.5,493.5,10233.8,9702.8,15.2,13.4
2021-01-11 12:00:00,-0.0,-1585.2,3483.6,133.8,314.2,4586.7,413.5,14.4,233.2,1191.4,204.4,319.7,85.3,284.3,23.6,36.9,428.1,10184.9,9720.0,13.9,12.4
2021-01-11 13:00:00,-0.0,-1378.5,3483.0,139.5,313.5,4556.6,408.2,14.3,233.6,1189.5,138.5,45.4,83.6,284.2,23.7,42.9,251.5,9867.9,9573.5,12.0,10.6
2021-01-11 14:00:00,-0.0,-1327.6,3480.2,140.3,313.7,4635.6,406.4,16.4,237.2,1193.0,147.0,191.4,87.0,285.3,23.7,54.5,76.2,10004.8,9874.1,10.3,9.3
2021-01-11 15:00:00,-0.0,-1273.2,3481.9,141.4,312.7,4600.6,416.4,17.4,239.8,1195.3,149.9,264.4,88.5,286.5,23.5,64.8,4.9,10104.3,10034.6,9.6,8.8
2021-01-11 16:00:00,-0.0,-1269.8,3483.1,140.8,315.5,4695.5,420.2,18.7,247.4,1198.4,163.8,275.8,89.4,288.5,23.7,69.2,0.4,10182.0,10112.4,9.7,8.9
2021-01-11 17:00:00,-0.0,-1298.0,3484.4,139.9,314.7,4647.2,414.6,16.4,238.6,1197.0,190.4,66.2,91.6,289.6,23.7,75.9,0.0,9971.9,9896.0,10.3,9.2
2021-01-11 18:00:00,-0.0,-1230.0,3484.3,140.3,315.5,4637.2,413.1,16.8,239.4,1201.8,178.7,22.5,88.2,281.8,23.8,87.9,0.0,9962.4,9874.5,10.2,9.1
2021-01-11 19:00:00,-0.0,-848.0,3484.7,142.5,313.4,4257.6,373.9,15.8,236.9,1021.1,124.2,0.0,80.8,275.4,23.5,96.8,0.0,9611.5,9514.7,10.0,9.2
2021-01-11 20:00:00,-0.0,-578.1,3486.3,143.2,313.6,4008.2,351.4,18.1,242.8,565.4,109.5,0.0,73.0,274.1,23.0,109.4,0.0,9210.6,9101.2,10.4,9.9
2021-01-11 21:00:00,-0.0,-832.7,3488.3,143.3,311.8,4088.4,344.3,16.1,249.8,330.7,108.2,0.0,54.2,263.3,23.5,106.2,0.0,8759.5,8653.3,10.8,9.9
