datetime,B03,B06,B12,B15,B17,B20,Biomass,Fossil Brown coal,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river,Nuclear,Solar,Wind Onshore
2019-01-08 19:00:00+00:00,233.1,4.04,61.96,274.57,18.16,119.06,248.92,5224.82,303.34,425.89,532.36,59.58,3468.94,,198.55
2019-01-08 20:00:00+00:00,211.58,,63.69,276.03,18.15,115.13,248.24,5033.31,283.44,384.3,504.82,56.47,3469.68,,202.77
2019-01-08 21:00:00+00:00,213.58,4.03,25.48,268.57,18.12,94.15,253.12,4980.4,254.81,356.86,248.17,57.18,3468.93,,196.23
2019-01-08 22:00:00+00:00,213.89,,22.43,264.98,18.11,92.59,248.09,5010.69,250.23,348.73,337.92,57.26,3468.96,,189.08
2019-01-08 23:00:00+00:00,209.4,,21.98,265.83,18.1,94.25,247.52,4703.74,255.45,350.15,581.74,61.39,3469.37,,179.44
2019-01-09 00:00:00+00:00,194.89,,21.43,265.33,18.09,94.1,247.29,4552.39,257.74,356.56,1076.85,61.41,3470.21,,181.31
2019-01-09 01:00:00+00:00,195.73,,21.51,265.36,,94.87,247.32,4566.66,257.16,354.15,1105.97,61.4,3470.19,,172.97
2019-01-09 02:00:00+00:00,191.01,,21.57,262.67,,94.5,247.3,4561.65,261.95,353.7,1097.05,,3471.81,,172.19
2019-01-09 03:00:00+00:00,195.48,,20.81,262.87,18.11,95.49,247.52,4781.5,267.67,357.1,1010.14,61.42,3473.59,,172.3
2019-01-09 04:00:00+00:00,201.85,4.04,20.76,258.12,16.46,95.74,242.81,5083.5,488.48,374.39,249.56,61.43,3476.03,,167.06
2019-01-09 05:00:00+00:00,230.76,4.05,24.93,267.59,16.52,120.7,249.88,5231.29,910.22,416.93,0.0,62.34,3477.26,,165.84
2019-01-09 06:00:00+00:00,235.82,,38.43,268.91,16.53,122.97,255.71,5127.2,1030.33,417.73,257.89,68.21,3476.81,2.56,159.85
2019-01-09 07:00:00+00:00,227.23,,36.96,272.46,,125.69,255.74,5043.75,1031.79,427.73,700.82,65.15,3475.72,9.61,159.58
2019-01-09 08:00:00+00:00,231.61,4.06,169.98,270.88,16.54,127.21,256.78,5244.98,1028.24,437.02,500.67,63.98,3476.87,41.06,161.33
2019-01-09 09:00:00+00:00,223.28,,169.73,273.76,,127.13,257.71,5219.94,1017.59,430.6,482.65,65.01,3480.63,96.7,156.75
2019-01-09 10:00:00+00:00,223.2,,227.41,275.73,,126.49,257.76,5194.89,1013.61,434.13,210.03,61.75,3479.92,119.77,153.4
2019-01-09 11:00:00+00:00,225.73,4.05,191.02,272.62,16.53,119.04,257.44,5279.92,1011.59,432.05,86.43,61.85,3479.77,123.3,144.85
2019-01-09 12:00:00+00:00,224.09,,179.09,271.34,18.21,117.63,257.38,5286.46,1010.75,431.36,137.79,60.86,3480.44,92.5,141.56
2019-01-09 13:00:00+00:00,224.86,4.06,113.71,276.6,18.23,128.75,257.61,5286.37,1012.95,427.91,72.44,61.17,3479.76,53.76,139.07
2019-01-09 14:00:00+00:00,224.66,,115.66,277.14,,129.69,257.1,5275.57,1018.61,432.74,172.25,62.19,3478.76,15.41,139.92
2019-01-09 15:00:00+00:00,228.39,,131.15,277.84,18.22,127.2,256.97,5180.18,1019.61,434.45,574.63,62.1,3480.33,3.39,138.45
2019-01-09 16:00:00+00:00,224.17,,99.14,280.11,18.23,128.63,256.07,5140.54,1018.08,433.1,551.85,60.24,3481.68,0.21,130.3
2019-01-09 17:00:00+00:00,243.15,,36.36,276.34,18.22,129.0,256.02,5147.03,1022.79,433.42,502.97,64.13,3482.43,0.0,121.07
2019-01-09 18:00:00+00:00,243.12,,28.47,275.42,,126.2,256.0,5162.38,1021.47,431.14,356.27,64.31,3479.98,,116.87
2019-01-09 19:00:00+00:00,249.7,4.05,27.3,275.18,,126.28,250.61,5170.27,1016.84,438.29,4.84,64.33,3477.54,,125.26
2019-01-09 20:00:00+00:00,211.47,,26.62,276.99,18.21,119.99,249.34,5162.5,985.76,402.22,0.0,61.26,3478.65,,130.31
2019-01-09 21:00:00+00:00,203.93,,26.71,270.69,18.18,95.92,248.95,5125.4,962.34,381.06,,,3479.22,,109.71
2019-01-09 22:00:00+00:00,200.64,,23.83,266.83,,95.09,249.94,5024.92,980.6,356.46,34.41,61.34,3479.7,,106.16
2019-01-09 23:00:00+00:00,196.49,,24.87,269.59,,94.73,256.14,5057.04,992.18,365.98,986.92,57.19,3478.06,,87.92
2019-01-10 00:00:00+00:00,195.72,,24.8,269.0,,,261.87,5075.52,992.6,363.24,1071.21,,3476.07,,90.51
2019-01-10 01:00:00+00:00,,,24.76,267.49,18.17,92.56,257.31,4988.95,991.23,377.17,1107.87,57.2,3477.82,,97.1
2019-01-10 02:00:00+00:00,196.04,,24.69,264.99,,92.51,261.85,5014.94,1000.01,377.83,1099.98,,3477.09,,97.72
2019-01-10 03:00:00+00:00,196.03,,23.63,266.68,,94.6,251.13,4972.66,974.63,372.66,1089.19,57.23,3476.48,,100.77
2019-01-10 04:00:00+00:00,196.36,,23.53,268.61,16.5,97.45,244.82,5103.09,1003.03,386.99,429.28,,3475.41,,97.11
2019-01-10 05:00:00+00:00,241.81,,63.89,275.95,16.53,120.29,238.52,5239.09,1050.93,434.45,5.03,57.5,3477.91,,91.37
2019-01-10 06:00:00+00:00,239.06,,150.04,273.13,,123.18,241.82,5274.53,1005.74,440.65,41.19,63.03,3477.37,2.78,73.61
2019-01-10 07:00:00+00:00,231.79,4.06,166.43,273.23,16.54,124.61,251.37,5306.33,1039.82,447.5,521.51,59.88,3476.57,4.69,75.47
2019-01-10 08:00:00+00:00,227.27,4.05,227.36,270.15,16.53,122.66,256.61,5290.01,1031.2,442.28,532.87,59.7,3475.6,20.35,87.81
2019-01-10 09:00:00+00:00,225.07,,213.39,269.72,,120.58,253.77,5288.94,1011.36,462.39,233.47,60.76,3477.86,52.23,91.32
2019-01-10 10:00:00+00:00,225.32,,237.51,273.81,,120.04,257.52,5220.2,1019.51,441.2,211.54,57.62,3478.14,102.64,98.87
2019-01-10 11:00:00+00:00,222.95,,238.65,271.19,,119.45,257.51,5223.12,1015.23,439.86,411.46,,3476.78,134.9,93.12
2019-01-10 12:00:00+00:00,224.2,10.5,172.48,269.64,18.21,113.45,257.45,5196.17,1014.54,443.7,96.35,56.77,3477.29,116.52,106.89
2019-01-10 13:00:00+00:00,224.02,11.06,172.35,272.17,18.22,122.08,256.75,5240.06,1020.6,439.47,87.81,,3477.55,76.81,115.66
2019-01-10 14:00:00+00:00,224.97,4.06,177.12,274.64,,123.61,256.71,5254.51,1021.05,437.8,78.63,57.79,3475.41,28.91,96.54
2019-01-10 15:00:00+00:00,227.88,,187.33,276.91,18.23,125.05,256.76,5315.45,1025.59,447.21,410.08,57.75,3475.9,4.01,109.59
2019-01-10 16:00:00+00:00,231.88,,166.86,278.42,,126.34,255.93,5337.27,1032.02,446.58,460.29,58.85,3479.14,0.31,108.29
2019-01-10 17:00:00+00:00,225.95,,162.92,277.9,,127.44,255.95,5308.2,1029.02,440.06,418.58,58.87,3480.31,0.0,90.57
2019-01-10 18:00:00+00:00,226.35,,139.53,279.91,,127.05,255.13,5335.22,1034.02,441.8,245.52,58.97,3480.66,,82.43
2019-01-10 19:00:00+00:00,225.81,,95.29,282.01,,125.8,255.95,5280.84,1026.83,436.03,283.2,59.24,3481.41,,68.8
2019-01-10 20:00:00+00:00,222.89,,28.89,279.0,18.22,121.14,255.85,5243.84,1008.52,433.45,64.41,57.09,3482.52,,58.35
2019-01-10 21:00:00+00:00,224.1,4.05,27.64,272.44,18.19,97.33,249.6,5163.31,999.52,429.35,9.88,57.12,3483.25,,49.93
2019-01-10 22:00:00+00:00,222.48,,27.58,269.78,18.18,93.49,255.46,5088.84,998.87,397.27,80.22,,3483.42,,48.18
2019-01-10 23:00:00+00:00,212.69,4.04,32.4,269.31,18.16,93.18,248.72,4732.69,984.62,420.2,817.57,61.12,3481.02,,54.49
2019-01-11 00:00:00+00:00,215.71,,31.16,268.15,18.15,,247.87,4597.53,1004.87,402.24,1004.05,61.15,3477.71,,62.54
2019-01-11 01:00:00+00:00,213.79,,31.58,268.17,,93.1,247.88,4614.24,988.82,379.6,1109.12,61.14,3477.35,,52.53
2019-01-11 02:00:00+00:00,201.54,,32.02,267.22,18.14,92.95,247.71,4606.87,867.05,375.69,1101.93,61.13,3478.04,,42.25
2019-01-11 03:00:00+00:00,203.48,,31.13,267.18,18.15,93.76,247.87,4635.3,996.33,382.68,1091.45,61.15,3475.9,,40.18
2019-01-11 04:00:00+00:00,213.02,,31.1,266.96,16.47,93.39,243.3,4658.59,925.82,397.81,792.91,,3476.25,,41.44
2019-01-11 05:00:00+00:00,233.35,4.05,41.31,275.66,16.51,118.68,241.8,4774.16,1041.32,428.68,0.0,61.97,3479.19,,53.4
2019-01-11 06:00:00+00:00,236.12,,67.32,275.6,16.52,122.05,245.69,4813.36,1047.02,424.15,,73.94,3479.8,2.53,59.33
2019-01-11 07:00:00+00:00,231.06,,378.94,271.17,,124.12,249.39,4856.34,1048.76,429.53,302.52000000000004,64.59,3480.29,18.33,54.07
2019-01-11 08:00:00+00:00,234.33,,349.5,272.35,16.51,119.47,254.39,4860.21,1051.75,435.17,421.04,63.6,3480.95,112.98,58.68
2019-01-11 09:00:00+00:00,220.81,,277.87,276.0,,120.35,253.42,4772.5,1027.56,414.76,330.59,64.73,3482.93,255.32,62.5
2019-01-11 10:00:00+00:00,220.76,,274.46,275.33,,116.11,251.36,4711.26,1022.65,410.01,249.64,61.66,3481.96,365.95,78.13
2019-01-11 11:00:00+00:00,218.18,,191.43,274.52,,115.2,248.73,4701.37,1013.2,414.54,2.06,61.85,3482.75,388.58,103.85
2019-01-11 12:00:00+00:00,217.6,,132.25,275.01,18.19,117.89,246.84,4717.63,1017.3,418.51,0.0,61.06,3482.48,309.93,120.43
2019-01-11 13:00:00+00:00,218.79,,39.88,276.76,18.2,121.47,249.42,4746.82,1029.12,421.18,,62.0,3482.35,175.1,134.96
2019-01-11 14:00:00+00:00,219.52,,38.14,278.65,18.21,124.56,255.91,4805.06,1033.27,421.86,76.28,63.06,3481.38,51.65,148.15
2019-01-11 15:00:00+00:00,224.41,,84.75,279.87,18.2,122.74,249.02,4776.53,1017.45,425.14,0.0,62.43,3479.87,4.1,154.8
2019-01-11 16:00:00+00:00,234.19,,104.66,279.68,18.21,124.31,251.46,4875.98,1046.83,440.28,103.85,63.29,3477.78,0.35,147.59
2019-01-11 17:00:00+00:00,228.29,,82.77,280.64,18.17,126.3,251.25,4800.04,521.67,433.11,505.61,63.48,3477.18,0.0,129.86
2019-01-11 18:00:00+00:00,232.91,4.04,96.06,281.3,18.16,126.0,249.46,4811.68,320.59,438.98,689.41,63.36,3476.71,,90.92
2019-01-11 19:00:00+00:00,221.87,,96.75,280.18,18.15,123.83,254.82,4700.38,316.93,419.23,586.5,63.35,3475.11,,91.58
2019-01-11 20:00:00+00:00,218.38,,95.99,281.53,,119.93,254.81,4688.07,301.62,402.17,16.99,60.27,3473.35,,95.8
2019-01-11 21:00:00+00:00,204.95,4.03,130.77,271.98,18.1,95.65,254.23,4598.1,267.63,386.01,0.0,60.04,3475.83,,108.76
2019-01-11 22:00:00+00:00,193.81,,78.45,268.33,18.09,93.08,247.55,4509.46,264.99,376.03,,60.43,3477.11,,119.67
2019-01-11 23:00:00+00:00,216.42,4.94,34.46,268.82,19.75,92.58,255.99,4465.63,260.65,367.19,,63.14,3471.69,,120.72
2019-01-12 00:00:00+00:00,214.15,,33.76,268.07,19.74,92.11,255.82,4310.36,260.9,366.37,,63.15,3468.74,,126.59
2019-01-12 01:00:00+00:00,218.05,,33.66,266.82,,92.07,256.65,4285.91,260.78,361.57,,63.16,3473.78,,137.52
2019-01-12 02:00:00+00:00,214.81,,33.51,264.62,19.73,91.9,254.39,4288.75,260.85,360.42,,,3474.3,,150.35
2019-01-12 03:00:00+00:00,202.71,4.93,32.4,262.74,,92.87,255.23,4262.8,261.98,360.32,,63.18,3472.58,,152.16
2019-01-12 04:00:00+00:00,199.29,4.94,32.27,264.5,18.07,95.32,255.78,4266.38,269.91,363.85,,63.19,3473.19,,145.9
2019-01-12 05:00:00+00:00,206.01,,36.33,271.59,18.1,110.74,256.19,4285.4,289.02,366.92,,64.13,3471.75,,142.66
2019-01-12 06:00:00+00:00,228.75,4.95,44.07,274.12,18.11,116.09,256.35,4344.68,300.42,370.82,,76.33,3470.91,2.81,137.48
2019-01-12 07:00:00+00:00,231.1,,84.65,274.2,,116.1,258.28,4371.1,297.03,390.03,,67.58,3469.29,6.78,139.85
2019-01-12 08:00:00+00:00,231.71,,307.13,274.68,,113.73,263.64,4406.53,292.76,401.54,,65.7,3471.06,39.55,144.92
2019-01-12 09:00:00+00:00,230.3,,428.16,275.17,,115.8,257.79,4342.12,294.56,391.13,,66.59,3472.3,90.37,140.57
2019-01-12 10:00:00+00:00,229.1,,447.4,274.73,,113.19,257.35,4341.2,289.73,385.34,,63.5,3472.16,139.52,149.07
2019-01-12 11:00:00+00:00,221.41,4.94,252.24,276.03,18.1,112.42,260.83,4263.57,281.15,389.1,33.73,63.75,3469.74,162.5,155.76
2019-01-12 12:00:00+00:00,224.4,4.95,128.67,276.2,19.78,112.3,257.42,4269.08,277.2,385.92,96.44,63.14,3467.47,119.4,145.93
2019-01-12 13:00:00+00:00,224.17,,78.36,275.78,,109.75,257.25,4350.82,278.97,401.54,154.11,63.52,3468.45,67.74,
2019-01-12 14:00:00+00:00,223.19,,81.57,278.41,19.79,117.64,257.42,4356.07,283.82,419.5,174.77,64.52,3470.18,20.92,146.04
2019-01-12 15:00:00+00:00,225.71,,96.06,278.45,19.8,119.74,257.91,4346.34,284.26,414.94,258.47,64.39,3468.96,3.35,156.28
2019-01-12 16:00:00+00:00,225.94,,51.49,278.59,,118.73,264.76,4427.25,296.64,419.82,331.66,65.92,3467.86,0.39,165.88
2019-01-12 17:00:00+00:00,223.22,,46.15,280.78,,120.32,258.76,4423.9,298.07,415.76,258.18,66.01,3470.54,0.0,178.04
2019-01-12 18:00:00+00:00,222.89,,45.88,281.2,19.81,121.47,264.1,4403.1,298.79,408.23,75.18,,3473.12,,187.42
2019-01-12 19:00:00+00:00,223.68,,42.69,278.38,19.79,116.77,258.86,4349.51,295.28,292.65,0.0,66.07,3471.82,,182.84
2019-01-12 20:00:00+00:00,201.85,4.94,39.78,278.16,19.77,111.58,257.59,4161.0,279.46,254.51,,63.03,3468.09,,183.06
2019-01-12 21:00:00+00:00,191.78,4.93,40.05,271.05,19.69,94.3,263.23,3736.69,257.94,251.75,139.42,,3472.08,,180.72
2019-01-12 22:00:00+00:00,192.83,4.91,35.8,268.06,19.64,94.66,256.6,3319.22,254.94,250.85,0.06,63.11,3472.19,,178.23
2019-01-12 23:00:00+00:00,198.05,,36.82,266.9,19.62,93.67,255.41,3249.98,255.76,259.43,311.71,64.12,3470.32,,175.09
2019-01-13 00:00:00+00:00,199.01,,36.87,267.01,19.63,94.35,255.46,3257.67,257.54,263.41,995.25,,3469.42,,173.38
2019-01-13 01:00:00+00:00,196.18,,36.8,263.52,,91.74,255.48,3354.21,257.16,255.73,1002.23,,3470.45,,169.04
2019-01-13 02:00:00+00:00,195.92,,36.72,263.69,19.62,92.41,255.37,3260.48,258.38,254.46,1110.53,,3471.91,,164.79
2019-01-13 03:00:00+00:00,192.54,4.9,35.62,263.34,19.59,95.24,255.06,3039.82,260.03,252.58,1103.6,64.14,3469.83,,168.98
2019-01-13 04:00:00+00:00,184.64,,35.53,263.23,17.94,96.02,255.03,3025.84,262.6,251.5,1095.05,64.15,3468.86,,176.76
2019-01-13 05:00:00+00:00,184.24,4.91,39.57,268.07,17.98,108.73,255.44,3084.33,282.39,253.05,660.41,65.09,3467.85,,169.62
2019-01-13 06:00:00+00:00,185.94,,79.86,270.1,,111.07,255.53,3052.73,289.41,262.35,149.4,76.89,3467.05,2.8,174.61
2019-01-13 07:00:00+00:00,190.13,4.92,87.52,270.16,17.99,111.33,255.75,3167.67,287.53,261.23,1.04,68.58,3468.26,34.42,176.8
2019-01-13 08:00:00+00:00,186.42,,126.2,271.97,18.01,110.96,257.67,3303.94,284.97,263.21,52.65,67.27,3469.77,118.64,167.65
2019-01-13 09:00:00+00:00,212.26,4.93,124.61,274.94,18.03,111.66,263.18,3480.13,285.18,259.33,5.87,68.31,3472.03,206.4,187.04
2019-01-13 10:00:00+00:00,213.35,,151.04,275.15,18.04,111.19,263.15,3576.55,280.15,259.76,0.0,65.09,3473.5,231.34,195.53
2019-01-13 11:00:00+00:00,214.14,,195.81,273.35,,107.25,256.19,3651.13,277.97,256.3,401.56,64.92,3472.38,177.63,183.67
2019-01-13 12:00:00+00:00,212.69,,84.19,273.46,19.71,107.54,262.45,3672.04,278.93,253.43,299.73,64.49,3471.7,121.06,187.67
2019-01-13 13:00:00+00:00,213.07,,95.05,273.23,19.7,107.25,255.88,3538.14,277.34,249.6,484.42,64.4,3472.03,72.39,218.96
2019-01-13 14:00:00+00:00,212.54,,141.01,272.16,19.69,108.45,254.9,3508.75,279.09,248.46,463.4,65.13,3474.12,24.89,222.18
2019-01-13 15:00:00+00:00,213.52,,162.07,273.61,19.71,112.82,253.84,3564.89,281.32,251.89,666.18,65.04,3472.93,3.8,223.8
2019-01-13 16:00:00+00:00,215.63,4.94,199.96,276.54,19.73,117.48,253.79,3696.53,291.36,254.32,673.12,65.93,3472.09,0.52,227.83
2019-01-13 17:00:00+00:00,212.4,,185.18,277.28,19.74,117.67,254.21,3773.87,291.37,252.47,524.26,65.98,3474.15,0.0,230.16
2019-01-13 18:00:00+00:00,214.36,,93.7,276.03,19.75,117.97,255.17,3857.81,291.91,299.36,329.54,66.47,3475.69,,227.1
2019-01-13 19:00:00+00:00,215.49,,39.8,275.8,19.74,114.7,254.05,3805.91,291.43,358.32,176.97,67.15,3472.67,,234.23
2019-01-13 20:00:00+00:00,207.89,4.93,37.6,276.18,19.72,111.08,253.87,3687.06,279.61,362.46,150.61,64.1,3471.38,,224.89
2019-01-13 21:00:00+00:00,198.26,,41.15,271.43,19.69,97.59,253.53,3689.51,259.74,341.77,139.69,64.04,3468.9,,224.66
2019-01-13 22:00:00+00:00,179.14,4.92,35.96,269.65,19.65,95.01,253.03,3404.5,252.54,336.09,27.0,64.14,3468.02,,231.9
2019-01-13 23:00:00+00:00,174.77,,33.29,268.65,19.66,94.75,253.14,3449.81,256.55,341.78,1026.67,64.19,3466.37,,243.09
2019-01-14 00:00:00+00:00,175.35,,33.12,268.62,,94.56,253.73,3513.74,254.4,343.1,1066.18,64.2,3467.64,,243.81
2019-01-14 01:00:00+00:00,175.5,,33.01,268.78,19.67,94.77,257.68,3540.73,254.94,378.06,980.67,,3468.94,,248.24
2019-01-14 02:00:00+00:00,176.71,,32.92,265.3,19.66,94.05,253.77,3536.8,258.71,352.66,1050.75,,3468.48,,238.13
2019-01-14 03:00:00+00:00,176.59,4.93,31.83,265.16,19.69,95.62,252.72,3796.21,260.92,352.38,1040.63,64.23,3469.75,,218.52
2019-01-14 04:00:00+00:00,177.45,4.94,37.15,263.58,18.07,97.48,254.15,4261.53,270.25,354.11,558.94,64.11,3468.0,,201.06
2019-01-14 05:00:00+00:00,207.76,4.95,121.0,270.05,18.13,117.45,261.13,4682.96,310.96,405.19,42.26,64.21,3467.45,,180.99
2019-01-14 06:00:00+00:00,202.59,,492.25,268.17,18.14,117.73,261.14,4861.89,319.12,405.97,413.68,75.75,3470.29,2.93,178.2
2019-01-14 07:00:00+00:00,220.03,,543.22,269.64,,121.61,256.07,4777.34,319.82,425.81,333.4,67.53,3474.09,40.8,200.16
2019-01-14 08:00:00+00:00,209.39,4.96,289.94,271.21,18.15,124.83,264.48,4670.05,403.55,430.18,721.6,66.76,3475.44,186.3,207.02
2019-01-14 09:00:00+00:00,213.98,,302.04,271.16,18.17,122.01,266.15,4641.3,734.43,430.16,582.83,67.76,3476.28,299.13,225.83
2019-01-14 10:00:00+00:00,213.82,,170.4,270.24,,114.84,258.38,4563.96,924.79,433.11,2.82,65.01,3480.18,357.23,229.04
2019-01-14 11:00:00+00:00,213.71,,127.76,266.64,,115.24,258.18,4539.8,996.0,404.51,0.0,65.2,3480.78,267.83,232.06
2019-01-14 12:00:00+00:00,215.79,,92.02,264.14,19.85,113.11,258.47,4561.4,997.62,408.47,,64.42,3477.33,257.26,233.9
2019-01-14 13:00:00+00:00,216.15,,112.04,264.84,19.84,112.5,265.29,4432.95,994.01,405.19,3.37,64.27,3474.57,186.15,243.07
2019-01-14 14:00:00+00:00,216.41,,197.26,268.88,19.85,116.24,259.05,4509.95,992.68,401.89,0.0,64.92,3474.43,58.6,239.11
2019-01-14 15:00:00+00:00,212.49,,388.05,270.61,,114.78,257.24,4481.79,992.92,429.41,72.19,64.58,3474.63,5.21,239.69
2019-01-14 16:00:00+00:00,215.64,,399.85,274.05,,115.16,257.33,4516.31,1010.27,434.06,251.15,65.59,3475.75,0.6,232.1
2019-01-14 17:00:00+00:00,207.32,,387.18,271.62,19.84,115.83,256.29,4386.6,987.28,424.68,214.02,65.6,3476.34,0.0,228.37
2019-01-14 18:00:00+00:00,213.53,,305.77,268.82,19.85,114.52,256.7,4496.14,1009.1,429.24,108.27,65.71,3476.49,,228.31
2019-01-14 19:00:00+00:00,202.68,,289.42,271.55,,113.67,262.72,4572.03,976.49,414.41,74.5,65.73,3480.12,,222.45
2019-01-14 20:00:00+00:00,213.81,4.95,263.81,272.5,19.82,108.1,261.45,4397.98,728.82,381.67,0.0,62.7,3480.56,,213.72
2019-01-14 21:00:00+00:00,208.85,4.94,149.03,265.77,19.75,95.24,261.53,4450.6,277.1,359.47,105.84,63.04,3481.09,,217.54
2019-01-14 22:00:00+00:00,185.04,,126.27,265.58,19.74,95.26,255.48,4246.58,264.9,347.84,134.44,63.15,3481.28,,219.17
2019-01-14 23:00:00+00:00,185.13,,55.31,265.87,19.73,95.46,261.31,4219.93,264.01,346.54,338.68,61.74,3483.17,,228.47
2019-01-15 00:00:00+00:00,184.35,4.93,53.71,264.04,,95.07,254.79,4215.71,264.48,352.74,652.74,61.76,3484.55,,229.46
2019-01-15 01:00:00+00:00,184.69,,51.25,263.57,19.72,95.12,253.89,4107.89,264.39,357.37,666.59,61.8,3482.66,,230.41
2019-01-15 02:00:00+00:00,183.82,,50.99,259.67,19.71,93.79,253.8,4090.04,268.1,357.77,791.62,,3482.76,,225.97
2019-01-15 03:00:00+00:00,183.75,,47.91,258.57,19.73,96.42,254.0,4232.59,271.64,358.16,788.35,61.85,3484.57,,221.33
2019-01-15 04:00:00+00:00,182.35,4.94,42.84,257.58,18.08,97.33,250.09,4470.5,280.47,364.09,627.05,61.94,3480.65,,217.43
2019-01-15 05:00:00+00:00,247.5,4.95,145.57,266.15,18.12,121.74,254.45,4551.18,319.47,392.67,19.2,62.03,3478.88,,215.27
2019-01-15 06:00:00+00:00,224.8,,314.41,264.55,18.13,126.5,254.06,4575.72,327.55,421.43,0.0,74.92,3478.21,3.39,218.03
2019-01-15 07:00:00+00:00,224.91,,347.35,266.44,,126.6,261.51,4582.88,331.14,449.87,220.02,65.65,3477.4,20.54,208.31
2019-01-15 08:00:00+00:00,221.69,10.57,394.29,267.25,18.15,124.12,262.69,4591.28,462.26,446.16,363.53,64.57,3476.52,76.57,212.17
2019-01-15 09:00:00+00:00,220.56,4.95,268.18,266.32,18.14,118.46,263.15,4484.62,651.01,443.92,206.63,65.77,3473.88,166.69,226.34
2019-01-15 10:00:00+00:00,216.69,,229.21,265.13,,114.68,260.02,4481.58,600.64,434.71,162.8,65.85,3473.7,301.86,248.42
2019-01-15 11:00:00+00:00,218.96,,225.47,264.26,,111.39,264.43,4578.87,605.9,430.14,449.17,62.78,3471.53,245.17,256.74
2019-01-15 12:00:00+00:00,224.82,,217.75,260.73,19.81,110.29,264.44,4639.12,613.91,428.93,426.29,61.78,3473.28,162.14,252.68
2019-01-15 13:00:00+00:00,225.25,4.96,226.15,267.23,19.83,118.6,260.16,4646.95,617.32,432.47,76.81,61.76,3475.19,96.22,251.34
2019-01-15 14:00:00+00:00,225.96,,253.25,270.67,19.84,122.73,264.73,4682.95,619.86,432.49,178.39,62.72,3473.32,30.99,251.33
2019-01-15 15:00:00+00:00,221.44,,249.11,268.58,,121.65,263.78,4703.44,614.57,426.66,583.65,62.73,3472.69,4.53,241.14
2019-01-15 16:00:00+00:00,221.39,,268.5,269.63,19.86,121.0,263.1,4980.38,620.35,425.36,434.12,63.72,3472.39,0.6,240.24
2019-01-15 17:00:00+00:00,224.01,,269.7,268.43,19.83,118.92,260.61,4687.36,613.23,429.45,630.53,,3471.02,0.0,249.79
2019-01-15 18:00:00+00:00,220.62,,210.98,269.88,,117.47,261.88,4651.08,619.72,429.13,205.3,63.85,3468.0,,258.38
2019-01-15 19:00:00+00:00,221.18,,114.4,269.65,,118.86,261.83,4606.79,616.58,396.55,75.19,64.26,3467.49,,257.63
2019-01-15 20:00:00+00:00,222.58,,59.98,271.83,,118.03,261.8,4498.37,605.95,363.25,119.37,64.77,3468.43,,254.27
2019-01-15 21:00:00+00:00,195.71,4.94,53.22,262.81,19.77,95.76,261.15,4251.26,590.36,351.26,0.0,61.77,3466.4,,252.02
2019-01-15 22:00:00+00:00,191.63,,52.83,260.9,19.75,94.32,260.92,4116.4,504.25,346.47,68.72,61.78,3464.75,,242.55
2019-01-15 23:00:00+00:00,191.19,4.93,197.39,260.45,19.71,94.29,254.27,3989.17,256.69,352.27,809.76,63.89,3465.82,,229.19
2019-01-16 00:00:00+00:00,190.01,,258.43,260.52,,94.53,253.29,4056.23,256.03,358.8,1113.13,63.74,3466.07,,233.05
2019-01-16 01:00:00+00:00,189.74,,109.41,259.71,,93.67,253.21,4021.05,256.01,360.6,1107.94,64.29,3465.15,,226.96
2019-01-16 02:00:00+00:00,188.68,,106.77,259.9,,94.2,253.22,4020.44,257.3,358.62,1099.74,64.31,3462.55,,216.5
2019-01-16 03:00:00+00:00,184.59,,108.04,260.12,19.69,95.34,252.85,3853.82,255.46,358.09,1021.64,64.3,3462.35,,205.78
2019-01-16 04:00:00+00:00,199.4,,228.61,259.2,18.05,96.55,242.85,4095.91,265.6,355.55,409.41,63.8,3463.19,,193.4
2019-01-16 05:00:00+00:00,238.7,4.95,290.79,268.61,18.13,118.67,243.07,4401.79,526.02,372.66,5.02,64.71,3462.94,,179.63
2019-01-16 06:00:00+00:00,227.15,4.96,305.52,268.91,18.18,124.44,243.75,4558.95,981.38,428.08,0.0,76.98,3465.02,2.81,153.85
2019-01-16 07:00:00+00:00,223.07,4.97,358.0,267.34,18.19,124.26,259.78,4656.64,1015.46,439.8,,68.71,3465.6,19.0,126.15
2019-01-16 08:00:00+00:00,235.68,4.96,370.82,263.75,18.18,121.74,264.44,4650.37,1008.91,434.4,,67.67,3471.54,100.91,113.16
2019-01-16 09:00:00+00:00,228.12,,264.55,264.86,18.17,115.33,259.29,4543.52,990.28,419.27,,68.86,3473.13,221.58,112.79
2019-01-16 10:00:00+00:00,215.96,,242.41,266.42,,113.3,266.17,4544.04,977.96,408.45,106.1,65.82,3473.42,326.82,117.38
2019-01-16 11:00:00+00:00,217.79,,252.63,267.52,,112.86,266.18,4522.9,982.86,407.13,247.7,65.8,3474.52,348.22,99.88
2019-01-16 12:00:00+00:00,219.74,,237.07,269.01,19.85,113.23,266.25,4580.82,985.8,411.84,251.97,64.81,3473.77,327.51,88.46
2019-01-16 13:00:00+00:00,220.6,,247.06,270.17,19.86,116.09,266.15,4576.56,988.52,408.55,251.91,64.79,3472.95,228.38,83.27
