datetime,B03,B06,B12,B15,B17,B20,Biomass,Fossil Brown coal,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river,Nuclear,Solar,Wind Onshore
2020-01-08 14:00:00+00:00,225.24,10.71,141.57,284.68,26.55,131.04,207.48,4626.98,1058.99,354.51,,104.92,3457.51,37.44,162.2
2020-01-08 15:00:00+00:00,228.56,,261.7,286.3,26.1,133.1,208.32,4643.15,1058.16,365.15,30.35,102.16,3457.17,9.54,148.64
2020-01-08 16:00:00+00:00,210.55,10.7,278.66,284.8,26.38,128.97,204.81,4468.62,1016.82,344.34,782.91,103.13,3456.97,0.47,131.98
2020-01-08 17:00:00+00:00,226.0,,256.02,282.71,26.67,124.32,204.87,4668.48,1036.48,343.69,554.79,102.21,3456.86,0.0,131.84
2020-01-08 18:00:00+00:00,234.94,10.71,183.32,286.53,26.4,130.11,205.47,4731.61,1055.33,348.86,552.21,103.07,3458.06,,126.87
2020-01-08 19:00:00+00:00,226.7,,86.95,283.37,26.22,129.81,205.14,4656.67,1047.92,330.62,630.39,106.35,3459.6,,122.87
2020-01-08 20:00:00+00:00,221.59,10.7,20.33,282.67,26.23,125.57,205.7,4610.3,1064.3,303.02,28.66,109.72,3463.06,,105.03
2020-01-08 21:00:00+00:00,223.96,10.68,13.46,275.8,25.51,104.82,206.24,4442.23,1052.62,298.3,0.0,111.37,3461.57,,88.95
2020-01-08 22:00:00+00:00,224.26,10.67,9.33,272.33,24.62,99.41,205.95,4315.28,1038.49,300.66,,111.73,3460.55,,68.11
2020-01-08 23:00:00+00:00,205.41,,7.78,272.21,24.36,98.77,206.52,4185.89,1014.9,227.67,15.7,110.76,3459.25,,58.49
2020-01-09 00:00:00+00:00,204.91,,6.96,273.58,24.47,98.8,208.74,4144.06,1006.93,200.13,522.29,110.83,3460.95,,53.83
2020-01-09 01:00:00+00:00,205.44,,6.94,275.32,24.45,99.08,209.64,4119.12,1004.45,196.78,816.61,107.52,3462.7,,43.94
2020-01-09 02:00:00+00:00,204.01,,6.89,273.59,24.42,101.04,209.66,4132.68,1009.7,194.79,931.29,,3461.61,,45.57
2020-01-09 03:00:00+00:00,203.21,,6.84,273.82,24.47,102.3,209.52,4121.57,956.9,198.03,1013.72,108.63,3460.28,,37.87
2020-01-09 04:00:00+00:00,204.05,10.68,6.8,273.41,24.73,104.89,211.55,4215.84,1025.02,198.78,29.26,108.64,3459.9,,36.96
2020-01-09 05:00:00+00:00,231.41,10.7,11.65,281.02,25.23,124.62,212.89,4529.04,1047.09,202.79,74.3,109.31,3458.5,,46.09
2020-01-09 06:00:00+00:00,228.91,,36.23,281.61,26.04,130.33,215.93,4601.14,1047.68,207.86,213.43,107.52,3459.34,8.69,57.78
2020-01-09 07:00:00+00:00,225.11,,42.45,,26.53,130.0,221.58,4517.66,1056.27,205.4,312.4,107.16,3459.4,15.04,56.19
2020-01-09 08:00:00+00:00,222.89,,144.07,278.75,26.4,127.57,212.51,4471.36,1042.32,199.07,2.35,103.74,3462.36,58.8,66.02
2020-01-09 09:00:00+00:00,226.33,,136.86,279.37,26.39,126.95,218.33,4346.19,1037.1,201.21,0.0,103.89,3466.04,124.54,88.52
2020-01-09 10:00:00+00:00,221.17,10.69,58.11,280.14,26.38,124.81,208.84,4164.4,1037.99,198.05,,105.23,3461.96,169.79,112.46
2020-01-09 11:00:00+00:00,217.95,,20.08,279.86,26.39,122.19,193.07,4179.29,1047.47,194.12,,107.51,3465.35,181.03,102.49
2020-01-09 12:00:00+00:00,229.72,10.7,18.92,281.79,26.32,124.54,194.05,4533.35,1058.42,203.36,266.2,107.6,3464.58,146.06,116.7
2020-01-09 13:00:00+00:00,228.72,,18.63,283.24,26.72,127.9,194.97,4490.95,1054.89,200.51,175.66,107.62,3460.57,98.47,124.06
2020-01-09 14:00:00+00:00,222.83,,133.57,281.56,26.12,123.74,199.51,4451.22,1053.44,198.29,246.95,101.7,3459.1,38.84,113.4
2020-01-09 15:00:00+00:00,222.66,,181.92,283.56,26.47,125.1,211.5,4489.33,1051.29,198.17,261.43,98.57,3459.14,10.62,119.79
2020-01-09 16:00:00+00:00,223.29,10.71,220.98,285.83,26.43,129.18,209.79,4647.08,1055.25,197.45,469.72,96.94,3459.25,0.66,118.7
2020-01-09 17:00:00+00:00,224.93,,200.38,285.99,,130.82,211.62,4539.48,1061.06,199.01,605.03,96.06,3459.31,0.0,111.34
2020-01-09 18:00:00+00:00,223.71,10.7,161.83,285.55,26.42,129.19,212.42,4537.47,1056.76,198.99,453.95,97.76,3461.17,,118.09
2020-01-09 19:00:00+00:00,209.88,,35.26,285.69,26.34,125.28,210.58,4455.0,1036.64,202.71,12.52,104.21,3463.23,,126.67
2020-01-09 20:00:00+00:00,209.56,10.69,29.2,285.1,26.41,119.46,212.32,4335.13,1047.88,199.6,0.0,105.73,3464.18,,125.45
2020-01-09 21:00:00+00:00,204.58,10.67,25.64,276.8,25.66,101.88,212.07,3991.39,1013.29,193.07,,105.98,3462.09,,135.41
2020-01-09 22:00:00+00:00,207.71,10.66,17.71,277.0,25.05,100.34,212.08,3876.6,963.84,199.71,,107.69,3464.77,,123.22
2020-01-09 23:00:00+00:00,210.17,,12.55,276.8,24.58,99.9,206.42,3653.42,999.05,196.75,75.57000000000001,109.23,3466.01,,146.35
2020-01-10 00:00:00+00:00,208.83,,12.42,275.6,24.65,99.63,209.13,3561.69,997.07,194.56,337.81,109.24,3466.83,,138.2
2020-01-10 01:00:00+00:00,207.09,,12.93,276.27,24.68,99.74,212.72,3581.38,1000.92,195.02,733.83,106.98,3468.1,,124.92
2020-01-10 02:00:00+00:00,209.84,,13.12,275.95,24.6,101.04,213.52,3561.09,1008.39,191.99,1049.2,106.96,3470.17,,157.47
2020-01-10 03:00:00+00:00,210.44,10.65,13.04,274.48,24.62,101.09,215.16,3519.02,1004.12,195.02,733.39,105.86,3471.25,,149.08
2020-01-10 04:00:00+00:00,204.69,10.66,10.13,272.19,24.76,104.34,215.47,3595.53,1017.73,199.58,15.61,106.11,3469.46,,145.76
2020-01-10 05:00:00+00:00,234.81,10.69,13.62,280.6,25.66,125.82,211.67,4058.74,1045.54,210.58,5.07,103.58,3470.31,,132.69
2020-01-10 06:00:00+00:00,231.91,10.7,38.99,282.53,26.73,133.3,219.51,4290.08,1071.82,207.57,478.48,101.74,3471.67,8.78,145.87
2020-01-10 07:00:00+00:00,233.28,,37.94,281.65,26.88,133.78,212.97,4321.15,1072.87,219.13,460.55,101.8,3469.76,41.15,143.85
2020-01-10 08:00:00+00:00,224.59,,13.19,280.37,,131.44,218.94,4290.58,1065.11,212.95,470.92,103.62,3468.5,151.85,154.71
2020-01-10 09:00:00+00:00,225.41,10.69,6.87,278.8,26.98,127.31,219.23,4086.68,1058.13,213.96,243.25,104.21,3470.49,268.83,152.82
2020-01-10 10:00:00+00:00,229.43,,11.28,283.52,,129.32,214.72,4150.17,1055.64,218.61,106.98,103.79,3473.12,366.82,160.72
2020-01-10 11:00:00+00:00,224.58,10.7,19.94,285.04,26.89,130.86,200.95,4077.78,1065.94,212.84,141.33,103.06,3473.48,421.06,135.32
2020-01-10 12:00:00+00:00,222.87,10.69,15.71,283.07,26.76,129.62,201.8,4052.55,1060.1,213.95,141.55,103.4,3470.11,366.12,132.33
2020-01-10 13:00:00+00:00,223.1,10.7,10.59,284.0,26.86,129.29,202.78,4178.35,1068.64,212.87,0.0,104.96,3469.14,202.3,117.26
2020-01-10 14:00:00+00:00,229.11,,12.02,284.16,,128.56,207.26,4280.12,1079.19,215.9,15.25,103.72,3469.44,57.13,106.93
2020-01-10 15:00:00+00:00,231.2,,122.24,285.81,26.87,130.18,219.41,4309.5,1081.68,218.41,161.79,97.43,3468.59,10.68,115.24
2020-01-10 16:00:00+00:00,224.12,,123.61,287.77,26.81,130.73,217.56,4271.74,1074.23,215.73,516.66,97.4,3467.74,0.81,118.84
2020-01-10 17:00:00+00:00,223.68,,154.88,288.53,26.86,130.92,219.42,4252.87,1076.1,210.85,404.39,97.88,3470.58,0.0,135.8
2020-01-10 18:00:00+00:00,225.79,,117.65,288.22,26.94,130.72,220.36,4273.96,1073.43,213.97,150.73,98.67,3472.35,,156.62
2020-01-10 19:00:00+00:00,217.1,,57.53,288.77,27.0,129.86,218.47,4204.1,1078.61,215.06,72.04,100.74,3469.86,,185.22
2020-01-10 20:00:00+00:00,207.93,10.69,13.61,286.12,26.87,122.42,218.11,3871.19,1053.41,206.87,0.0,102.47,3469.2,,179.68
2020-01-10 21:00:00+00:00,199.92,10.66,12.09,278.53,25.9,102.79,219.04,3662.91,1028.73,196.36,,102.61,3469.28,,171.24
2020-01-10 22:00:00+00:00,205.33,10.65,12.01,276.84,22.98,99.77,217.25,3466.17,1021.38,196.01,,104.84,3470.77,,199.66
2020-01-10 23:00:00+00:00,224.19,10.62,7.07,275.4,24.55,99.42,215.04,3148.4,574.45,191.83,38.11,104.19,3469.77,,216.56
2020-01-11 00:00:00+00:00,226.66,10.59,7.03,275.16,24.39,99.23,207.93,3089.64,259.09,190.5,23.63,100.87,3465.86,,214.6
2020-01-11 01:00:00+00:00,224.79,,6.99,274.96,24.21,99.01,207.84,3045.37,258.88,189.27,373.69,99.77,3466.24,,208.82
2020-01-11 02:00:00+00:00,222.46,,6.96,275.12,24.2,100.94,206.98,3027.08,262.33,190.52,750.26,,3466.09,,202.06
2020-01-11 03:00:00+00:00,222.61,,7.06,274.71,24.18,101.11,207.81,2951.95,263.18,190.48,752.73,99.76,3464.82,,184.33
2020-01-11 04:00:00+00:00,221.79,,7.62,272.85,24.27,103.04,206.95,2975.29,264.33,189.87,49.91,99.7,3465.96,,156.95
2020-01-11 05:00:00+00:00,211.73,10.6,13.77,276.38,24.88,114.34,207.12,2891.68,277.84,184.1,0.0,96.89,3466.52,,163.42
2020-01-11 06:00:00+00:00,222.95,10.63,32.93,278.61,25.37,118.38,207.64,3044.5,527.81,189.09,,94.25,3470.0,9.19,156.62
2020-01-11 07:00:00+00:00,218.94,10.66,76.28,280.8,25.46,122.04,216.58,3064.39,963.38,187.18,135.16,93.15,3473.54,49.81,127.41
2020-01-11 08:00:00+00:00,224.51,10.67,70.2,283.51,25.38,123.36,217.86,3166.42,1094.86,194.39,228.69,91.13,3475.57,180.31,103.75
2020-01-11 09:00:00+00:00,223.25,10.66,64.75,283.23,25.31,122.3,217.77,3110.7,1050.67,192.12,67.34,91.36,3476.55,290.09,109.42
2020-01-11 10:00:00+00:00,223.0,,70.46,282.33,25.32,120.71,215.12,3207.66,1026.72,191.98,128.95,91.12,3474.83,316.51,88.44
2020-01-11 11:00:00+00:00,221.2,10.67,71.89,284.32,25.31,125.97,217.73,3177.95,1014.94,187.58,0.0,91.06,3472.84,294.4,71.71
2020-01-11 12:00:00+00:00,217.5,10.66,56.11,280.42,25.22,119.56,217.52,3161.25,1000.32,186.52,,92.9,3473.21,233.43,37.89
2020-01-11 13:00:00+00:00,219.21,,21.17,280.67,25.18,119.39,217.53,3145.73,1020.01,190.24,57.55,98.49,3471.36,131.67,27.1
2020-01-11 14:00:00+00:00,221.66,10.67,21.01,282.15,25.38,123.97,217.19,3165.22,1031.29,192.89,0.0,97.38,3471.16,48.55,24.27
2020-01-11 15:00:00+00:00,221.49,,20.65,283.42,25.42,125.77,218.56,3167.41,1029.97,188.59,189.12,98.53,3471.79,11.02,19.99
2020-01-11 16:00:00+00:00,223.8,,82.26,282.32,25.38,121.44,213.6,3293.33,1042.45,192.31,534.62,96.33,3473.02,1.0,17.52
2020-01-11 17:00:00+00:00,222.54,,118.46,285.1,25.46,125.57,214.43,3193.11,1043.26,189.17,72.35,95.26,3474.26,0.0,40.34
2020-01-11 18:00:00+00:00,221.1,,28.86,285.4,25.39,125.31,215.84,3182.04,1040.24,190.52,73.81,99.03,3472.78,,39.85
2020-01-11 19:00:00+00:00,222.81,10.66,19.54,281.58,25.19,118.37,215.66,3184.76,1028.89,189.21,68.67,99.74,3471.42,,36.63
2020-01-11 20:00:00+00:00,224.87,10.65,24.03,280.51,25.26,113.23,215.47,3176.55,915.72,193.02,0.0,98.26,3473.76,,37.5
2020-01-11 21:00:00+00:00,224.44,10.61,65.23,276.56,25.05,100.72,214.66,3077.89,497.93,191.92,198.96,95.87,3473.89,,46.11
2020-01-11 22:00:00+00:00,219.14,10.58,50.98,275.04,24.9,98.76,215.03,2919.32,255.98,187.01,79.02,96.55,3470.73,,56.99
2020-01-11 23:00:00+00:00,209.57,,8.61,274.67,24.36,98.7,206.6,2799.14,260.87,193.4,318.84,99.61,3470.94,,72.07
2020-01-12 00:00:00+00:00,219.2,10.57,7.77,273.72,24.25,98.47,204.23,2659.35,258.85,191.47,851.98,99.69,3473.49,,72.28
2020-01-12 01:00:00+00:00,219.14,,7.76,273.94,24.14,98.74,213.72,2662.21,259.18,191.36,1066.47,,3472.92,,74.61
2020-01-12 02:00:00+00:00,217.13,10.55,,273.56,24.18,99.4,205.39,2450.37,262.98,191.16,1061.02,98.58,3473.38,,84.54
2020-01-12 03:00:00+00:00,218.13,,7.72,273.3,24.34,99.46,204.57,2441.63,265.36,191.61,1054.34,98.59,3473.68,,86.49
2020-01-12 04:00:00+00:00,219.53,,8.91,271.51,24.29,100.55,207.33,2446.89,271.07,194.67,1046.21,98.47,3474.87,,88.7
2020-01-12 05:00:00+00:00,219.33,10.59,13.88,278.13,25.11,118.4,208.97,2488.39,300.12,197.63,568.69,98.0,3475.56,,88.85
2020-01-12 06:00:00+00:00,212.7,10.58,32.98,276.77,25.28,117.14,208.67,2435.86,297.0,195.56,301.66,94.25,3473.97,9.38,100.04
2020-01-12 07:00:00+00:00,217.46,10.59,32.97,275.48,25.16,112.36,208.9,2657.28,292.7,187.83,4.99,93.12,3476.6,101.81,102.63
2020-01-12 08:00:00+00:00,212.39,10.6,13.78,277.16,25.23,114.12,216.54,2764.04,293.79,188.29,0.0,98.01,3479.42,372.38,93.73
2020-01-12 09:00:00+00:00,210.51,10.59,8.89,278.2,25.18,114.13,216.83,2633.92,289.63,183.85,,99.58,3479.81,681.4,98.97
2020-01-12 10:00:00+00:00,216.48,10.58,,277.45,25.28,112.76,212.15,2535.03,287.69,190.53,,98.47,3475.99,854.78,112.87
2020-01-12 11:00:00+00:00,215.79,10.59,12.53,279.57,25.17,114.95,198.45,2647.05,286.99,190.3,,99.23,3474.68,873.73,106.83
2020-01-12 12:00:00+00:00,216.22,10.58,12.52,278.31,25.09,113.23,199.25,2454.7,286.33,190.62,89.17,98.12,3473.57,732.48,110.16
2020-01-12 13:00:00+00:00,216.34,,12.46,276.2,25.15,111.03,199.98,2622.25,285.08,189.39,12.25,98.13,3470.93,425.22,129.73
2020-01-12 14:00:00+00:00,216.7,10.61,12.95,278.18,25.13,115.02,205.22,2895.8,289.32,188.62,0.0,99.19,3469.0,137.05,147.67
2020-01-12 15:00:00+00:00,219.04,,16.89,278.76,25.24,117.69,217.21,2985.7,294.38,189.96,,97.73,3466.86,14.27,160.26
2020-01-12 16:00:00+00:00,217.31,10.62,72.87,282.05,25.25,120.4,215.51,3059.35,308.15,191.18,,94.42,3468.85,1.31,158.55
2020-01-12 17:00:00+00:00,214.59,,127.89,280.18,25.26,121.58,217.4,3121.07,310.78,190.7,,93.9,3468.49,0.0,157.23
2020-01-12 18:00:00+00:00,209.63,10.63,131.61,283.47,25.3,126.06,215.9,3061.01,312.74,189.49,,93.82,3471.05,,174.73
2020-01-12 19:00:00+00:00,210.12,10.62,127.56,277.94,25.36,120.17,220.19,3063.01,308.15,186.67,54.68,95.04,3471.81,,189.61
2020-01-12 20:00:00+00:00,216.19,,125.84,278.23,25.16,112.57,224.17,3155.25,296.13,187.03,37.75,96.21,3470.71,,190.21
2020-01-12 21:00:00+00:00,207.72,10.58,126.4,274.81,24.9,100.95,228.83,2853.86,275.62,191.27,0.0,96.2,3471.88,,191.56
2020-01-12 22:00:00+00:00,214.29,10.57,76.29,272.28,24.57,98.37,227.93,2676.97,270.49,196.96,,97.68,3473.86,,169.31
2020-01-12 23:00:00+00:00,212.96,10.58,14.71,273.77,24.56,98.29,235.83,2882.23,271.46,195.88,,102.38,3475.25,,152.12
2020-01-13 00:00:00+00:00,213.59,,13.16,274.57,24.57,98.06,228.04,2812.41,271.81,195.81,,103.62,3476.46,,127.4
2020-01-13 01:00:00+00:00,215.27,10.59,13.14,274.83,24.64,98.38,228.17,3034.97,273.84,197.08,,101.4,3474.53,,95.86
2020-01-13 02:00:00+00:00,213.47,10.6,13.08,274.09,,99.32,227.43,3178.52,275.5,197.22,209.83,102.52,3474.56,,76.71
2020-01-13 03:00:00+00:00,213.83,10.61,13.07,273.2,24.68,99.83,228.77,3341.72,387.7,199.31,104.83,101.41,3474.07,,67.19
2020-01-13 04:00:00+00:00,217.39,10.65,13.03,273.19,24.76,103.61,229.53,3596.82,774.33,197.47,0.0,,3476.21,,63.57
2020-01-13 05:00:00+00:00,242.19,10.69,17.81,281.78,25.68,123.41,232.31,4265.56,1023.16,199.85,,101.0,3476.46,,67.87
2020-01-13 06:00:00+00:00,241.3,10.7,115.71,283.64,26.83,128.06,242.36,4447.27,1057.73,197.15,602.8,95.33,3476.11,8.99,54.87
2020-01-13 07:00:00+00:00,231.24,,130.79,282.02,27.05,128.16,238.93,4445.36,1063.06,200.99,747.6,98.37,3476.42,20.92,46.38
2020-01-13 08:00:00+00:00,227.82,,112.37,282.13,26.96,126.46,235.53,4524.04,1061.09,191.76,742.1,98.81,3472.89,82.5,42.33
2020-01-13 09:00:00+00:00,224.64,,103.66,282.73,26.87,130.08,238.37,4512.3,1062.41,197.75,711.81,97.91,3471.59,191.56,42.11
2020-01-13 10:00:00+00:00,228.6,,76.51,285.33,26.88,129.41,238.4,4523.05,1062.23,201.85,777.54,98.81,3471.27,286.46,45.75
2020-01-13 11:00:00+00:00,225.1,,61.35,285.27,26.98,127.68,237.48,4485.7,1058.33,198.46,34.73,100.57,3469.81,309.31,36.31
2020-01-13 12:00:00+00:00,226.41,,62.33,283.66,26.91,125.42,231.9,4494.13,1057.96,202.82,6.04,98.26,3468.88,240.83,39.47
2020-01-13 13:00:00+00:00,227.88,,61.14,283.97,26.93,127.02,226.33,4404.91,1054.25,200.76,74.15,99.45,3468.77,133.45,44.17
2020-01-13 14:00:00+00:00,221.83,,59.99,283.73,26.55,126.69,234.72,4398.89,1056.15,197.44,0.0,99.5,3467.8,50.87,56.53
2020-01-13 15:00:00+00:00,225.41,,20.67,285.99,26.95,129.18,240.82,4434.87,1068.78,198.52,30.65,104.12,3466.26,11.77,53.28
2020-01-13 16:00:00+00:00,222.63,10.71,82.88,288.27,26.9,131.49,235.56,4434.19,1066.83,197.52,194.38,103.1,3466.78,1.53,44.81
2020-01-13 17:00:00+00:00,219.56,10.7,122.0,287.82,26.91,130.13,229.77,4398.91,1060.86,194.21,2.89,103.09,3469.01,0.0,45.9
2020-01-13 18:00:00+00:00,220.52,10.71,66.39,289.35,26.86,131.39,230.06,4432.97,1064.42,192.1,0.0,107.12,3473.19,,48.62
2020-01-13 19:00:00+00:00,222.13,10.7,63.21,288.77,26.97,130.48,241.66,4402.03,1061.31,187.6,,106.13,3471.61,,66.16
2020-01-13 20:00:00+00:00,222.24,10.69,54.22,283.43,26.88,122.29,241.67,4307.87,1059.55,185.29,,109.92,3471.13,,67.13
2020-01-13 21:00:00+00:00,224.43,10.67,52.96,274.67,26.16,100.71,238.1,4133.72,1029.58,184.14,,112.23,3473.64,,54.56
2020-01-13 22:00:00+00:00,207.98,10.65,13.11,272.39,25.51,98.65,229.14,3771.33,783.97,185.74,0.04,118.06,3476.56,,69.21
2020-01-13 23:00:00+00:00,215.84,10.62,9.13,272.49,24.87,98.35,236.73,3759.4,270.71,185.31,309.29,121.7,3477.16,,94.59
2020-01-14 00:00:00+00:00,208.04,10.63,9.01,275.52,24.68,98.01,235.74,3766.06,269.95,186.4,523.44,121.71,3475.75,,93.39
2020-01-14 01:00:00+00:00,206.53,,8.99,275.43,24.57,98.45,225.33,3746.17,270.96,195.92,815.2,121.72,3477.38,,73.27
2020-01-14 02:00:00+00:00,210.43,,8.94,275.78,24.56,100.24,224.02,3739.4,278.94,192.33,829.79,,3478.58,,87.94
2020-01-14 03:00:00+00:00,217.82,,8.91,269.59,24.82,101.09,225.38,3986.01,285.49,198.61,823.61,,3477.81,,102.35
2020-01-14 04:00:00+00:00,209.84,10.65,8.85,268.09,25.16,105.34,232.15,4087.31,528.43,196.05,412.77,121.73,3478.8,,99.03
2020-01-14 05:00:00+00:00,227.2,10.7,27.43,276.79,25.91,126.19,235.47,4470.41,1039.86,197.49,5.06,121.49,3480.55,,109.2
2020-01-14 06:00:00+00:00,225.93,,53.09,276.12,26.94,128.51,233.63,4485.5,1126.78,202.55,208.38,122.33,3482.05,9.39,115.72
2020-01-14 07:00:00+00:00,240.97,,40.09,274.27,26.92,128.68,231.51,4594.75,1090.89,205.21,204.7,122.98,3481.99,34.67,101.5
2020-01-14 08:00:00+00:00,247.72,16.72,161.54,271.3,27.41,126.97,235.81,4610.42,1095.23,209.68,196.53,116.95,3481.06,117.54,81.14
2020-01-14 09:00:00+00:00,237.43,10.69,111.89,273.65,27.58,127.36,239.06,4406.95,1080.89,205.69,290.71,116.89,3483.96,230.66,72.68
2020-01-14 10:00:00+00:00,227.08,10.7,103.77,275.65,27.37,126.46,233.74,4273.91,1067.45,203.56,245.89,120.49,3482.71,344.31,82.09
2020-01-14 11:00:00+00:00,226.23,10.69,164.96,275.34,27.19,126.21,218.43,4379.5,1057.34,203.69,226.95,120.26,3479.66,396.63,73.16
2020-01-14 12:00:00+00:00,220.89,10.7,15.41,276.43,27.42,127.1,220.24,4421.11,1052.68,203.33,58.12,126.76,3475.64,357.84,61.6
2020-01-14 13:00:00+00:00,223.92,,12.61,277.04,27.27,129.67,221.8,4539.21,1070.4,204.95,9.68,126.96,3477.04,228.21,68.58
2020-01-14 14:00:00+00:00,217.95,,204.42,277.77,27.29,128.69,226.38,4506.58,1063.68,204.99,72.38,121.91,3478.02,79.38,78.14
2020-01-14 15:00:00+00:00,227.93,,327.37,279.68,27.33,130.35,240.39,4560.39,1074.41,209.04,81.52,120.71,3476.48,12.98,86.19
2020-01-14 16:00:00+00:00,227.3,,390.49,280.3,27.2,130.19,239.59,4592.67,1076.02,208.72,160.8,121.44,3478.31,1.72,83.43
2020-01-14 17:00:00+00:00,223.59,,297.27,281.7,26.96,130.92,242.39,4585.38,1071.97,205.22,195.17,122.06,3479.78,0.0,91.26
2020-01-14 18:00:00+00:00,228.76,10.71,171.51,281.9,27.38,131.86,243.47,4662.06,1081.34,204.79,199.17,122.4,3481.41,,92.55
2020-01-14 19:00:00+00:00,224.06,10.7,19.25,281.44,27.14,131.53,239.75,4521.98,1072.69,207.58,52.23,129.82,3483.52,,98.67
2020-01-14 20:00:00+00:00,226.68,,12.61,279.83,27.19,126.65,239.65,4339.99,1071.61,200.07,0.0,129.18,3482.94,,92.48
2020-01-14 21:00:00+00:00,220.29,10.67,9.6,271.09,26.39,103.2,242.51,4202.76,838.23,189.71,,130.51,3483.73,,99.35
2020-01-14 22:00:00+00:00,218.54,10.63,9.55,267.14,24.87,99.61,236.74,4017.69,280.04,185.53,0.45,132.73,3483.45,,132.93
2020-01-14 23:00:00+00:00,204.53,10.62,9.53,266.81,24.78,99.36,239.28,3730.99,273.93,195.27,520.27,131.62,3480.7,,131.68
2020-01-15 00:00:00+00:00,206.89,10.61,9.47,268.84,24.57,99.04,239.43,3549.68,273.82,199.53,640.56,133.84,3481.34,,127.59
2020-01-15 01:00:00+00:00,207.96,10.62,9.42,268.89,24.68,98.8,240.48,3660.99,277.49,197.78,1050.26,136.05,3481.43,,113.98
2020-01-15 02:00:00+00:00,205.89,,9.37,268.99,24.81,100.94,239.67,3716.37,280.74,199.11,1044.62,136.06,3482.02,,92.91
2020-01-15 03:00:00+00:00,207.86,,9.1,268.39,24.62,102.62,240.6,3711.1,285.45,202.67,947.13,137.18,3481.24,,88.45
2020-01-15 04:00:00+00:00,201.47,10.64,8.98,266.93,25.31,105.55,241.0,3772.91,530.59,201.47,309.77,137.19,3480.46,,96.92
2020-01-15 05:00:00+00:00,223.86,10.69,12.22,272.65,26.05,120.8,242.05,4271.65,1038.48,210.21,0.0,136.95,3481.18,,88.25
2020-01-15 06:00:00+00:00,223.67,10.7,42.22,275.53,26.6,126.07,241.77,4569.04,1129.71,210.77,170.21,134.05,3481.39,9.27,107.35
2020-01-15 07:00:00+00:00,226.2,10.73,43.77,276.42,26.2,131.15,247.45,4579.66,1080.37,214.03,200.82,135.09,3483.57,50.17,100.48
2020-01-15 08:00:00+00:00,217.66,10.7,25.06,277.29,26.43,129.56,247.73,4592.62,1050.56,210.27,210.16,136.11,3484.36,201.1,97.1
2020-01-15 09:00:00+00:00,211.79,10.69,19.92,275.77,26.22,124.55,247.6,4463.35,1020.82,207.84,73.03,135.32,3483.84,397.0,87.44
2020-01-15 10:00:00+00:00,216.05,10.7,20.87,275.86,26.41,127.04,246.94,4499.8,1039.49,212.74,58.43,135.26,3484.33,504.63,103.88
2020-01-15 11:00:00+00:00,213.47,,16.68,277.64,26.5,126.77,246.09,4446.18,1052.14,211.95,212.78,135.54,3486.13,504.13,98.59
2020-01-15 12:00:00+00:00,217.59,,17.08,276.98,26.25,126.5,247.27,4558.98,1059.05,213.55,122.2,135.51,3488.16,459.42,81.57
2020-01-15 13:00:00+00:00,215.9,,11.95,276.66,26.48,124.0,246.18,4584.99,1039.13,209.71,67.94,136.97,3484.51,301.35,70.33
2020-01-15 14:00:00+00:00,215.66,,12.1,276.71,26.4,124.73,247.35,4651.5,1056.28,195.96,0.0,140.28,3482.95,106.17,73.68
2020-01-15 15:00:00+00:00,221.82,,12.58,278.07,26.29,126.37,247.94,4770.65,1054.17,208.56,185.55,141.35,3484.53,14.11,74.85
2020-01-15 16:00:00+00:00,229.13,10.71,23.64,279.79,26.59,129.97,243.63,4853.58,1074.27,214.85,751.66,139.53,3486.22,1.74,78.39
2020-01-15 17:00:00+00:00,217.75,,20.66,279.86,26.4,130.22,244.46,4826.82,1073.58,209.93,673.47,139.71,3483.7,0.0,74.75
2020-01-15 18:00:00+00:00,218.55,,69.21,280.33,26.44,129.53,244.48,4846.11,1064.14,208.82,538.36,137.35,3480.79,,79.48
2020-01-15 19:00:00+00:00,217.03,,62.47,280.3,26.54,129.37,239.97,4832.82,1048.77,205.44,114.18,136.49,3480.65,,95.46
2020-01-15 20:00:00+00:00,218.83,10.69,62.33,277.52,26.33,121.75,239.95,4493.31,1022.02,194.41,0.0,136.5,3481.19,,99.45
2020-01-15 21:00:00+00:00,204.84,10.65,10.58,268.66,25.75,101.51,238.95,4297.72,544.81,199.61,,137.07,3480.57,,108.17
2020-01-15 22:00:00+00:00,211.89,10.64,9.13,268.48,24.97,98.85,239.01,4251.48,277.01,207.82,225.0,138.28,3479.72,,93.32
2020-01-15 23:00:00+00:00,208.92,,9.06,274.24,24.82,98.88,246.86,4254.21,272.28,204.98,437.93,138.29,3479.67,,97.58
2020-01-16 00:00:00+00:00,207.86,,8.26,274.18,24.76,98.45,245.95,4249.75,271.17,198.78,634.87,138.35,3479.35,,107.29
2020-01-16 01:00:00+00:00,209.4,,8.36,274.21,24.88,99.94,246.89,4267.81,275.84,201.76,1047.49,138.34,3477.42,,102.61
2020-01-16 02:00:00+00:00,204.35,,8.79,274.35,24.78,99.88,246.87,4199.99,276.08,199.1,1043.44,137.2,3474.35,,72.02
2020-01-16 03:00:00+00:00,206.61,,31.83,273.21,24.73,100.72,246.24,4217.39,278.97,198.86,1015.91,135.71,3476.26,,64.54
