datetime,Hydro pumped storage consumption,Cross border electricity trading,Nuclear,Hydro Run-of-River,Biomass,Fossil brown coal / lignite,Fossil hard coal,Fossil oil,Fossil coal-derived gas,Fossil gas,Hydro water reservoir,Hydro pumped storage,Others,Other renewables,Waste,Wind onshore,Solar,Load,Residual load,Renewable share of load,Renewable share of generation
2019-01-06 10:00:00,-0.0,-2924.6,3352.9,58.0,224.4,4828.6,422.5,4.0,224.5,1002.4,124.7,351.3,118.8,279.2,16.5,144.9,224.3,8425.6,8056.5,12.6,9.6
2019-01-06 11:00:00,-0.0,-2746.3,3352.8,59.2,224.3,5068.1,424.9,4.0,226.6,1024.6,25.7,38.3,119.1,278.3,16.5,144.0,178.3,8398.3,8076.0,10.9,8.2
2019-01-06 12:00:00,-0.0,-2629.8,3433.6,58.2,223.3,4954.9,420.4,4.0,225.5,978.0,23.8,0.8,116.0,276.2,18.2,122.3,142.0,8363.0,8098.8,10.2,7.8
2019-01-06 13:00:00,-0.0,-2529.1,3479.1,58.2,221.8,4921.1,424.7,4.0,225.7,988.9,23.8,0.0,116.4,275.3,18.2,87.4,66.1,8351.4,8197.9,8.9,6.8
2019-01-06 14:00:00,-0.0,-2479.9,3474.7,59.3,221.7,5020.6,424.2,4.0,224.8,933.4,23.8,0.0,120.3,276.2,18.2,70.2,15.2,8373.9,8288.5,8.1,6.2
2019-01-06 15:00:00,-0.0,-2618.1,3474.6,58.0,231.6,5077.7,427.5,4.0,228.6,1030.4,137.9,0.0,121.6,275.6,18.2,64.4,3.5,8493.7,8425.8,9.2,7.0
2019-01-06 16:00:00,-0.0,-3210.1,3476.6,58.5,242.0,5052.9,426.1,4.0,224.1,1023.0,318.1,402.3,120.9,277.2,18.2,54.8,0.1,8492.8,8438.0,11.3,8.5
2019-01-06 17:00:00,-0.0,-3328.0,3478.1,58.5,242.3,5118.9,431.7,4.0,226.2,1050.9,296.7,430.4,121.7,277.4,18.2,52.5,0.0,8457.5,8405.0,11.1,8.2
2019-01-06 18:00:00,-0.0,-3355.6,3479.3,58.7,245.5,5113.9,428.5,4.0,224.0,1047.7,208.3,435.8,122.3,278.3,18.2,53.0,0.0,8361.5,8308.4,10.2,7.6
2019-01-06 19:00:00,-0.0,-3321.8,3479.6,59.0,243.9,5125.2,432.4,4.0,228.4,1048.0,132.9,377.6,122.2,279.1,18.2,52.9,0.0,8256.4,8203.4,9.4,6.9
2019-01-06 20:00:00,-0.0,-3245.1,3479.5,56.1,246.8,5044.5,425.9,4.0,222.9,1030.3,95.5,24.2,117.1,279.7,18.2,46.2,0.0,7832.0,7785.8,9.4,6.6
2019-01-06 21:00:00,-9.8,-2882.3,3477.9,56.8,247.1,4901.0,410.4,4.0,221.5,809.2,41.3,0.0,98.0,272.6,18.2,40.9,0.0,7726.5,7685.6,8.6,6.3
2019-01-06 22:00:00,-81.5,-2433.7,3479.1,57.0,245.3,4877.8,423.1,4.0,203.5,257.3,33.3,0.0,93.9,270.1,18.1,35.7,0.0,7470.6,7434.9,8.7,6.5
2019-01-06 23:00:00,-695.5,-1980.8,3479.2,57.2,244.7,4806.4,397.4,4.0,205.0,253.3,23.8,0.0,94.1,270.7,18.1,22.5,0.0,7215.1,7192.6,8.7,6.4
2019-01-07 00:00:00,-1048.0,-1462.2,3477.0,57.4,247.5,4784.6,391.3,4.0,203.4,253.2,19.4,0.0,94.1,271.2,18.1,22.2,0.0,7306.0,7283.9,8.6,6.4
2019-01-07 01:00:00,-1044.3,-1575.0,3474.3,57.3,255.2,4813.6,374.6,4.0,202.6,255.6,19.9,0.0,93.7,270.0,18.1,22.4,0.0,7230.1,7207.7,8.8,6.4
2019-01-07 02:00:00,-1001.7,-1648.3,3474.1,57.3,255.6,4786.3,371.3,4.0,187.8,257.4,19.9,0.0,93.5,267.7,18.1,29.5,0.0,7136.6,7107.1,9.0,6.5
2019-01-07 03:00:00,-1050.1,-1485.3,3475.0,57.3,248.8,4778.8,374.8,4.0,201.8,263.0,19.9,0.0,94.1,266.4,18.1,46.1,0.0,7301.9,7255.7,8.9,6.6
2019-01-07 04:00:00,-1039.8,-1199.3,3473.5,57.3,247.9,4821.3,388.2,4.0,200.6,497.2,19.9,0.0,95.1,266.4,16.4,45.8,0.0,7875.3,7829.4,8.2,6.4
2019-01-07 05:00:00,-38.1,-1907.5,3476.8,57.7,250.4,5067.4,432.1,4.0,240.7,1039.2,50.2,0.0,119.7,274.6,16.5,46.3,0.0,9131.1,9084.8,7.5,6.2
2019-01-07 06:00:00,-0.0,-2015.9,3480.0,66.0,255.1,5186.5,437.4,4.0,230.2,1021.4,176.5,391.4,124.4,276.4,16.5,43.4,2.6,9671.9,9625.9,8.6,7.3
2019-01-07 07:00:00,-0.0,-2220.9,3482.1,60.6,256.5,5199.4,454.1,4.0,230.4,1072.8,316.8,447.9,126.9,274.1,16.5,39.4,18.2,9774.5,9716.9,10.0,8.4
2019-01-07 08:00:00,-0.0,-2154.7,3479.6,59.5,257.7,5176.4,456.5,5.8,231.2,1034.0,361.4,467.5,125.5,270.5,16.5,43.9,78.1,9951.5,9829.5,10.8,9.3
2019-01-07 09:00:00,-0.0,-2076.4,3480.6,60.8,251.0,4786.6,457.9,24.8,264.3,1066.8,194.8,745.0,124.9,271.9,16.5,49.1,144.2,9902.1,9708.7,9.9,8.8
2019-01-07 10:00:00,-0.0,-2217.5,3482.2,57.6,260.5,4847.4,466.0,28.2,268.4,1081.3,223.7,585.6,124.4,272.6,16.5,54.5,200.7,9830.6,9575.5,11.0,9.5
2019-01-07 11:00:00,-0.0,-2034.3,3480.9,57.7,258.4,4799.6,456.1,37.1,249.5,1070.3,213.2,720.1,124.4,275.0,16.5,61.4,217.6,10024.3,9745.3,10.9,9.6
2019-01-07 12:00:00,-0.0,-1861.0,3481.0,56.7,252.7,4779.7,452.6,9.8,235.7,1062.6,211.0,771.1,123.5,276.2,18.2,53.8,189.9,10093.1,9849.4,10.4,9.4
2019-01-07 13:00:00,-0.0,-1576.0,3478.3,56.7,257.8,4698.1,450.5,4.0,227.7,1011.3,208.8,493.6,123.6,277.9,18.2,54.4,110.0,9976.3,9811.9,9.8,8.9
2019-01-07 14:00:00,-0.0,-1031.5,3478.8,57.8,258.9,4662.6,448.6,4.0,223.3,1005.4,167.4,281.5,124.7,276.9,18.2,49.3,24.9,10039.9,9965.7,8.4,7.8
2019-01-07 15:00:00,-0.0,-727.6,3478.1,57.6,258.1,4582.6,448.9,4.0,223.4,1000.9,247.8,0.0,121.9,274.6,18.2,50.9,3.6,10084.5,10030.0,8.9,8.4
2019-01-07 16:00:00,-0.0,-1010.0,3478.2,58.7,258.6,4767.0,457.5,4.0,229.4,1014.8,234.5,62.9,122.3,276.9,18.2,57.0,0.1,10036.1,9979.0,8.9,8.2
2019-01-07 17:00:00,-0.0,-1271.0,3478.2,58.7,257.6,4827.3,437.9,4.0,230.9,1013.3,203.1,0.0,124.0,279.8,18.2,63.1,0.0,9719.2,9656.1,9.0,7.9
2019-01-07 18:00:00,-0.0,-1616.0,3478.2,58.9,257.6,5133.8,443.2,4.0,238.9,1018.6,160.4,0.0,124.0,280.8,18.2,77.3,0.0,9697.3,9620.0,8.7,7.5
2019-01-07 19:00:00,-0.0,-1680.0,3481.0,59.2,250.5,5079.8,410.8,4.0,214.7,926.3,103.6,0.0,122.7,281.3,18.2,85.1,0.0,9371.9,9286.7,8.4,7.1
2019-01-07 20:00:00,-0.0,-1861.0,3480.6,56.9,247.8,4988.6,412.0,4.0,223.6,784.4,38.6,0.0,117.1,280.3,18.2,95.1,0.0,8838.5,8743.4,8.2,6.8
2019-01-07 21:00:00,-0.0,-1861.1,3480.2,57.1,247.5,5026.1,433.4,4.0,236.9,260.5,27.4,0.0,94.8,271.3,18.1,119.8,0.0,8308.6,8188.8,8.8,7.1
2019-01-07 22:00:00,-57.9,-1971.0,3480.9,57.1,244.8,4729.0,388.2,4.0,198.4,250.3,27.2,0.0,91.8,269.5,18.1,131.6,0.0,7890.8,7759.2,9.4,7.5
2019-01-07 23:00:00,-976.5,-1123.0,3481.5,57.1,245.0,4505.3,361.3,4.0,216.1,254.9,26.9,0.0,91.7,270.2,18.1,142.9,0.0,7597.9,7455.0,9.9,7.8
2019-01-08 00:00:00,-1124.2,-1210.4,3481.5,57.3,245.3,4774.8,363.4,4.0,217.2,258.1,19.7,0.0,92.7,271.0,18.1,145.2,0.0,7615.7,7470.5,9.8,7.5
2019-01-08 01:00:00,-1117.4,-1324.1,3484.2,57.4,247.2,4779.8,360.2,4.0,217.4,258.2,19.5,0.0,92.6,269.9,18.1,149.7,0.0,7530.0,7380.3,10.0,7.6
2019-01-08 02:00:00,-1110.0,-1188.7,3482.4,57.4,246.4,4587.0,364.1,4.0,211.3,262.4,19.2,0.0,92.2,266.6,18.1,167.7,0.0,7480.6,7312.9,10.2,7.8
2019-01-08 03:00:00,-1100.8,-1040.0,3479.4,57.4,246.2,4571.6,370.7,4.0,222.7,265.6,18.4,0.0,93.5,259.7,18.1,163.1,0.0,7657.7,7494.6,9.8,7.7
2019-01-08 04:00:00,-774.7,-1361.4,3478.3,57.4,253.8,5013.5,369.7,4.0,238.3,296.2,18.4,0.0,95.4,258.3,16.4,164.2,0.0,8163.9,7999.6,9.3,7.4
2019-01-08 05:00:00,-5.1,-1682.5,3475.8,59.3,255.9,5160.7,404.9,4.0,248.9,682.1,23.3,100.6,120.6,268.3,16.5,169.0,0.0,9302.0,9133.0,8.4,7.2
2019-01-08 06:00:00,-0.0,-1593.0,3473.8,63.6,251.3,5265.0,441.4,4.0,251.3,1098.8,71.7,0.0,124.3,268.0,16.5,179.5,2.9,9869.4,9686.9,8.6,7.3
2019-01-08 07:00:00,-2.4,-1625.8,3474.3,60.3,250.7,5348.4,435.5,4.0,267.8,1031.8,88.3,69.2,125.8,270.0,16.5,173.7,6.9,9963.6,9782.9,8.6,7.4
2019-01-08 08:00:00,-0.0,-1595.7,3475.6,60.4,257.4,5385.4,432.3,7.7,260.5,1027.6,78.8,101.6,123.6,266.9,16.5,173.6,78.9,10155.8,9903.3,9.1,7.9
2019-01-08 09:00:00,-0.5,-1653.8,3473.6,61.3,257.7,5372.3,433.2,4.0,254.5,1017.4,96.9,76.2,120.4,262.4,16.5,179.4,136.4,10085.6,9769.7,9.9,8.6
2019-01-08 10:00:00,-0.0,-2116.8,3468.8,57.9,258.3,5315.4,429.0,4.0,264.9,1002.2,139.9,403.8,123.7,268.2,16.5,190.0,197.7,10020.9,9633.2,11.2,9.5
2019-01-08 11:00:00,-0.0,-1579.0,3470.1,59.0,258.5,5366.1,433.4,4.0,269.2,1006.3,37.1,79.2,119.9,267.3,16.5,194.3,220.6,10177.9,9763.0,10.3,8.9
2019-01-08 12:00:00,-0.0,-1576.0,3467.8,58.2,256.8,5394.7,433.9,4.0,260.3,1006.6,26.3,125.6,123.4,270.6,18.2,198.9,137.9,10152.4,9815.5,9.4,8.2
2019-01-08 13:00:00,-0.0,-1582.3,3467.9,58.2,258.3,5288.4,427.4,4.0,252.5,996.7,25.2,116.8,123.0,275.8,18.2,201.3,92.5,9932.3,9638.5,9.3,8.0
2019-01-08 14:00:00,-0.0,-1581.5,3470.0,58.5,258.0,5299.4,411.3,4.0,245.2,993.9,67.7,168.1,119.4,275.3,18.2,208.1,23.9,9993.6,9761.6,9.0,7.9
2019-01-08 15:00:00,-0.0,-1875.3,3469.9,58.4,256.3,5404.7,425.7,4.1,235.7,1009.2,72.1,338.2,122.2,277.1,18.2,214.0,3.5,10060.5,9843.0,8.9,7.7
2019-01-08 16:00:00,-0.0,-1853.1,3472.6,59.3,256.2,5395.6,423.3,4.1,252.0,1012.2,93.0,237.2,127.1,277.0,18.2,213.6,0.2,9993.2,9779.4,9.1,7.8
2019-01-08 17:00:00,-0.0,-1902.6,3471.6,59.3,256.4,5366.6,425.3,4.1,245.0,1016.1,86.2,72.0,127.2,277.9,18.2,217.1,0.0,9734.3,9517.2,9.3,7.8
2019-01-08 18:00:00,-0.0,-1899.1,3469.0,60.1,256.1,5225.0,425.6,4.0,246.8,837.3,33.6,320.3,124.1,275.5,18.2,208.3,0.0,9617.4,9409.1,8.8,7.5
2019-01-08 19:00:00,-0.0,-1910.0,3468.9,59.6,248.9,5224.8,425.9,4.0,233.1,303.3,62.0,532.4,119.1,274.6,18.2,198.6,0.0,9254.0,9055.4,9.2,8.0
2019-01-08 20:00:00,-0.0,-2198.0,3469.7,56.5,248.2,5033.3,384.3,4.0,211.6,283.4,63.7,504.8,115.1,276.0,18.1,202.8,0.0,8700.4,8497.6,9.8,8.3
2019-01-08 21:00:00,-0.0,-2215.0,3468.9,57.2,253.1,4980.4,356.9,4.0,213.6,254.8,25.5,248.2,94.2,268.6,18.1,196.2,0.0,8232.7,8036.5,9.8,7.9
2019-01-08 22:00:00,-335.6,-2070.0,3469.0,57.3,248.1,5010.7,348.7,4.0,213.9,250.2,22.4,2.4,92.6,265.0,18.1,189.1,0.0,7797.5,7608.5,10.1,7.8
2019-01-08 23:00:00,-581.7,-1762.0,3469.4,61.4,247.5,4703.7,350.1,4.0,209.4,255.4,22.0,0.0,94.2,265.8,18.1,179.4,0.0,7536.1,7356.6,10.4,7.9
2019-01-09 00:00:00,-1076.8,-984.6,3470.2,61.4,247.3,4552.4,356.6,4.0,194.9,257.7,21.4,0.0,94.1,265.3,18.1,181.3,0.0,7637.2,7455.9,10.3,8.1
2019-01-09 01:00:00,-1106.0,-1066.0,3470.2,61.4,247.3,4566.7,354.1,4.0,195.7,257.2,21.5,0.0,94.9,265.4,18.1,173.0,0.0,7526.7,7353.7,10.3,8.0
2019-01-09 02:00:00,-1097.0,-1159.0,3471.8,61.4,247.3,4561.6,353.7,4.0,191.0,261.9,21.6,0.0,94.5,262.7,18.1,172.2,0.0,7441.6,7269.4,10.4,8.0
2019-01-09 03:00:00,-1010.1,-1292.0,3473.6,61.4,247.5,4781.5,357.1,4.0,195.5,267.7,20.8,0.0,95.5,262.9,18.1,172.3,0.0,7606.5,7434.2,10.2,7.8
2019-01-09 04:00:00,-249.6,-2125.0,3476.0,61.4,242.8,5083.5,374.4,4.0,201.8,488.5,20.8,0.0,95.7,258.1,16.5,167.1,0.0,8131.3,7964.3,9.3,7.2
2019-01-09 05:00:00,-0.0,-1869.0,3477.3,62.3,249.9,5231.3,416.9,4.0,230.8,910.2,24.9,0.0,120.7,267.6,16.5,165.8,0.0,9265.7,9099.8,8.4,7.0
2019-01-09 06:00:00,-0.0,-1638.0,3476.8,68.2,255.7,5127.2,417.7,4.0,235.8,1030.3,38.4,257.9,123.0,268.9,16.5,159.8,2.6,9808.8,9646.4,8.2,7.1
2019-01-09 07:00:00,-0.0,-1920.0,3475.7,65.2,255.7,5043.8,427.7,4.0,227.2,1031.8,37.0,700.8,125.7,272.5,16.5,159.6,9.6,9855.6,9686.4,8.2,7.2
2019-01-09 08:00:00,-0.0,-1974.0,3476.9,64.0,256.8,5245.0,437.0,4.1,231.6,1028.2,170.0,500.7,127.2,270.9,16.5,161.3,41.1,10043.0,9840.6,9.7,8.4
2019-01-09 09:00:00,-0.0,-1980.0,3480.6,65.0,257.7,5219.9,430.6,4.1,223.3,1017.6,169.7,482.6,127.1,273.8,16.5,156.8,96.7,10035.7,9782.3,10.2,8.9
2019-01-09 10:00:00,-0.0,-1785.0,3479.9,61.8,257.8,5194.9,434.1,4.1,223.2,1013.6,227.4,210.0,126.5,275.7,16.5,153.4,119.8,9920.6,9647.4,11.1,9.5
2019-01-09 11:00:00,-0.8,-1547.0,3479.8,61.9,257.4,5279.9,432.1,4.0,225.7,1011.6,191.0,85.6,119.0,272.6,16.5,144.8,123.3,10138.7,9870.6,10.4,9.1
2019-01-09 12:00:00,-0.0,-1506.0,3480.4,60.9,257.4,5286.5,431.4,4.0,224.1,1010.8,179.1,137.8,117.6,271.3,18.2,141.6,92.5,10206.4,9972.3,9.9,8.7
2019-01-09 13:00:00,-0.0,-1511.0,3479.8,61.2,257.6,5286.4,427.9,4.1,224.9,1013.0,113.7,72.4,128.8,276.6,18.2,139.1,53.8,10037.5,9844.7,9.1,7.9
2019-01-09 14:00:00,-0.0,-1521.0,3478.8,62.2,257.1,5275.6,432.7,4.1,224.7,1018.6,115.7,172.2,129.7,277.1,18.2,139.9,15.4,10093.9,9938.6,8.7,7.7
2019-01-09 15:00:00,-0.0,-1792.0,3480.3,62.1,257.0,5180.2,434.4,4.1,228.4,1019.6,131.2,574.6,127.2,277.8,18.2,138.4,3.4,10139.6,9997.8,8.7,7.7
2019-01-09 16:00:00,-0.0,-1702.0,3481.7,60.2,256.1,5140.5,433.1,4.1,224.2,1018.1,99.1,551.9,128.6,280.1,18.2,130.3,0.2,10070.7,9940.2,8.3,7.4
2019-01-09 17:00:00,-0.0,-1942.0,3482.4,64.1,256.0,5147.0,433.4,4.1,243.2,1022.8,36.4,503.0,129.0,276.3,18.2,121.1,0.0,9784.8,9663.7,7.8,6.8
2019-01-09 18:00:00,-0.0,-1847.0,3480.0,64.3,256.0,5162.4,431.1,4.1,243.1,1021.5,28.5,356.3,126.2,275.4,18.2,116.9,0.0,9730.3,9613.4,7.7,6.7
2019-01-09 19:00:00,-0.0,-1777.0,3477.5,64.3,250.6,5170.3,438.3,4.0,249.7,1016.8,27.3,4.8,126.3,275.2,18.2,125.3,0.0,9425.5,9300.2,8.0,6.7
2019-01-09 20:00:00,-0.0,-2147.0,3478.7,61.3,249.3,5162.5,402.2,4.0,211.5,985.8,26.6,0.0,120.0,277.0,18.2,130.3,0.0,8900.4,8770.1,8.5,6.8
2019-01-09 21:00:00,-0.0,-2555.0,3479.2,61.3,248.9,5125.4,381.1,4.0,203.9,962.3,26.7,0.0,95.9,270.7,18.2,109.7,0.0,8412.5,8302.8,8.6,6.6
2019-01-09 22:00:00,-34.4,-2884.0,3479.7,61.3,249.9,5024.9,356.5,4.0,200.6,980.6,23.8,0.0,95.1,266.8,18.2,106.2,0.0,7982.6,7876.5,9.0,6.6
2019-01-09 23:00:00,-986.9,-2314.9,3478.1,57.2,256.1,5057.0,366.0,4.0,196.5,992.2,24.9,0.0,94.7,269.6,18.2,87.9,0.0,7607.0,7519.1,9.3,6.5
2019-01-10 00:00:00,-1071.2,-2145.0,3476.1,57.2,261.9,5075.5,363.2,4.0,195.7,992.6,24.8,0.0,94.7,269.0,18.2,90.5,0.0,7693.0,7602.5,9.3,6.5
2019-01-10 01:00:00,-1107.9,-2165.8,3477.8,57.2,257.3,4988.9,377.2,4.0,195.7,991.2,24.8,0.0,92.6,267.5,18.2,97.1,0.0,7546.4,7449.2,9.4,6.6
2019-01-10 02:00:00,-1100.0,-2289.4,3477.1,57.2,261.9,5014.9,377.8,4.0,196.0,1000.0,24.7,0.0,92.5,265.0,18.2,97.7,0.0,7460.4,7362.6,9.6,6.6
2019-01-10 03:00:00,-1089.2,-2095.1,3476.5,57.2,251.1,4972.7,372.7,4.0,196.0,974.6,23.6,0.0,94.6,266.7,18.2,100.8,0.0,7608.2,7507.4,9.3,6.6
2019-01-10 04:00:00,-429.3,-2375.5,3475.4,57.2,244.8,5103.1,387.0,4.0,196.4,1003.0,23.5,0.0,97.5,268.6,16.5,97.1,0.0,8138.1,8041.0,8.6,6.4
2019-01-10 05:00:00,-5.0,-1890.8,3477.9,57.5,238.5,5239.1,434.4,4.0,241.8,1050.9,63.9,0.0,120.3,275.9,16.5,91.4,0.0,9304.1,9212.8,7.9,6.5
2019-01-10 06:00:00,-0.0,-1503.0,3477.4,63.0,241.8,5274.5,440.6,4.0,239.1,1005.7,150.0,41.2,123.2,273.1,16.5,73.6,2.8,9856.0,9779.6,8.2,7.1
2019-01-10 07:00:00,-0.0,-2003.5,3476.6,59.9,251.4,5306.3,447.5,4.1,231.8,1039.8,166.4,521.5,124.6,273.2,16.5,75.5,4.7,9956.1,9876.0,8.4,7.3
2019-01-10 08:00:00,-0.0,-1988.0,3475.6,59.7,256.6,5290.0,442.3,4.0,227.3,1031.2,227.4,532.9,122.7,270.1,16.5,87.8,20.4,10107.4,9999.2,9.2,8.1
2019-01-10 09:00:00,-0.0,-1717.8,3477.9,60.8,253.8,5288.9,462.4,4.0,225.1,1011.4,213.4,233.5,120.6,269.7,16.5,91.3,52.2,10051.0,9907.5,9.4,8.2
2019-01-10 10:00:00,-0.0,-1840.7,3478.1,57.6,257.5,5220.2,441.2,4.0,225.3,1019.5,237.5,211.5,120.0,273.8,16.5,98.9,102.6,9923.5,9722.0,10.4,9.0
2019-01-10 11:00:00,-0.0,-1903.0,3476.8,57.6,257.5,5223.1,439.9,4.0,222.9,1015.2,238.7,411.5,119.5,271.2,16.5,93.1,134.9,10040.8,9812.8,10.6,9.2
2019-01-10 12:00:00,-0.0,-1406.0,3477.3,56.8,257.4,5196.2,443.7,10.5,224.2,1014.5,172.5,96.3,113.5,269.6,18.2,106.9,116.5,10137.8,9914.4,9.8,8.6
2019-01-10 13:00:00,-0.0,-1568.5,3477.6,56.8,256.8,5240.1,439.5,11.1,224.0,1020.6,172.3,87.8,122.1,272.2,18.2,115.7,76.8,10020.2,9827.7,9.6,8.3
2019-01-10 14:00:00,-0.0,-1468.0,3475.4,57.8,256.7,5254.5,437.8,4.1,225.0,1021.0,177.1,78.6,123.6,274.6,18.2,96.5,28.9,10047.7,9922.3,9.0,7.9
2019-01-10 15:00:00,-0.0,-1888.0,3475.9,57.8,256.8,5315.4,447.2,4.1,227.9,1025.6,187.3,410.1,125.0,276.9,18.2,109.6,4.0,10035.7,9922.1,9.0,7.8
2019-01-10 16:00:00,-0.0,-1902.0,3479.1,58.9,255.9,5337.3,446.6,4.1,231.9,1032.0,166.9,460.3,126.3,278.4,18.2,108.3,0.3,10063.2,9954.6,8.7,7.6
2019-01-10 17:00:00,-0.0,-2103.0,3480.3,58.9,255.9,5308.2,440.1,4.1,225.9,1029.0,162.9,418.6,127.4,277.9,18.2,90.6,0.0,9769.5,9678.9,8.8,7.5
2019-01-10 18:00:00,-0.0,-2002.0,3480.7,59.0,255.1,5335.2,441.8,4.1,226.3,1034.0,139.5,245.5,127.0,279.9,18.2,82.4,0.0,9734.8,9652.4,8.5,7.2
2019-01-10 19:00:00,-0.0,-2237.0,3481.4,59.2,255.9,5280.8,436.0,4.1,225.8,1026.8,95.3,283.2,125.8,282.0,18.2,68.8,0.0,9411.2,9342.4,8.2,6.8
2019-01-10 20:00:00,-0.0,-2402.0,3482.5,57.1,255.8,5243.8,433.4,4.1,222.9,1008.5,28.9,64.4,121.1,279.0,18.2,58.4,0.0,8897.3,8839.0,7.7,6.1
2019-01-10 21:00:00,-0.0,-2674.1,3483.2,57.1,249.6,5163.3,429.4,4.0,224.1,999.5,27.6,9.9,97.3,272.4,18.2,49.9,0.0,8422.5,8372.5,7.9,6.0
2019-01-10 22:00:00,-0.1,-3068.4,3483.4,57.1,255.5,5088.8,397.3,4.0,222.5,998.9,27.6,80.2,93.5,269.8,18.2,48.2,0.0,8004.9,7956.7,8.3,6.1
2019-01-10 23:00:00,-817.6,-2078.6,3481.0,61.1,248.7,4732.7,420.2,4.0,212.7,984.6,32.4,0.0,93.2,269.3,18.2,54.5,0.0,7713.7,7659.2,8.8,6.4
2019-01-11 00:00:00,-1004.0,-1637.4,3477.7,61.1,247.9,4597.5,402.2,4.0,215.7,1004.9,31.2,0.0,93.2,268.1,18.1,62.5,0.0,7779.1,7716.5,8.7,6.5
2019-01-11 01:00:00,-1109.1,-1667.1,3477.3,61.1,247.9,4614.2,379.6,4.0,213.8,988.8,31.6,0.0,93.1,268.2,18.1,52.5,0.0,7656.6,7604.0,8.8,6.4
2019-01-11 02:00:00,-1101.9,-1608.0,3478.0,61.1,247.7,4606.9,375.7,4.0,201.5,867.0,32.0,0.0,93.0,267.2,18.1,42.2,0.0,7581.7,7539.4,8.7,6.4
2019-01-11 03:00:00,-1091.5,-1608.3,3475.9,61.1,247.9,4635.3,382.7,4.0,203.5,996.3,31.1,0.0,93.8,267.2,18.1,40.2,0.0,7747.4,7707.2,8.5,6.3
2019-01-11 04:00:00,-792.9,-1317.8,3476.2,61.1,243.3,4658.6,397.8,4.0,213.0,925.8,31.1,0.0,93.4,267.0,16.5,41.4,0.0,8285.9,8244.5,7.9,6.3
2019-01-11 05:00:00,-0.0,-1234.8,3479.2,62.0,241.8,4774.2,428.7,4.0,233.3,1041.3,41.3,0.0,118.7,275.7,16.5,53.4,0.0,9464.7,9411.3,7.2,6.3
2019-01-11 06:00:00,-0.0,-799.0,3479.8,73.9,245.7,4813.4,424.1,4.0,236.1,1047.0,67.3,0.0,122.0,275.6,16.5,59.3,2.5,10012.3,9950.4,7.3,6.7
2019-01-11 07:00:00,-0.6,-1423.3,3480.3,64.6,249.4,4856.3,429.5,4.0,231.1,1048.8,378.9,302.0,124.1,271.2,16.5,54.1,18.3,10085.8,10013.4,10.4,9.3
2019-01-11 08:00:00,-1.1,-1459.2,3480.9,63.6,254.4,4860.2,435.2,4.0,234.3,1051.8,349.5,419.9,119.5,272.4,16.5,58.7,113.0,10254.3,10082.7,10.9,9.9
2019-01-11 09:00:00,-0.0,-1457.5,3482.9,64.7,253.4,4772.5,414.8,4.0,220.8,1027.6,277.9,330.6,120.3,276.0,16.5,62.5,255.3,10102.7,9784.8,11.9,10.7
2019-01-11 10:00:00,-0.0,-1544.2,3482.0,61.7,251.4,4711.3,410.0,4.0,220.8,1022.6,274.5,249.6,116.1,275.3,16.5,78.1,365.9,9983.8,9539.7,13.2,11.6
2019-01-11 11:00:00,-0.0,-1133.5,3482.8,61.9,248.7,4701.4,414.5,4.0,218.2,1013.2,191.4,2.1,115.2,274.5,16.5,103.8,388.6,10115.6,9623.1,12.6,11.4
2019-01-11 12:00:00,-0.0,-1023.0,3482.5,61.1,246.8,4717.6,418.5,4.0,217.6,1017.3,132.2,0.0,117.9,275.0,18.2,120.4,309.9,10154.2,9723.9,11.4,10.4
2019-01-11 13:00:00,-0.0,-1013.0,3482.3,62.0,249.4,4746.8,421.2,4.0,218.8,1029.1,39.9,0.0,121.5,276.8,18.2,135.0,175.1,9996.2,9686.1,9.5,8.6
2019-01-11 14:00:00,-0.0,-978.0,3481.4,63.1,255.9,4805.1,421.9,4.0,219.5,1033.3,38.1,76.3,124.6,278.6,18.2,148.2,51.6,10087.8,9888.0,8.4,7.7
2019-01-11 15:00:00,-0.0,-825.0,3479.9,62.4,249.0,4776.5,425.1,4.0,224.4,1017.5,84.8,0.0,122.7,279.9,18.2,154.8,4.1,10138.2,9979.3,8.3,7.7
2019-01-11 16:00:00,-0.0,-1082.0,3477.8,63.3,251.5,4876.0,440.3,4.0,234.2,1046.8,104.7,103.8,124.3,279.7,18.2,147.6,0.3,10120.7,9972.8,8.5,7.7
2019-01-11 17:00:00,-0.0,-1120.2,3477.2,63.5,251.2,4800.0,433.1,4.0,228.3,521.7,82.8,505.6,126.3,280.6,18.2,129.9,0.0,9800.9,9671.0,8.3,7.8
2019-01-11 18:00:00,-0.0,-1252.0,3476.7,63.4,249.5,4811.7,439.0,4.0,232.9,320.6,96.1,689.4,126.0,281.3,18.2,90.9,0.0,9639.1,9548.2,8.2,7.7
2019-01-11 19:00:00,-0.0,-1378.0,3475.1,63.4,254.8,4700.4,419.2,4.0,221.9,316.9,96.8,586.5,123.8,280.2,18.1,91.6,0.0,9299.4,9207.9,8.6,7.9
2019-01-11 20:00:00,-0.0,-1321.1,3473.3,60.3,254.8,4688.1,402.2,4.0,218.4,301.6,96.0,17.0,119.9,281.5,18.1,95.8,0.0,8752.4,8656.6,9.1,8.0
2019-01-11 21:00:00,-0.0,-1721.0,3475.8,60.0,254.2,4598.1,386.0,4.0,204.9,267.6,130.8,0.0,95.7,272.0,18.1,108.8,0.0,8181.7,8072.9,10.2,8.5
