datetime,B03,B06,B12,B15,B17,B20,Biomass,Fossil Brown coal,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river,Nuclear,Solar,Wind Onshore
2016-01-08 17:00:00+00:00,255.48,,186.59,265.01,,118.04,204.63,5133.71,239.14,599.2,502.15,75.45,2981.97,0.0,120.09
2016-01-08 18:00:00+00:00,259.22,,161.83,264.2,19.64,117.47,203.01,5084.79,240.6,606.54,526.09,77.29,2981.8,,93.68
2016-01-08 19:00:00+00:00,260.17,,73.72,263.7,,116.76,204.04,5066.34,238.3,544.4,426.4,88.94,2984.7,,76.96
2016-01-08 20:00:00+00:00,255.64,,64.45,261.87,19.63,114.37,209.32,5028.19,236.56,582.98,229.59,90.95,2983.95,,44.48
2016-01-08 21:00:00+00:00,253.03,8.0,44.57,260.02,20.49,111.47,208.17,4726.0,231.06,584.97,228.99,96.04,2985.37,,28.48
2016-01-08 22:00:00+00:00,249.02,7.99,37.2,256.71,20.47,103.77,210.51,4606.35,222.35,590.95,2.56,98.25,2987.02,,25.16
2016-01-08 23:00:00+00:00,269.84,9.58,17.52,251.16,19.13,100.97,198.98,4372.13,218.32,602.74,0.0,90.69,2987.94,,20.58
2016-01-09 00:00:00+00:00,269.15,,17.37,252.0,,100.54,196.6,4320.18,221.65,588.28,,90.75,2988.36,,21.91
2016-01-09 01:00:00+00:00,262.14,9.57,17.31,252.29,19.12,100.91,197.57,4265.7,219.37,561.72,264.61,90.78,2989.77,,9.6
2016-01-09 02:00:00+00:00,260.65,,17.1,251.58,18.27,101.11,198.06,4318.53,219.41,528.46,787.8,90.88,2991.56,,7.68
2016-01-09 03:00:00+00:00,258.82,,17.09,250.53,18.26,100.95,197.97,4322.63,221.0,520.67,1092.79,,2991.31,,9.69
2016-01-09 04:00:00+00:00,257.77,9.58,16.87,251.66,17.41,100.88,198.05,4356.79,224.59,512.15,1092.44,90.97,2993.08,,18.5
2016-01-09 05:00:00+00:00,242.3,,32.13,253.21,16.57,104.53,199.14,4415.12,225.92,536.11,758.06,86.34,2993.76,,24.96
2016-01-09 06:00:00+00:00,245.8,9.59,30.18,253.72,,108.22,207.04,4343.14,232.13,597.35,123.96000000000001,93.08,2992.32,1.81,33.33
2016-01-09 07:00:00+00:00,246.36,,42.49,257.06,16.58,114.78,207.17,4297.18,239.84,600.37,217.45,87.46,2992.79,21.75,38.71
2016-01-09 08:00:00+00:00,253.06,9.6,43.5,257.86,16.59,115.39,201.44,4335.99,242.66,602.72,631.33,87.15,2991.76,105.14,36.72
2016-01-09 09:00:00+00:00,260.66,,45.0,257.62,16.6,114.64,207.04,4411.43,239.88,602.61,566.32,83.58,2991.41,226.93,27.04
2016-01-09 10:00:00+00:00,281.89,,36.91,257.54,17.46,113.67,204.43,4452.32,241.33,609.57,464.5,86.19,2990.73,265.6,19.65
2016-01-09 11:00:00+00:00,280.81,,23.11,257.51,18.32,113.17,199.77,4430.17,240.51,575.35,53.93,91.29,2990.12,239.27,14.74
2016-01-09 12:00:00+00:00,271.21,,22.86,257.02,18.31,113.1,206.27,4362.05,236.04,566.99,94.25,89.91,2987.07,196.36,9.12
2016-01-09 13:00:00+00:00,257.52,9.59,22.66,256.72,18.3,113.77,199.56,4272.64,233.16,599.49,42.92,89.99,2986.09,89.82,9.68
2016-01-09 14:00:00+00:00,254.0,9.6,50.79,257.92,18.31,115.26,198.41,4351.72,233.32,598.77,4.0,81.86,,25.55,9.74
2016-01-09 15:00:00+00:00,267.21,9.61,394.42,257.7,18.33,115.54,198.61,4491.53,229.88,612.14,0.0,56.2,2987.44,2.82,12.1
2016-01-09 16:00:00+00:00,261.36,9.62,416.74,258.51,18.35,116.49,200.68,4658.84,232.65,591.14,470.22,52.88,2987.46,0.17,13.07
2016-01-09 17:00:00+00:00,255.82,,414.02,258.14,,115.88,198.9,4645.5,230.4,588.37,429.38,52.92,2988.77,0.0,11.75
2016-01-09 18:00:00+00:00,246.99,9.6,416.87,256.18,18.32,112.02,198.58,4522.43,227.81,555.68,223.67,52.88,2987.38,,12.98
2016-01-09 19:00:00+00:00,249.31,9.59,416.67,255.27,18.3,111.49,198.33,4392.01,227.95,438.62,297.23,,2984.1,,16.36
2016-01-09 20:00:00+00:00,238.92,,90.1,256.69,18.29,113.2,198.23,4260.13,222.37,408.85,4.04,69.75,2983.82,,13.48
2016-01-09 21:00:00+00:00,243.21,9.57,36.03,252.38,19.12,101.97,197.89,4259.45,212.37,407.66,0.0,83.41,2709.63,,14.54
2016-01-09 22:00:00+00:00,246.65,,32.45,252.31,19.11,101.16,197.84,4256.58,213.67,409.02,,84.69,2430.06,,16.82
2016-01-09 23:00:00+00:00,257.5,9.78,30.34,258.14,19.54,103.2,202.17,3694.05,217.56,421.9,276.62,101.95,2429.69,,17.45
2016-01-10 00:00:00+00:00,257.77,9.77,30.29,257.63,19.53,103.14,202.13,3611.5,219.17,421.36,632.9,101.97,2429.53,,13.28
2016-01-10 01:00:00+00:00,258.59,,30.25,257.84,19.54,103.03,202.14,3635.55,219.84,426.77,985.94,101.98,2428.14,,13.65
2016-01-10 02:00:00+00:00,256.77,,30.03,255.57,18.65,102.88,202.06,3585.28,218.16,424.3,1096.35,102.06,2371.64,,17.24
2016-01-10 03:00:00+00:00,258.51,,29.96,255.95,,102.86,202.07,3608.1,219.59,427.93,769.75,102.08,2082.53,,22.96
2016-01-10 04:00:00+00:00,257.9,,29.79,257.62,17.78,102.8,202.12,3661.21,223.5,427.86,782.62,102.14,1955.7,,20.28
2016-01-10 05:00:00+00:00,234.54,9.78,42.25,258.8,16.91,106.35,202.27,3703.22,225.24,418.91,664.71,99.74,1954.82,,19.63
2016-01-10 06:00:00+00:00,233.36,,41.3,259.25,16.92,108.21,202.3,3666.39,225.34,422.39,120.28,106.01,1954.44,2.24,28.01
2016-01-10 07:00:00+00:00,243.11,9.79,52.56,259.6,16.93,107.49,202.49,4021.14,231.61,432.72,103.04,101.5,1953.24,16.63,40.39
2016-01-10 08:00:00+00:00,252.6,9.8,45.24,261.68,16.95,109.61,202.7,4199.67,235.6,451.42,0.0,103.42,1953.72,101.59,39.05
2016-01-10 09:00:00+00:00,248.04,9.81,42.79,264.73,16.97,116.76,202.97,4254.65,235.67,432.4,,101.09,1954.25,209.43,35.64
2016-01-10 10:00:00+00:00,247.19,,37.04,265.0,17.85,116.53,202.95,4231.42,233.46,426.61,71.7,102.79,1952.94,282.37,44.92
2016-01-10 11:00:00+00:00,251.27,,34.18,263.83,18.73,114.67,203.31,4191.97,232.22,432.83,0.0,103.67,1951.71,269.14,38.13
2016-01-10 12:00:00+00:00,250.63,,34.4,263.87,18.72,114.37,203.07,4144.92,236.1,439.78,,102.12,1951.48,175.7,40.46
2016-01-10 13:00:00+00:00,249.75,,34.29,264.54,18.74,114.35,203.25,4438.52,232.77,436.85,,102.15,1949.39,77.11,45.51
2016-01-10 14:00:00+00:00,250.54,9.82,33.93,264.34,,116.15,203.63,4456.56,235.27,443.15,83.8,103.75,1948.7,25.41,29.93
2016-01-10 15:00:00+00:00,252.33,,62.81,263.8,18.75,115.99,204.76,4595.24,227.06,438.81,318.16,95.98,1948.99,2.85,32.53
2016-01-10 16:00:00+00:00,247.69,,193.73,264.49,,116.96,209.55,4683.42,227.38,437.89,435.53,76.55,1949.8,0.21,29.71
2016-01-10 17:00:00+00:00,246.65,9.83,193.4,264.37,18.76,116.42,210.48,4880.71,226.31,437.15,307.16,76.57,1948.93,0.0,24.44
2016-01-10 18:00:00+00:00,246.18,,197.23,264.5,,116.65,203.91,4944.16,226.79,435.33,423.76,76.33,1949.77,,25.64
2016-01-10 19:00:00+00:00,240.66,9.82,64.85,261.64,18.75,114.73,203.15,4898.42,225.41,430.39,27.81,92.41,1949.66,,31.99
2016-01-10 20:00:00+00:00,235.23,,58.8,261.29,,112.6,203.18,4875.35,223.36,428.74,135.32,93.83,1949.9,,38.63
2016-01-10 21:00:00+00:00,244.22,,38.82,260.91,19.62,109.75,203.07,4878.22,221.33,433.37,117.13,99.25,1950.84,,41.4
2016-01-10 22:00:00+00:00,242.9,9.81,35.73,257.34,19.61,103.17,204.16,4918.58,216.31,434.7,0.0,100.21,1952.66,,52.73
2016-01-10 23:00:00+00:00,231.41,9.8,29.64,257.05,19.6,102.58,211.8,4726.24,209.25,410.09,44.86,100.71,2168.4,,60.45
2016-01-11 00:00:00+00:00,235.32,9.79,29.45,257.36,19.58,102.22,203.64,4379.41,211.24,411.01,103.18,100.78,2680.33,,73.64
2016-01-11 01:00:00+00:00,235.67,,29.34,257.26,19.57,102.03,202.6,4214.67,209.28,419.74,303.46,100.81,2938.33,,79.53
2016-01-11 02:00:00+00:00,236.56,,29.16,256.38,18.69,100.31,202.59,4279.17,213.37,425.82,1015.66,100.87,2965.16,,72.3
2016-01-11 03:00:00+00:00,232.99,,29.14,256.94,,101.8,202.65,4283.67,215.7,420.95,508.32,100.88,2975.87,,48.38
2016-01-11 04:00:00+00:00,232.28,9.8,,256.02,17.82,103.57,202.72,4489.88,232.85,463.28,4.97,,2986.25,,21.85
2016-01-11 05:00:00+00:00,255.52,9.83,43.3,261.76,17.0,114.7,203.37,5372.89,253.51,532.96,0.0,97.92,2985.65,,20.13
2016-01-11 06:00:00+00:00,267.43,,52.54,262.03,,116.36,204.09,5477.64,252.88,606.14,,101.5,2985.79,2.08,16.99
2016-01-11 07:00:00+00:00,258.6,,63.26,261.17,17.01,116.78,210.65,5658.67,256.31,627.09,147.16,97.42,2988.13,6.54,15.49
2016-01-11 08:00:00+00:00,254.26,,48.39,260.43,,117.74,209.28,5801.62,252.24,629.96,139.43,101.06,2988.54,36.4,14.69
2016-01-11 09:00:00+00:00,253.27,9.84,37.34,260.01,,118.91,203.14,5874.55,255.49,632.52,67.17,101.2,2987.53,57.91,19.26
2016-01-11 10:00:00+00:00,255.2,,35.34,256.52,17.9,118.86,201.99,5988.7,257.65,639.81,61.29,101.82,2985.83,65.17,31.6
2016-01-11 11:00:00+00:00,256.26,9.83,35.32,258.04,18.78,118.56,203.1,5858.43,256.03,660.15,226.12,,2986.49,81.65,38.32
2016-01-11 12:00:00+00:00,260.29,,43.96,261.18,18.77,117.85,211.27,5510.25,249.18,661.34,634.45,97.74,2987.7,64.57,29.51
2016-01-11 13:00:00+00:00,264.27,,44.13,262.62,18.78,119.43,211.44,5557.66,252.44,662.44,434.63,97.69,2986.19,30.76,17.53
2016-01-11 14:00:00+00:00,265.61,9.84,51.76,263.58,,120.13,211.32,5641.2,252.66,660.66,358.85,97.13,2985.69,9.12,12.31
2016-01-11 15:00:00+00:00,259.44,9.83,421.42,263.98,18.77,118.99,204.03,5426.72,242.25,649.23,196.8,70.61,2984.24,2.05,27.72
2016-01-11 16:00:00+00:00,254.15,,432.79,264.46,18.78,118.49,212.11,5495.42,241.16,650.21,377.56,67.47,2985.56,0.22,39.93
2016-01-11 17:00:00+00:00,256.08,,420.13,265.22,,117.81,212.32,5512.34,241.13,654.41,307.86,67.68,2984.48,0.0,46.19
2016-01-11 18:00:00+00:00,256.35,,258.41,264.97,18.77,117.89,204.06,5449.86,241.41,657.26,252.95,71.77,2979.83,,42.2
2016-01-11 19:00:00+00:00,255.52,,61.63,263.84,18.76,117.61,203.01,5150.74,237.72,636.54,351.27,91.6,2978.28,,51.34
2016-01-11 20:00:00+00:00,242.72,9.82,55.71,262.49,,116.26,202.93,5107.87,231.28,620.95,344.58,93.04,2977.99,,47.28
2016-01-11 21:00:00+00:00,245.08,,42.93,260.54,19.62,110.7,202.71,4958.41,227.59,599.69,235.47,96.52,2976.44,,68.45
2016-01-11 22:00:00+00:00,245.78,9.81,36.41,258.47,19.61,105.22,202.59,4896.55,218.89,559.03,77.17,98.49,2974.6,,80.46
2016-01-11 23:00:00+00:00,240.28,,28.57,257.27,19.6,104.85,202.53,4868.89,215.95,555.76,451.66,109.86,2971.09,,109.65
2016-01-12 00:00:00+00:00,243.41,9.8,28.38,253.23,19.59,104.6,202.36,4638.27,216.88,543.56,1062.57,109.93,2972.83,,104.16
2016-01-12 01:00:00+00:00,231.95,,28.35,253.65,,104.82,202.42,4696.85,213.34,531.86,1104.21,109.94,2972.5,,113.29
2016-01-12 02:00:00+00:00,232.65,,28.16,253.31,18.71,104.8,202.26,4590.63,214.78,537.39,1095.91,110.0,2974.81,,126.6
2016-01-12 03:00:00+00:00,233.3,,28.14,252.8,,104.71,202.36,4687.8,217.24,540.86,1084.83,,2976.27,,139.93
2016-01-12 04:00:00+00:00,237.02,,28.06,252.45,17.82,105.67,194.38,4580.5,225.37,548.35,723.35,110.03,2975.92,,146.15
2016-01-12 05:00:00+00:00,241.69,9.82,42.02,259.33,16.99,116.87,193.35,5145.51,241.08,628.82,83.55,107.3,2978.31,,142.19
2016-01-12 06:00:00+00:00,259.9,9.83,43.42,259.51,17.0,116.24,202.17,5404.11,249.87,644.17,77.15,112.86,2980.41,1.8,126.59
2016-01-12 07:00:00+00:00,250.28,9.82,62.25,259.17,16.99,117.32,213.97,5250.72,254.91,638.78,464.84,106.8,2979.65,38.91,113.83
2016-01-12 08:00:00+00:00,244.63,,56.94,257.77,,116.82,211.42,5242.91,252.43,647.83,382.14,108.0,2977.8,152.1,124.13
2016-01-12 09:00:00+00:00,241.63,,35.91,259.06,,115.38,211.57,5146.62,245.5,636.66,303.16,114.93,2976.18,280.5,117.02
2016-01-12 10:00:00+00:00,245.78,,40.65,261.04,17.87,115.18,211.01,5147.76,245.89,647.28,69.26,112.13,2979.05,324.08,120.97
2016-01-12 11:00:00+00:00,251.38,,34.29,261.89,18.76,115.82,213.68,5152.04,247.76,652.87,312.2,111.01,2976.43,285.84,135.5
2016-01-12 12:00:00+00:00,250.04,,34.32,262.0,18.75,116.43,213.7,5021.08,245.06,645.47,504.62,109.53,2976.44,223.33,140.65
2016-01-12 13:00:00+00:00,252.18,,34.36,261.45,,116.2,213.69,4961.2,242.28,646.22,390.44,109.52,2975.29,133.8,136.46
2016-01-12 14:00:00+00:00,253.6,,56.36,261.89,,114.56,213.66,4995.41,242.72,646.27,384.48,105.12,2974.69,46.37,115.99
2016-01-12 15:00:00+00:00,255.92,,388.72,262.2,18.76,115.45,213.96,5174.98,239.0,644.93,127.0,80.1,2974.82,3.95,111.14
2016-01-12 16:00:00+00:00,,9.83,,263.22,18.77,116.54,213.95,5309.24,242.78,642.34,,,,,
2016-01-12 17:00:00+00:00,258.86,,411.52,263.95,,117.03,212.44,5292.31,240.38,638.77,267.37,76.69,2977.75,0.0,102.43
2016-01-12 18:00:00+00:00,260.76,,145.24,263.29,18.76,115.75,212.94,5169.85,241.4,639.94,199.13,88.19,2977.72,,88.92
2016-01-12 19:00:00+00:00,248.8,9.82,60.34,262.81,,115.1,210.34,5104.45,241.12,629.72,177.66,101.15,2979.63,,92.72
2016-01-12 20:00:00+00:00,250.44,,54.11,261.24,18.75,113.73,203.67,5079.92,237.2,610.57,0.65,102.63,2980.12,,88.97
2016-01-12 21:00:00+00:00,245.2,9.81,36.84,259.51,19.62,108.6,202.89,4936.85,230.09,563.07,0.0,107.3,2980.93,,84.71
2016-01-12 22:00:00+00:00,235.62,9.8,35.17,257.65,19.6,104.08,,4865.18,218.57,532.02,,107.8,2979.62,,69.6
2016-01-12 23:00:00+00:00,236.9,,28.67,256.94,19.59,102.07,202.84,4748.46,215.47,531.93,317.84,109.83,2976.57,,77.09
2016-01-13 00:00:00+00:00,240.29,,28.61,256.91,,102.05,202.81,4634.63,215.53,522.86,788.07,109.85,2978.19,,113.24
2016-01-13 01:00:00+00:00,233.49,,28.45,256.69,19.58,102.09,202.78,4569.53,215.14,520.55,1101.08,109.9,2978.69,,113.29
2016-01-13 02:00:00+00:00,236.06,9.79,28.48,256.81,18.69,103.58,202.68,4326.51,218.41,523.56,1097.74,109.89,2979.13,,107.31
2016-01-13 03:00:00+00:00,235.0,9.8,28.43,256.65,18.7,104.49,201.4,4429.44,223.49,527.31,1087.62,109.91,2979.44,,116.89
2016-01-13 04:00:00+00:00,237.12,,28.25,256.72,17.83,105.2,202.49,4623.1,239.65,540.72,932.01,109.97,2980.1,,114.64
2016-01-13 05:00:00+00:00,248.28,9.82,42.23,261.86,16.99,117.63,203.02,5006.32,253.08,585.12,9.93,107.24,2980.07,,126.99
2016-01-13 06:00:00+00:00,259.83,9.83,43.48,262.16,17.0,119.17,203.37,5137.84,255.51,632.83,132.93,112.84,2981.74,1.92,114.8
2016-01-13 07:00:00+00:00,257.84,,72.34,261.47,,120.52,203.5,5274.19,259.78,645.03,66.46,104.7,2977.83,52.03,120.18
2016-01-13 08:00:00+00:00,252.93,9.89,188.4,259.48,16.99,119.32,202.88,5200.44,251.71,628.16,15.65,90.83,2979.5,186.81,123.47
2016-01-13 09:00:00+00:00,252.33,9.83,178.16,259.55,16.98,118.01,196.32,5025.39,249.37,623.24,0.0,88.49,2978.66,288.02,172.02
2016-01-13 10:00:00+00:00,257.6,9.82,37.23,259.36,17.87,116.92,195.91,5160.19,249.48,640.55,,110.14,2975.83,330.4,177.89
2016-01-13 11:00:00+00:00,258.95,,33.04,260.3,18.76,118.39,196.23,5248.25,254.13,647.35,241.32,111.38,2975.08,218.27,171.76
2016-01-13 12:00:00+00:00,254.86,9.83,41.49,260.15,,119.88,197.34,5152.3,251.03,635.95,200.22,107.45,2974.37,140.77,173.23
2016-01-13 13:00:00+00:00,254.8,9.82,33.36,260.5,,118.11,195.07,5163.93,244.82,633.59,259.7,109.82,2974.25,108.91,168.75
2016-01-13 14:00:00+00:00,257.84,9.83,33.03,262.94,18.77,120.42,199.92,5209.02,250.46,641.79,425.79,111.39,2974.22,39.1,191.51
2016-01-13 15:00:00+00:00,257.87,,49.2,263.68,,119.9,202.98,5264.78,244.78,649.05,555.61,106.88,2973.49,3.78,191.65
2016-01-13 16:00:00+00:00,260.3,,319.79,263.59,18.78,120.54,201.3,5385.64,245.66,653.77,551.41,78.81,2973.28,0.35,192.99
2016-01-13 17:00:00+00:00,258.67,,299.91,263.75,,119.85,208.38,5416.16,242.7,654.26,457.7,79.42,2974.36,0.0,199.47
2016-01-13 18:00:00+00:00,258.59,,119.78,262.47,18.77,117.69,202.53,5412.0,240.79,653.88,616.63,91.0,2973.71,,179.97
2016-01-13 19:00:00+00:00,262.25,9.82,61.34,261.19,18.76,115.76,204.34,5175.55,239.43,619.88,167.3,100.92,2973.93,,161.02
2016-01-13 20:00:00+00:00,265.9,,45.67,259.61,,115.94,215.35,5185.91,238.96,585.18,0.0,104.8,2974.16,,145.73
2016-01-13 21:00:00+00:00,250.81,,34.69,258.72,19.63,112.6,205.03,5058.39,231.9,558.12,,107.94,2974.59,,101.09
2016-01-13 22:00:00+00:00,258.92,9.81,41.68,256.8,19.62,107.15,203.4,5082.4,223.51,578.11,,105.9,2976.53,,70.23
2016-01-13 23:00:00+00:00,253.42,,29.22,255.73,19.6,104.09,203.27,4934.4,217.73,561.77,426.68,106.73,2977.04,,78.11
2016-01-14 00:00:00+00:00,257.34,,29.05,255.65,,103.88,203.33,4976.89,220.51,551.85,788.69,106.79,2979.41,,58.78
2016-01-14 01:00:00+00:00,255.4,,28.96,255.43,,104.05,203.21,4867.59,221.02,541.28,1097.16,106.82,2981.09,,56.07
2016-01-14 02:00:00+00:00,255.71,9.8,28.99,255.49,18.72,103.92,203.23,4841.46,220.27,537.54,1092.57,106.81,2981.59,,64.96
2016-01-14 03:00:00+00:00,258.76,,28.97,255.37,,103.88,203.21,4838.75,224.34,542.06,1082.01,106.82,2979.59,,64.7
2016-01-14 04:00:00+00:00,249.44,,28.75,255.02,17.83,104.59,203.22,4748.43,235.82,555.85,559.68,106.89,2973.58,,56.29
2016-01-14 05:00:00+00:00,263.44,9.82,36.29,257.18,16.99,115.89,206.92,5143.96,250.44,611.95,6.66,105.98,2973.38,,39.52
2016-01-14 06:00:00+00:00,266.04,9.83,37.45,260.06,17.0,118.21,212.71,5396.53,253.99,649.96,482.29,111.55,2967.77,1.99,32.09
2016-01-14 07:00:00+00:00,258.61,,146.56,261.41,,121.13,,5356.4,260.03,658.24,405.55,91.18,2966.59,35.93,31.5
2016-01-14 08:00:00+00:00,256.51,,237.74,262.0,,121.41,,5278.32,257.01,644.3,379.69,84.91,2974.58,173.19,28.52
2016-01-14 09:00:00+00:00,245.68,,178.96,260.41,,119.62,204.51,5061.0,254.24,629.97,33.0,85.33,2972.61,472.78,35.71
2016-01-14 10:00:00+00:00,242.27,9.82,45.07,259.86,17.87,115.98,204.4,4880.24,247.02,616.25,20.62,104.97,2971.14,774.4,29.27
2016-01-14 11:00:00+00:00,230.63,9.81,33.68,260.21,18.74,116.75,211.8,4641.24,241.77,632.37,125.05,108.25,2970.6,819.77,25.17
2016-01-14 12:00:00+00:00,234.14,,,259.63,18.73,117.37,211.84,4579.12,246.88,644.36,140.23,106.78,2970.37,699.73,25.37
2016-01-14 13:00:00+00:00,253.66,9.82,33.62,262.22,18.75,120.67,205.31,4524.14,244.2,637.44,0.0,106.8,2969.73,422.95,23.21
2016-01-14 14:00:00+00:00,258.06,9.81,33.38,261.05,18.73,116.47,212.11,4589.16,244.65,647.89,36.06,108.34,2970.09,147.4,23.1
2016-01-14 15:00:00+00:00,262.15,9.82,148.05,280.34,18.76,113.99,212.3,4585.5,238.93,645.05,517.72,87.92,2969.91,10.57,36.8
2016-01-14 16:00:00+00:00,261.47,9.83,410.52,292.17,18.77,113.23,212.48,4651.1,242.94,652.3,742.55,73.76,2969.17,0.68,46.17
2016-01-14 17:00:00+00:00,258.23,,436.85,293.03,18.78,114.29,212.51,4635.85,,652.82,726.61,73.31,2972.0,0.0,57.15
2016-01-14 18:00:00+00:00,258.83,9.84,222.94,293.61,,115.24,211.51,4702.59,241.93,655.73,634.4,79.52,2973.76,,59.31
2016-01-14 19:00:00+00:00,255.73,9.83,59.55,292.65,18.77,112.35,211.38,4584.81,237.53,632.44,379.43,98.27,2970.04,,61.26
2016-01-14 20:00:00+00:00,246.93,,53.63,293.07,,112.67,204.28,4502.37,233.32,612.86,168.05,99.71,2974.16,,52.85
2016-01-14 21:00:00+00:00,248.1,9.82,44.3,289.99,19.63,106.08,203.2,4442.23,225.02,621.76,1.83,102.17,2977.14,,42.0
2016-01-14 22:00:00+00:00,251.06,9.81,29.59,285.62,19.61,99.29,203.0,4435.56,216.79,553.39,0.04,106.61,2979.39,,53.33
2016-01-14 23:00:00+00:00,251.56,,25.95,285.73,19.6,99.25,202.88,4176.01,213.89,602.22,783.47,110.73,2978.5,,61.07
2016-01-15 00:00:00+00:00,252.7,9.79,25.41,285.46,19.57,98.91,202.59,3937.23,214.24,598.78,798.16,110.91,2978.82,,64.75
2016-01-15 01:00:00+00:00,254.08,9.8,25.24,285.92,19.59,99.13,202.75,3893.23,215.12,557.58,794.58,110.96,2979.11,,68.39
2016-01-15 02:00:00+00:00,254.25,,23.7,285.21,18.71,99.01,,3877.68,218.28,524.05,790.54,111.48,2976.94,,58.24
2016-01-15 03:00:00+00:00,254.11,,23.61,286.43,,98.81,202.76,3883.32,253.93,519.26,785.36,111.51,2975.96,,54.18
2016-01-15 04:00:00+00:00,255.45,9.81,23.51,285.77,17.85,99.89,194.52,4220.89,312.42,560.8,668.34,111.55,2975.17,,49.64
2016-01-15 05:00:00+00:00,249.3,9.84,33.49,289.91,17.02,113.68,192.8,4499.48,542.38,603.9,302.66,109.78,2975.75,,58.89
2016-01-15 06:00:00+00:00,253.46,,41.47,289.79,17.03,115.55,204.05,4500.68,585.31,632.52,5.05,113.38,2978.41,3.69,55.12
2016-01-15 07:00:00+00:00,250.33,,134.07,289.47,,116.36,208.38,4434.72,585.13,625.48,243.18,95.57,2978.82,25.1,47.1
2016-01-15 08:00:00+00:00,248.64,9.85,127.55,290.68,,116.25,212.89,4239.4,600.13,624.25,241.25,96.3,2978.03,131.87,37.65
2016-01-15 09:00:00+00:00,250.46,9.84,53.09,291.76,17.01,113.9,212.12,4087.36,587.37,622.59,290.69,105.91,2980.55,267.37,28.28
2016-01-15 10:00:00+00:00,250.63,9.83,36.37,289.57,17.89,112.4,207.07,4130.67,583.29,626.05,177.3,110.39,2978.96,375.09,29.25
2016-01-15 11:00:00+00:00,255.87,9.84,35.15,291.39,18.78,112.61,209.42,4279.02,573.51,632.38,365.43,110.75,2978.34,398.36,32.21
2016-01-15 12:00:00+00:00,258.98,,34.94,292.91,18.79,113.38,217.33,4276.65,586.04,636.01,225.27,109.34,2976.1,345.19,28.66
2016-01-15 13:00:00+00:00,256.58,,34.75,292.5,,,217.39,4356.42,583.4,633.75,210.95,109.4,2978.73,185.63,25.31
2016-01-15 14:00:00+00:00,256.28,,118.59,293.44,18.8,113.99,217.45,4424.5,586.45,628.78,40.63,94.27,2978.47,49.59,22.46
2016-01-15 15:00:00+00:00,255.4,,340.57,293.47,,115.81,208.78,4309.46,581.78,627.01,212.77,81.23,2978.09,5.95,23.28
2016-01-15 16:00:00+00:00,255.97,,442.4,294.24,,115.66,212.22,4332.56,580.3,634.43,531.05,76.16,2976.53,0.79,27.42
2016-01-15 17:00:00+00:00,253.91,,428.34,293.61,18.79,114.15,216.14,4345.93,573.29,629.76,516.77,76.39,2976.45,0.0,27.26
2016-01-15 18:00:00+00:00,255.41,,374.1,293.44,,113.23,207.02,4342.38,575.87,638.41,340.88,77.44,2976.44,,37.33
2016-01-15 19:00:00+00:00,255.31,,87.16,293.63,,111.95,205.32,4205.36,577.37,623.61,67.06,95.79,2975.58,,49.99
2016-01-15 20:00:00+00:00,249.39,9.82,54.89,290.73,18.76,109.25,204.9,3920.25,428.25,568.29,71.25,102.44,2976.01,,56.22
2016-01-15 21:00:00+00:00,241.45,9.81,43.22,288.71,19.61,105.37,204.58,3907.57,223.37,536.93,83.66,105.47,2975.63,,69.52
2016-01-15 22:00:00+00:00,247.12,9.8,35.99,286.83,19.59,98.64,205.58,3864.9,215.18,572.36,0.16,107.55,2976.18,,51.71
2016-01-15 23:00:00+00:00,253.24,8.89,29.32,287.08,,98.2,209.08,3968.78,214.47,602.43,44.31,111.08,2974.91,,55.11
2016-01-16 00:00:00+00:00,254.25,8.9,29.18,286.97,,98.12,201.32,4012.85,215.0,597.5,112.02,111.12,2972.93,,65.13
2016-01-16 01:00:00+00:00,252.28,8.89,29.09,285.53,,97.88,200.17,4010.81,214.82,572.75,1007.89,111.15,2970.92,,63.12
2016-01-16 02:00:00+00:00,252.67,8.9,29.07,285.15,18.71,97.91,200.19,4053.59,214.65,552.34,1058.03,111.16,2971.6,,83.52
2016-01-16 03:00:00+00:00,254.22,,29.02,284.66,,97.54,200.23,4152.13,216.7,545.64,1049.83,111.17,2971.57,,77.71
2016-01-16 04:00:00+00:00,251.36,,28.96,283.9,17.83,98.16,200.14,4130.09,217.91,574.28,984.55,111.19,2969.71,,71.44
2016-01-16 05:00:00+00:00,232.68,,36.45,285.5,16.96,98.58,200.19,4212.07,223.42,570.42,579.35,110.37,2971.66,,64.19
2016-01-16 06:00:00+00:00,240.96,,35.35,284.81,,101.72,200.27,4186.13,230.51,602.99,5.85,116.55,2974.64,4.15,59.02
2016-01-16 07:00:00+00:00,248.83,8.92,46.43,291.82,16.99,113.81,200.87,4195.58,242.57,612.22,0.0,112.07,2973.82,12.03,52.88
2016-01-16 08:00:00+00:00,246.71,,43.75,292.88,17.0,114.52,206.07,4277.01,245.4,628.99,247.36,112.77,2977.44,53.64,34.83
2016-01-16 09:00:00+00:00,224.72,,51.77,293.34,,114.05,201.37,4245.77,245.94,648.8,292.78,107.74,2977.48,132.48,35.43
2016-01-16 10:00:00+00:00,244.22,,51.67,295.3,17.88,114.18,205.06,4232.97,242.48,640.2,251.46,107.76,2979.52,188.93,29.24
