datetime,Hydro pumped storage consumption,Cross border electricity trading,Nuclear,Hydro Run-of-River,Biomass,Fossil brown coal / lignite,Fossil hard coal,Fossil oil,Fossil coal-derived gas,Fossil gas,Hydro water reservoir,Hydro pumped storage,Others,Other renewables,Waste,Wind onshore,Solar,Load,Residual load,Renewable share of load,Renewable share of generation
2017-01-06 10:00:00,-0.0,-1082.5,3434.6,80.4,229.4,4822.1,689.4,5.8,212.1,583.9,87.2,95.9,121.1,286.1,15.9,88.1,264.7,10072.4,9719.7,10.4,9.6
2017-01-06 11:00:00,-0.0,-861.3,3434.3,81.5,229.4,4817.0,680.7,5.8,210.7,584.3,71.1,0.0,120.6,287.6,15.9,105.8,237.7,10123.7,9780.2,10.1,9.4
2017-01-06 12:00:00,-0.0,-856.9,3434.0,80.6,229.2,4791.2,681.9,5.8,211.8,570.1,67.0,67.2,109.7,285.4,15.9,112.1,184.2,10099.5,9803.2,9.6,9.0
2017-01-06 13:00:00,-0.0,-764.2,3432.2,80.2,229.2,4803.9,682.7,5.8,215.9,555.6,73.1,0.0,109.8,285.4,16.8,133.6,115.5,10109.5,9860.4,9.2,8.6
2017-01-06 14:00:00,-0.0,-668.5,3430.6,81.4,228.6,4807.2,684.4,5.8,216.6,557.6,71.2,0.0,115.5,289.2,16.8,129.4,29.9,10124.3,9965.0,8.3,7.9
2017-01-06 15:00:00,-0.0,-984.2,3431.2,76.8,227.7,4848.9,686.3,5.8,219.2,580.5,181.7,192.3,115.6,288.7,16.8,116.8,1.3,10131.5,10013.4,8.9,8.3
2017-01-06 16:00:00,-0.0,-1534.6,3431.2,71.7,228.1,4905.5,698.8,5.8,221.5,577.7,406.3,645.4,115.7,289.4,16.8,95.5,0.0,10281.7,10186.2,10.7,9.9
2017-01-06 17:00:00,-0.0,-1815.6,3433.2,71.8,229.4,4871.1,703.6,5.8,219.4,572.2,395.9,632.4,117.6,290.8,16.8,76.0,0.0,10010.7,9934.7,10.7,9.7
2017-01-06 18:00:00,-0.0,-1302.2,3435.1,73.3,229.2,4842.8,706.0,5.8,221.8,307.9,245.1,395.4,118.4,290.3,16.8,68.4,0.0,9858.1,9789.7,9.3,8.7
2017-01-06 19:00:00,-0.0,-917.4,3433.6,78.3,233.9,4825.0,694.8,5.8,215.5,263.4,83.2,34.3,115.9,290.8,16.8,62.3,0.0,9530.4,9468.1,7.9,7.3
2017-01-06 20:00:00,-0.0,-1363.8,3432.9,82.4,244.0,4828.7,702.0,5.8,214.8,255.2,36.3,76.1,110.0,290.7,16.7,59.2,0.0,9058.9,8999.6,8.0,7.0
2017-01-06 21:00:00,-0.0,-1958.6,3436.3,85.0,243.9,4860.5,699.3,5.8,221.7,244.3,18.2,123.8,100.7,288.7,16.7,58.2,0.0,8596.2,8538.0,8.2,6.8
2017-01-06 22:00:00,-0.0,-2267.6,3436.8,85.1,244.3,4920.7,700.0,5.8,244.0,236.1,17.8,41.9,95.8,286.4,16.7,49.0,0.0,8228.3,8179.3,8.4,6.7
2017-01-06 23:00:00,-0.0,-2724.3,3436.2,80.5,261.7,4978.5,717.3,5.8,186.7,236.9,18.0,0.7,93.7,278.8,15.8,42.5,0.0,7819.6,7777.0,8.8,6.7
2017-01-07 00:00:00,-0.5,-2733.2,3438.0,80.5,263.0,4846.4,714.1,5.8,227.0,234.7,17.9,0.0,93.5,277.2,15.8,34.2,0.0,7679.1,7645.0,8.9,6.6
2017-01-07 01:00:00,-584.6,-1988.5,3436.2,80.5,262.1,4752.8,709.8,5.8,236.3,233.8,17.9,0.5,93.5,277.6,15.8,38.2,0.0,7765.3,7727.1,8.8,6.7
2017-01-07 02:00:00,-934.3,-1510.9,3436.1,80.5,261.7,4741.6,705.1,5.8,242.5,236.8,17.8,0.0,93.3,278.1,15.8,37.2,0.0,7873.5,7836.3,8.7,6.7
2017-01-07 03:00:00,-983.6,-1356.1,3439.1,80.6,262.0,4728.7,710.4,5.8,237.2,238.7,17.7,0.0,93.4,277.0,15.8,40.7,0.0,7928.9,7888.2,8.7,6.8
2017-01-07 04:00:00,-977.2,-1304.0,3438.1,80.6,262.0,4710.9,712.0,5.8,239.1,241.4,17.7,0.0,95.2,277.5,15.8,44.8,0.0,7966.0,7921.3,8.7,6.8
2017-01-07 05:00:00,-553.3,-1366.7,3438.9,79.4,256.2,4592.0,700.1,5.8,235.7,243.4,33.2,0.0,101.3,278.3,15.0,51.3,0.0,8133.9,8082.6,8.7,7.0
2017-01-07 06:00:00,-5.0,-1731.2,3438.1,83.9,248.5,4590.1,695.2,5.8,226.5,256.1,34.1,28.1,103.4,278.7,15.0,44.4,0.8,8411.8,8366.6,8.3,7.0
2017-01-07 07:00:00,-0.0,-1619.2,3429.2,81.9,249.2,4591.2,693.2,5.8,225.4,257.7,41.1,45.3,108.1,283.5,15.0,45.9,24.7,8589.0,8518.4,8.5,7.3
2017-01-07 08:00:00,-0.0,-1847.8,3432.2,83.1,249.1,4815.9,719.4,5.8,228.2,271.4,31.2,375.6,115.8,290.5,15.0,43.8,109.5,9090.5,8937.3,9.0,7.8
2017-01-07 09:00:00,-0.0,-2002.0,3433.2,86.9,249.3,4886.5,739.6,5.8,224.0,268.5,28.2,536.0,115.6,294.1,15.0,37.1,221.4,9326.0,9067.5,9.9,8.7
2017-01-07 10:00:00,-0.0,-2081.6,3437.0,83.5,256.1,4903.8,748.1,5.8,232.2,268.4,28.3,517.3,114.8,295.3,15.0,38.4,305.7,9302.5,8958.5,10.9,9.5
2017-01-07 11:00:00,-0.0,-1607.9,3434.4,85.0,258.8,4619.9,702.6,5.8,214.4,258.5,18.2,371.0,113.8,294.1,15.0,38.3,329.1,9219.2,8851.9,11.2,9.9
2017-01-07 12:00:00,-0.0,-1455.1,3431.9,83.9,261.8,4702.1,700.0,5.8,225.4,255.4,18.0,216.6,111.6,293.0,15.0,39.4,232.5,9261.7,8989.8,10.1,9.0
2017-01-07 13:00:00,-0.0,-1339.7,3434.1,83.9,261.6,4705.2,695.5,5.8,236.1,255.3,18.0,164.0,112.2,292.5,15.9,35.1,90.9,9157.0,9031.1,8.6,7.7
2017-01-07 14:00:00,-0.0,-1275.2,3434.9,85.1,261.9,4813.5,712.9,5.8,246.2,261.5,17.8,93.5,113.9,292.1,15.9,37.0,20.7,9236.8,9179.1,7.8,7.0
2017-01-07 15:00:00,-0.0,-1802.0,3433.7,87.7,262.1,4802.2,722.8,5.8,248.3,259.8,22.8,644.4,115.0,291.8,15.9,35.4,1.7,9283.0,9245.9,7.6,6.9
2017-01-07 16:00:00,-0.0,-2026.6,3433.4,75.4,262.2,4687.4,713.1,5.8,242.5,260.0,190.9,819.3,116.9,295.4,15.9,31.4,0.1,9235.3,9203.9,9.3,8.4
2017-01-07 17:00:00,-0.0,-2126.1,3431.5,74.2,262.3,4725.9,716.8,5.8,234.0,262.8,256.5,828.0,117.5,296.8,15.9,36.0,0.0,9148.6,9112.6,10.2,8.9
2017-01-07 18:00:00,-0.0,-1642.7,3429.4,70.9,262.2,4754.1,744.1,5.8,242.0,259.2,253.1,123.0,115.1,295.1,15.9,45.7,0.0,8937.5,8891.8,10.5,8.9
2017-01-07 19:00:00,-0.0,-1480.0,3431.1,73.4,262.1,4609.5,705.0,5.8,230.3,251.8,138.2,68.1,113.8,292.1,15.9,59.8,0.0,8777.6,8717.8,9.5,8.2
2017-01-07 20:00:00,-0.0,-1798.5,3432.1,80.1,261.3,4603.4,699.1,5.8,224.5,243.8,37.0,0.0,106.4,289.6,15.8,92.5,0.0,8335.0,8242.4,9.2,7.6
2017-01-07 21:00:00,-0.0,-2222.4,3431.8,82.0,253.9,4690.9,712.9,5.8,241.1,238.0,22.7,0.0,94.5,282.8,15.8,86.6,0.0,8126.8,8040.2,9.1,7.2
2017-01-07 22:00:00,-0.5,-2461.7,3433.1,82.1,250.2,4655.3,699.9,5.8,239.3,231.3,22.2,0.0,92.5,282.6,15.8,87.9,0.0,7818.2,7730.3,9.4,7.3
2017-01-07 23:00:00,-593.9,-1937.6,3435.0,82.8,248.1,4532.6,694.6,5.8,230.5,225.3,18.0,0.0,92.8,284.5,15.8,90.3,0.0,7481.1,7390.8,9.8,7.3
2017-01-08 00:00:00,-838.7,-1593.5,3433.2,82.9,248.0,4407.6,697.0,5.8,243.6,227.0,17.4,0.0,92.6,283.9,15.8,83.6,0.0,7452.6,7369.1,9.7,7.4
2017-01-08 01:00:00,-1110.3,-1254.0,3431.0,82.9,248.0,4383.1,701.0,5.8,247.9,227.6,17.0,0.0,92.5,283.3,15.8,78.1,0.0,7534.2,7456.2,9.5,7.3
2017-01-08 02:00:00,-1106.7,-1337.2,3431.6,83.0,247.9,4384.6,694.8,5.8,244.9,230.3,16.9,0.0,92.5,283.2,15.8,90.7,0.0,7446.6,7355.9,9.8,7.4
2017-01-08 03:00:00,-1057.7,-1427.1,3428.6,83.0,248.0,4446.9,695.9,5.8,244.7,234.8,16.9,0.0,92.6,282.8,15.8,91.0,0.0,7461.8,7370.7,9.8,7.4
2017-01-08 04:00:00,-358.5,-2153.9,3428.1,85.9,248.1,4481.4,665.6,5.8,240.6,238.9,19.9,0.0,93.9,283.0,15.8,71.6,0.0,7485.7,7414.1,9.6,7.3
2017-01-08 05:00:00,-19.6,-2233.8,3430.7,85.1,248.0,4362.4,649.8,5.8,233.4,241.9,33.5,10.4,98.2,281.5,14.9,61.0,0.0,7619.9,7559.0,9.4,7.4
2017-01-08 06:00:00,-0.0,-2278.5,3427.7,85.9,248.3,4372.9,664.9,5.8,224.8,246.8,35.8,206.6,106.6,286.5,15.0,57.3,1.1,7815.9,7757.5,9.2,7.4
2017-01-08 07:00:00,-0.0,-1835.1,3425.4,84.9,250.2,4371.0,670.6,5.8,230.5,251.0,34.7,21.6,106.9,287.6,15.0,54.1,9.9,8047.1,7983.2,9.1,7.4
2017-01-08 08:00:00,-0.0,-1366.6,3426.6,87.1,259.0,4421.8,666.5,5.8,228.5,252.7,19.3,15.5,107.5,287.6,15.0,50.1,40.2,8574.2,8483.9,8.8,7.6
2017-01-08 09:00:00,-0.0,-1382.4,3427.1,87.8,259.8,4453.8,670.2,5.8,230.5,254.9,21.8,220.9,111.3,290.9,15.0,53.6,101.9,8918.0,8762.6,9.2,8.2
2017-01-08 10:00:00,-0.0,-1483.9,3426.4,85.0,259.9,4473.4,675.4,5.8,226.2,254.8,18.1,260.0,113.4,292.0,15.0,56.2,164.1,8921.8,8701.5,9.9,8.8
2017-01-08 11:00:00,-0.0,-1407.7,3425.4,85.0,243.9,4451.0,675.6,5.8,224.8,253.1,17.9,64.6,112.3,291.9,15.0,58.1,193.1,8825.5,8574.3,10.2,8.9
2017-01-08 12:00:00,-0.0,-1355.5,3423.9,83.9,242.7,4436.0,699.7,5.8,221.2,251.2,17.9,58.4,111.6,292.0,15.0,51.8,173.3,8822.2,8597.1,9.9,8.7
2017-01-08 13:00:00,-0.0,-1385.9,3423.1,83.9,242.7,4465.7,699.0,5.8,223.1,250.3,17.8,60.5,111.8,291.4,15.9,61.6,100.2,8747.8,8586.0,9.2,8.1
2017-01-08 14:00:00,-0.0,-1221.4,3422.4,85.1,242.4,4412.6,696.5,5.8,223.1,249.4,17.7,145.0,108.8,284.2,15.8,87.7,27.8,8876.3,8760.8,8.5,7.6
2017-01-08 15:00:00,-0.0,-1582.5,3419.7,87.7,242.3,4437.5,692.8,5.8,226.5,244.5,22.7,611.2,110.0,289.6,15.8,83.5,1.8,8987.6,8902.3,8.2,7.4
2017-01-08 16:00:00,-0.0,-1869.3,3416.7,73.3,243.1,4556.4,701.5,5.8,231.9,250.0,338.4,596.5,116.3,293.4,15.9,66.2,0.1,9094.4,9028.1,11.2,9.9
2017-01-08 17:00:00,-0.0,-1782.9,3415.2,73.4,243.2,4632.6,704.7,5.8,243.8,250.4,328.8,487.1,117.4,292.9,15.9,60.3,0.0,9144.1,9083.8,11.0,9.7
2017-01-08 18:00:00,-0.0,-1766.7,3418.2,71.3,243.0,4611.0,701.6,5.8,226.4,248.6,221.5,463.0,114.4,286.1,15.9,71.3,0.0,9012.0,8940.7,10.0,8.8
2017-01-08 19:00:00,-0.0,-1498.5,3416.4,73.6,243.0,4722.4,693.0,5.8,221.8,245.2,131.9,57.0,112.1,286.9,15.9,78.0,0.0,8831.9,8753.9,9.3,8.0
2017-01-08 20:00:00,-0.0,-1828.9,3412.4,79.2,234.9,4761.2,719.7,5.8,225.6,240.8,44.4,0.0,101.5,288.4,15.8,80.7,0.0,8462.6,8381.8,8.7,7.2
2017-01-08 21:00:00,-0.0,-2058.0,3413.1,82.3,241.2,4794.1,767.7,5.8,234.6,230.7,21.0,0.0,94.7,286.3,15.8,82.8,0.0,8348.6,8265.9,8.6,7.0
2017-01-08 22:00:00,-0.5,-2369.1,3417.1,82.3,234.2,4779.4,788.4,5.8,230.3,228.3,20.7,0.0,94.4,285.6,15.8,83.7,0.0,8043.4,7959.7,8.9,7.0
2017-01-08 23:00:00,-852.0,-1555.2,3421.0,83.9,238.9,4666.0,839.7,5.8,229.9,223.1,17.9,0.0,92.6,284.1,15.8,82.0,0.0,7868.8,7786.8,9.1,7.0
2017-01-09 00:00:00,-1004.4,-1323.5,3423.3,83.9,237.1,4679.1,861.9,5.8,237.3,223.3,18.2,0.0,92.5,282.7,15.8,82.5,0.0,7964.7,7882.2,8.9,7.0
2017-01-09 01:00:00,-1108.6,-1290.6,3423.6,83.9,235.4,4676.6,847.3,5.8,233.1,226.7,18.1,0.0,92.4,282.3,15.8,83.6,0.0,7914.6,7831.0,9.0,7.0
2017-01-09 02:00:00,-989.7,-1485.3,3423.0,83.9,232.6,4729.6,819.4,5.8,230.1,231.4,18.1,0.0,92.5,282.0,15.8,74.4,0.0,7830.4,7755.9,8.9,6.8
2017-01-09 03:00:00,-955.6,-1432.6,3422.4,83.5,236.8,4706.1,871.2,5.8,229.3,230.8,20.5,0.0,92.8,283.2,15.8,73.6,0.0,7967.5,7894.0,8.9,6.9
2017-01-09 04:00:00,-897.6,-1028.3,3423.2,85.9,237.3,4673.8,861.4,5.8,225.8,300.0,27.3,0.0,97.6,281.8,15.8,74.5,0.0,8441.5,8367.0,8.5,6.9
2017-01-09 05:00:00,-10.0,-943.4,3423.3,86.3,237.6,4676.3,868.2,5.8,222.5,467.1,33.0,49.8,110.1,289.2,15.0,61.2,0.0,9555.7,9494.5,7.5,6.8
2017-01-09 06:00:00,-0.0,-956.0,3424.0,87.3,237.8,4668.6,879.7,5.8,228.9,625.1,34.0,368.1,118.7,290.7,15.0,44.0,0.8,10026.5,9981.7,7.0,6.6
2017-01-09 07:00:00,-0.0,-922.0,3424.3,81.4,238.1,4512.7,879.9,5.8,217.6,636.7,89.4,421.5,117.4,289.5,15.0,34.0,12.9,10173.1,10126.2,7.4,7.1
2017-01-09 08:00:00,-0.0,-892.0,3422.4,80.2,243.4,4554.4,887.1,5.8,242.9,628.1,113.6,414.2,120.7,288.9,15.0,33.0,60.8,10341.9,10248.1,8.0,7.7
2017-01-09 09:00:00,-0.0,-1072.0,3422.3,81.5,242.9,4708.8,922.8,5.8,230.0,621.6,109.8,359.7,120.8,287.5,15.0,31.1,118.6,10349.2,10199.5,8.5,8.0
2017-01-09 10:00:00,-0.0,-1033.0,3421.5,75.4,240.6,4733.4,909.6,5.8,237.7,593.0,191.8,175.5,119.2,288.4,15.0,30.1,137.8,10253.9,10086.0,9.5,8.8
2017-01-09 11:00:00,-0.0,-949.0,3418.9,76.8,243.8,4684.5,898.4,5.8,218.5,620.6,140.2,314.6,118.1,290.0,15.0,25.5,151.1,10460.7,10284.1,8.9,8.6
2017-01-09 12:00:00,-0.0,-804.0,3421.0,74.1,242.7,4731.9,901.5,5.8,221.8,611.0,195.8,100.0,118.3,290.9,15.0,25.8,112.9,10436.1,10297.5,9.1,8.7
2017-01-09 13:00:00,-0.0,-681.0,3421.3,74.8,240.4,4664.0,891.9,5.8,222.9,591.8,169.3,97.2,118.2,292.7,15.9,28.2,63.5,10346.0,10254.3,8.5,8.1
2017-01-09 14:00:00,-0.0,-669.0,3420.1,73.8,242.8,4607.2,887.5,5.8,218.8,556.8,293.8,125.7,120.2,293.0,15.9,27.7,19.0,10337.9,10291.2,9.3,8.9
2017-01-09 15:00:00,-0.0,-827.0,3421.1,77.0,246.5,4575.6,890.7,5.8,231.3,572.6,312.9,264.7,117.0,291.7,15.9,24.9,1.7,10263.5,10236.9,9.4,8.9
2017-01-09 16:00:00,-0.0,-884.0,3421.9,73.9,247.4,4632.2,897.1,5.8,232.6,570.2,416.8,300.9,115.0,291.4,15.9,27.1,0.1,10408.9,10381.7,10.2,9.7
2017-01-09 17:00:00,-0.0,-1005.2,3421.6,74.9,249.7,4615.7,897.0,5.8,224.7,557.1,296.1,272.7,120.0,295.2,15.9,26.9,0.0,10186.2,10159.2,9.3,8.8
2017-01-09 18:00:00,-0.0,-1087.0,3422.5,71.9,249.7,4623.0,904.9,5.8,222.3,565.9,262.4,297.6,119.6,295.6,15.9,25.2,0.0,10103.7,10078.5,9.0,8.5
2017-01-09 19:00:00,-0.0,-1087.0,3424.6,72.6,249.5,4613.6,897.3,5.8,224.8,564.9,213.4,75.7,112.5,293.4,15.9,25.6,0.0,9797.3,9771.7,8.8,8.0
2017-01-09 20:00:00,-0.0,-1214.4,3424.2,74.0,248.6,4522.6,872.8,5.8,218.2,302.3,154.5,163.4,107.9,290.7,15.8,28.1,0.0,9287.7,9259.5,8.7,7.8
2017-01-09 21:00:00,-0.1,-1497.1,3424.9,83.3,248.9,4568.0,881.8,5.8,217.4,241.2,22.0,0.0,99.0,288.1,15.8,26.9,0.0,8726.0,8699.2,7.8,6.7
2017-01-09 22:00:00,-420.6,-1398.8,3424.0,83.8,245.9,4502.3,884.3,5.8,227.0,228.0,18.5,0.0,94.5,285.7,15.8,26.1,0.0,8305.1,8279.1,8.0,6.7
2017-01-09 23:00:00,-620.3,-1172.9,3424.5,79.4,249.7,4441.4,726.9,5.8,216.9,224.3,18.1,0.0,94.0,283.8,15.8,27.3,0.0,8068.3,8041.0,8.3,6.8
2017-01-10 00:00:00,-946.5,-735.5,3424.3,79.4,248.9,4422.3,693.8,5.8,223.2,224.6,17.9,0.0,93.9,280.4,15.8,29.4,0.0,8154.6,8125.2,8.1,6.8
2017-01-10 01:00:00,-943.4,-722.0,3423.9,79.4,248.8,4344.8,688.6,5.8,215.5,225.1,17.8,0.0,92.0,280.4,15.8,33.1,0.0,8082.2,8049.1,8.3,6.9
2017-01-10 02:00:00,-979.9,-831.0,3419.4,79.4,241.8,4393.9,689.7,5.8,222.8,230.0,17.7,0.0,91.9,277.8,15.8,37.5,0.0,7986.7,7949.2,8.3,6.8
2017-01-10 03:00:00,-948.0,-723.1,3406.8,79.4,232.8,4418.6,691.2,5.8,219.8,231.7,17.6,0.0,95.3,280.7,15.8,39.5,0.0,8109.1,8069.6,8.1,6.8
2017-01-10 04:00:00,-257.6,-1120.6,3411.4,79.5,232.7,4427.2,672.0,5.8,214.1,369.8,17.6,0.0,96.3,278.8,15.8,64.5,0.0,8572.8,8508.2,7.9,6.9
2017-01-10 05:00:00,-0.0,-593.8,3416.1,78.9,236.2,4547.7,679.0,5.8,228.1,534.4,28.4,8.7,109.0,283.0,15.0,80.9,0.0,9686.4,9605.5,7.4,7.0
2017-01-10 06:00:00,-0.0,-652.0,3412.8,82.1,241.7,4598.9,670.8,5.8,226.7,656.8,39.4,326.0,117.5,284.3,15.0,110.0,1.4,10144.4,10033.0,7.6,7.3
2017-01-10 07:00:00,-0.0,-600.0,3413.5,80.8,244.0,4612.1,698.2,5.8,237.7,638.7,40.6,305.4,120.2,285.7,15.0,111.5,18.3,10249.9,10120.1,7.7,7.5
2017-01-10 08:00:00,-0.0,-546.0,3416.9,73.0,244.7,4564.3,706.1,5.8,231.1,661.8,197.4,189.1,119.8,284.3,15.0,115.4,67.7,10396.1,10213.0,9.5,9.2
2017-01-10 09:00:00,-0.0,-495.9,3412.3,70.4,244.8,4635.8,640.7,5.8,232.7,660.4,208.4,2.2,114.5,282.4,15.0,108.9,144.9,10370.3,10116.5,10.3,9.9
2017-01-10 10:00:00,-0.0,-800.0,3408.9,72.6,244.6,4743.5,540.3,5.8,236.0,669.0,128.9,186.3,117.9,284.4,15.0,102.2,210.8,10279.0,9966.0,10.2,9.7
2017-01-10 11:00:00,-0.0,-905.0,3409.1,73.2,246.9,4760.2,535.0,5.8,242.7,667.8,113.0,418.1,118.6,283.0,15.0,86.3,216.2,10383.0,10080.5,9.9,9.5
2017-01-10 12:00:00,-0.0,-905.0,3419.2,68.4,247.1,4705.6,535.4,5.8,236.2,665.0,266.6,280.6,118.4,280.8,15.0,86.1,196.3,10315.1,10032.7,11.2,10.6
2017-01-10 13:00:00,-0.0,-740.0,3421.7,70.9,246.4,4608.6,527.5,5.8,231.0,660.8,142.9,312.6,118.8,285.0,15.9,97.3,120.0,10209.8,9992.5,9.5,9.2
2017-01-10 14:00:00,-0.0,-732.0,3422.0,71.8,246.4,4587.3,530.1,5.8,236.5,658.7,150.0,441.9,117.1,286.6,15.9,113.5,29.4,10263.4,10120.5,8.8,8.6
2017-01-10 15:00:00,-0.0,-619.0,3425.6,79.3,246.3,4559.4,535.3,5.8,230.2,652.0,33.6,558.3,114.6,284.8,15.9,116.1,1.4,10302.5,10185.1,7.5,7.5
2017-01-10 16:00:00,-0.0,-671.0,3417.5,71.5,245.6,4703.4,540.1,5.8,241.2,657.0,210.5,576.3,113.1,285.0,15.9,97.5,0.1,10591.5,10494.0,8.7,8.7
2017-01-10 17:00:00,-0.0,-790.0,3408.8,71.4,245.8,4671.7,535.8,5.8,233.5,658.3,218.1,466.1,118.2,287.8,15.9,99.4,0.0,10377.7,10278.3,9.0,8.8
2017-01-10 18:00:00,-0.0,-720.0,3411.8,73.1,245.9,4703.2,539.9,5.8,242.2,660.4,146.8,362.7,118.8,287.9,15.9,101.7,0.0,10294.3,10192.7,8.4,8.2
2017-01-10 19:00:00,-0.0,-700.0,3408.2,72.9,245.7,4650.6,524.1,5.8,236.6,657.5,77.0,258.3,116.0,285.8,15.9,92.3,0.0,10021.8,9929.5,7.8,7.5
2017-01-10 20:00:00,-0.0,-835.1,3407.8,71.4,245.5,4612.1,515.2,5.8,216.4,644.4,102.3,24.8,105.9,282.7,15.9,76.9,0.0,9553.1,9476.2,8.2,7.6
2017-01-10 21:00:00,-0.0,-1306.5,3409.5,72.5,245.5,4692.4,515.4,5.8,227.2,473.0,83.3,0.4,97.9,280.2,15.8,71.3,0.0,9031.4,8960.1,8.4,7.5
2017-01-10 22:00:00,-46.2,-1451.7,3411.8,78.1,246.1,4745.5,517.4,5.8,218.9,228.4,25.9,0.0,97.8,278.7,15.8,80.5,0.0,8612.9,8532.4,8.3,7.2
2017-01-10 23:00:00,-743.0,-986.1,3412.0,80.6,246.1,4705.6,524.3,5.8,223.8,236.5,24.4,0.0,94.5,277.1,15.8,76.7,0.0,8373.0,8296.2,8.5,7.2
2017-01-11 00:00:00,-1114.2,-541.8,3410.8,80.8,246.4,4702.5,569.9,5.8,229.1,263.8,23.5,0.0,95.0,277.4,15.8,72.9,0.0,8453.4,8380.4,8.4,7.1
2017-01-11 01:00:00,-1111.8,-663.0,3411.5,80.8,246.3,4763.9,610.1,5.8,224.0,268.5,23.4,0.0,93.2,276.9,15.8,74.6,0.0,8448.7,8374.1,8.4,7.0
2017-01-11 02:00:00,-1104.0,-801.4,3411.7,80.8,246.3,4731.3,659.7,5.8,219.9,267.5,23.1,0.0,92.6,276.5,15.8,79.9,0.0,8379.6,8299.8,8.5,7.1
2017-01-11 03:00:00,-1094.5,-671.1,3410.4,80.8,246.3,4735.0,695.6,5.8,222.3,271.4,23.0,0.0,95.3,275.9,15.8,73.6,0.0,8499.9,8426.4,8.3,7.0
2017-01-11 04:00:00,-763.2,-519.8,3409.8,80.8,246.3,4683.5,697.5,5.8,232.0,299.9,22.9,0.0,98.3,277.0,15.8,69.2,0.0,8972.9,8903.6,7.8,6.9
2017-01-11 05:00:00,-10.9,-571.0,3404.1,76.1,246.4,4735.4,701.3,5.8,235.0,300.4,80.6,296.8,108.9,281.4,15.0,65.6,0.0,10055.9,9990.4,7.5,7.4
2017-01-11 06:00:00,-0.0,-683.3,3403.9,80.6,246.7,4818.1,723.9,5.8,228.2,322.8,84.0,734.8,115.2,282.0,15.0,55.6,1.6,10525.7,10468.5,7.2,7.3
2017-01-11 07:00:00,-0.0,-739.1,3408.1,78.8,246.9,4816.0,720.2,5.8,237.9,463.7,93.5,669.9,116.9,282.5,15.0,62.0,33.5,10616.4,10520.8,7.6,7.6
2017-01-11 08:00:00,-0.0,-525.2,3410.8,77.6,246.8,4826.3,730.8,5.8,222.3,696.1,119.9,221.2,116.3,281.3,15.0,59.4,145.8,10755.8,10550.6,8.7,8.6
2017-01-11 09:00:00,-0.0,-554.4,3410.2,75.3,246.1,4764.9,726.7,5.8,217.9,691.2,118.5,79.6,115.9,286.1,15.0,67.6,280.4,10655.9,10307.9,10.1,9.8
2017-01-11 10:00:00,-0.0,-492.4,3409.4,82.5,245.8,4663.5,708.4,5.8,211.9,684.0,27.3,28.7,116.6,289.2,15.0,83.5,386.9,10492.9,10022.5,10.7,10.3
2017-01-11 11:00:00,-0.0,-473.8,3407.7,78.7,246.3,4658.9,700.5,5.8,209.4,669.4,61.9,41.5,112.2,286.5,15.0,86.2,425.1,10618.6,10107.3,11.2,10.9
2017-01-11 12:00:00,-1.1,-499.4,3406.4,77.5,246.2,4665.2,701.2,5.8,215.7,672.8,62.4,41.8,112.5,288.0,15.0,87.0,353.9,10554.2,10113.4,10.6,10.3
2017-01-11 13:00:00,-0.0,-378.1,3405.7,77.5,246.4,4741.1,701.4,5.8,219.1,572.6,62.2,0.9,112.4,288.2,15.9,90.0,196.3,10454.5,10168.1,9.3,9.0
2017-01-11 14:00:00,-0.0,-426.1,3402.7,78.7,247.2,4829.3,701.4,5.8,221.4,617.8,62.2,50.6,117.5,291.0,15.9,104.8,50.1,10492.0,10337.1,8.0,7.8
2017-01-11 15:00:00,-0.0,-947.4,3399.3,75.1,247.3,4839.8,704.1,5.8,222.8,632.3,123.2,375.2,118.6,291.2,15.9,133.3,1.9,10495.5,10360.3,8.4,8.1
2017-01-11 16:00:00,-0.0,-1242.4,3400.3,74.0,247.3,4906.4,724.3,5.8,225.7,627.2,205.4,632.8,119.6,292.9,15.9,155.1,0.1,10648.8,10493.6,9.2,8.9
2017-01-11 17:00:00,-0.0,-1275.9,3402.0,78.5,247.2,4863.8,719.3,5.8,219.8,619.0,79.7,544.7,119.2,293.3,15.9,162.6,0.0,10397.6,10235.0,8.4,8.0
2017-01-11 18:00:00,-0.0,-779.0,3399.9,77.4,246.5,4835.3,711.4,5.8,216.8,610.1,99.1,4.3,118.2,292.8,15.9,165.9,0.0,10270.6,10104.6,8.7,8.2
2017-01-11 19:00:00,-0.0,-998.7,3399.6,75.1,245.3,4771.6,619.0,5.8,219.8,521.2,78.8,205.4,115.7,292.7,15.9,165.7,0.0,9916.5,9750.8,8.7,8.2
2017-01-11 20:00:00,-0.0,-1002.3,3400.6,73.4,244.9,4705.3,572.7,5.8,214.1,286.8,109.9,77.1,107.7,289.2,15.9,163.6,0.0,9350.6,9187.0,9.5,8.7
2017-01-11 21:00:00,-0.6,-1401.5,3399.2,79.8,244.7,4677.5,591.1,5.8,202.5,273.0,30.2,0.0,96.5,285.5,15.9,163.6,0.0,8812.7,8649.0,9.2,8.1
2017-01-11 22:00:00,-414.8,-1400.4,3399.2,80.8,244.6,4662.4,643.5,5.8,206.3,263.0,23.3,0.0,93.2,282.5,15.8,172.9,0.0,8415.9,8243.0,9.6,8.0
